,STM1206
SRX3136375,-0.0412617423
SRX3136376,-0.0020041010000000003
SRX3136377,-0.3093751624
SRX3136378,0.3526410058
SRX3136379,0.3528067495
SRX3136380,0.3280956258
SRX3136381,0.3588752682
SRX3136382,0.34931854570000004
SRX8914620,0.0600977893
SRX8914621,-0.0178142022
SRX8914622,-0.0422835871
SRX8914623,-0.5140423095000001
SRX8914625,-0.5583521424
ERX3503512,-0.0744145828
ERX3503513,-0.0303494453
ERX3503514,0.1047640281
ERX3503515,0.1364015939
ERX3503516,0.0631770673
ERX3503517,0.0111004004
ERX3503518,-0.38389558300000004
ERX3503519,-0.3729305986
ERX3503520,-0.1556399397
SRX2195704,0.07547649520000001
SRX2195705,-0.07547649520000001
SRX2195706,-0.12902737150000002
SRX2195707,0.0090913489
SRX2195708,0.6472964577
SRX2195709,0.7311920123
SRX2195710,1.113881714
SRX2195711,0.7550509406
ERX3467881,0.0794907626
ERX3467883,-0.0794907626
SRX3798491,1.2076985572
SRX3798492,1.0966260819
SRX3798499,0.42950072920000004
SRX3798500,-0.4168307209
SRX3798501,0.9631392565
SRX3798502,0.2573164792
SRX3798503,0.5078674855
SRX3798504,0.1806698169
SRX3798506,-0.1343395566
SRX3798507,-0.6791411764
SRX3798508,-0.6087964222000001
SRX3798509,0.0650379479
SRX3798510,-0.1278033996
SRX3798517,1.3328009544000001
SRX3798518,0.0627654517
SRX4341761,0.4825287337
SRX4341762,0.32048946240000004
SRX4341763,-0.0738830587
SRX4341764,-1.0955629433
SRX4341765,-0.7030860774000001
SRX4341766,-0.4467628644
SRX4341767,-0.110845204
SRX4341768,-0.0136643739
SRX4341769,0.1245095779
SRX1258665,0.13238389420000002
SRX1258666,-0.1451193818
SRX1258667,0.2671142305
SRX1258669,-0.1766134398
SRX1258670,0.1766134398
ERX2079594,2.93714e-05
ERX2079595,-0.22841042390000002
ERX2079596,-0.2483682268
ERX2079597,0.0906534527
ERX2079598,-0.1268461231
ERX2079599,0.0361926704
SRX2804001,0.2574905301
SRX2804004,-1.1030238645
SRX2804005,-1.014845696
SRX2804006,0.44070819710000003
SRX2804007,-0.8148672618
SRX2804008,-0.7936625948
SRX2804009,-0.1520843073
SRX2804010,0.3167382329
SRX2804011,0.1527934357
SRX2804012,-0.22129869740000002
SRX2804013,-1.0505243114
SRX2804014,-0.7789097916000001
SRX2804015,-0.9621824516
SRX2804016,-0.6805535568000001
SRX2804017,-0.9585646758
SRX2804019,-0.7814735527000001
SRX2804020,-0.0328388213
SRX2804021,-0.23517516200000002
SRX2804022,-0.1295130649
SRX2804023,-0.702624054
SRX2804024,0.0124568882
SRX2804027,0.0971150283
SRX2804028,-0.16176518680000002
SRX2804029,0.06465015860000001
SRX2804030,-1.2396624274999999
SRX2804031,-0.7645518262000001
SRX2804032,-0.8660931526000001
SRX2804033,0.16903155
SRX2804034,-0.6343545526000001
SRX2804035,-1.3055620089
SRX2804036,-0.7626674504000001
SRX2804037,-0.8654693304000001
SRX2804038,-0.9130010429000001
SRX2804039,0.4447993035
SRX2804040,-0.0768483056
SRX2804041,-1.0032899183
SRX2804042,-0.8139104754
SRX2804043,-0.6525892095
SRX2804044,-1.1580868391
SRX2804045,-0.4564456135
SRX2804046,-0.1442553071
SRX2804047,-0.7648555926
SRX2804048,0.1260432585
SRX2804049,-0.3802824741
SRX2804050,-0.7088730830000001
SRX2804051,-0.5672762837
SRX2804052,-0.3451873864
SRX2804053,-0.149644512
SRX2804054,0.2134554988
SRX2804055,-0.7749648732000001
SRX2804056,-0.8878254291000001
SRX2804057,-0.8994506616
SRX2804058,-0.1478554119
SRX2804059,-0.3613091093
SRX2070419,0.8957290644
SRX2070420,0.47487487840000003
SRX2070421,0.8140046603000001
SRX2070422,0.1760473645
SRX2070423,0.36581023160000004
SRX2070424,0.20020980770000002
SRX2070425,0.0060529537000000005
SRX2070426,-0.0117049055
SRX2070427,0.0056519518
SRX1470895,-0.23086506010000002
SRX1470896,0.23086506010000002
SRX2409106,0.1110181157
SRX2409107,-0.0745319549
SRX2409108,-0.0364861608
SRX2409109,0.7892615031
SRX2409110,0.8660419668
SRX2409111,0.4777310655
SRX7973255,-0.0669107634
SRX7973256,0.033825040300000005
SRX7973257,0.0330857231
SRX7973258,-0.3932661061
SRX7973259,0.129031379
SRX7973260,0.0635596679
SRX7973261,0.53655433
SRX7973262,-0.3657324443
SRX7973264,0.1544996874
SRX7973265,0.0647232891
SRX7973266,0.002320148
ERX3475890,0.0039495882000000005
ERX3475891,0.3242534096
ERX3475892,-0.0234826425
ERX3475894,0.47503173
ERX3475895,0.3345706405
ERX3475896,0.15190284140000002
ERX3475897,0.1003906977
ERX3475899,-0.2522935391
ERX3475900,-0.1868227634
ERX3475901,0.1906495574
SRX8524961,0.3261237206
SRX8524962,0.1581622913
SRX8524963,0.5418918646
SRX8524964,1.0947207118
SRX8524965,-0.0153079145
SRX8524966,0.0153079145
SRX8524967,0.6908856790000001
SRX8524968,0.9176325058
SRX8524969,0.3370044862
SRX8524970,0.43252359690000003
SRX8524971,0.7130100079
SRX8524972,0.8005784678000001
SRX3266937,-0.11013242250000001
SRX3266939,0.11013242250000001
SRX4401053,-0.0754234951
SRX4401054,0.0754234951
SRX4401055,-0.0413099955
SRX4401056,-0.0163301145
SRX4401057,0.1600432132
SRX4401058,0.024307530900000002
SRX4401081,0.13633243250000002
