k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.03553899969905615,,,
3,Cadmium,False,0.028612731359899043,,,
13,UC-6,False,-0.012804017597809437,,,
7,Zinc - Steady,False,0.00751177470665425,,,
10,Copper,False,0.0066754100006073715,,,
5,Lead,False,-0.005597368786111474,,,
14,UC-7,False,-0.0048961963923648,,,
11,Chromium,False,-0.004379919124767185,,,
2,UC-3,False,-0.004260971453040838,,,
12,Zinc - Intermediate,False,-0.004147820421550648,,,
9,UC-5,False,-0.003995773887418839,,,
8,Zinc - Fast,False,-0.0029779680795036256,,,
1,UC-2,False,-0.00169541034149006,,,
0,UC-1,False,-0.0012360706599429249,,,
4,UC-4,False,9.501338783593384e-05,,,
