,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.997133333333332,0.6032263367371605,3.0,0.0,8.4104,1.0,9.6156,2.0,8.9654,,,,,,,,,,
1,LB__LBtran,9.851066666666666,0.2573023966723461,3.0,3.0,9.9374,4.0,9.5617,5.0,10.0541,,,,,,,,,,
2,LB__LBstat,10.488733333333334,0.5295946500233294,3.0,6.0,11.084,7.0,10.3124,8.0,10.0698,,,,,,,,,,
3,LB__LBGexp,9.141933333333334,0.9642533605507079,3.0,9.0,8.0731,10.0,9.4062,11.0,9.9465,,,,,,,,,,
4,LB__LBGtran,10.2851,0.7783831447301511,2.0,12.0,10.8355,13.0,9.7347,,,,,,,,,,,,
5,LB__LBGstat,9.329466666666667,0.637348415965187,3.0,14.0,9.1031,15.0,8.8362,16.0,10.0491,,,,,,,,,,
6,Life Cycle__S0,9.3491,0.4346402765506198,3.0,17.0,8.856300000000001,18.0,9.6778,19.0,9.5132,,,,,,,,,,
7,Life Cycle__S1,10.432166666666667,0.40307421566422885,3.0,20.0,10.7267,21.0,9.9728,22.0,10.597,,,,,,,,,,
8,Life Cycle__S2,9.636099999999999,0.2829369717799353,3.0,23.0,9.9149,24.0,9.3492,25.0,9.6442,,,,,,,,,,
9,Life Cycle__S3,10.559899999999999,0.1525936433800568,2.0,26.0,10.6678,27.0,10.452,,,,,,,,,,,,
10,Life Cycle__S4,9.418466666666667,0.18869664367267744,3.0,28.0,9.6346,29.0,9.2865,30.0,9.3343,,,,,,,,,,
11,Life Cycle__S5,9.286033333333334,0.1304002044988169,3.0,31.0,9.3583,32.0,9.1355,33.0,9.3643,,,,,,,,,,
12,Life Cycle__S6,8.5923625,0.6882049402768253,8.0,34.0,8.7248,35.0,7.3041,36.0,8.5931,37.0,9.1774,38.0,7.7862,39.0,8.9523,40.0,9.0937,41.0,9.1073
13,Life Cycle__S7,10.289700000000002,0.1628442200386615,3.0,42.0,10.1989,43.0,10.1925,44.0,10.4777,,,,,,,,,,
