,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,8.210966666666666,0.18179552616424127,3.0,0.0,8.4145,1.0,8.1537,2.0,8.0647,,,,,,,,,,
1,M9__M9tran,8.137633333333333,0.09620692975733788,3.0,3.0,8.0601,4.0,8.2453,5.0,8.1075,,,,,,,,,,
2,M9__M9stat,7.989,0.11823074896151149,3.0,6.0,8.0389,7.0,8.0741,8.0,7.854,,,,,,,,,,
3,Carbon Transition__MG-0.1,8.0205,0.5406621588385856,3.0,9.0,8.0502,10.0,7.4656,11.0,8.5457,,,,,,,,,,
4,Carbon Transition__MG-0.2,8.15475,0.2215365545457459,2.0,12.0,7.9981,13.0,8.3114,,,,,,,,,,,,
5,Carbon Transition__MG+5,8.2187,0.06867867208966703,3.0,14.0,8.1673,15.0,8.1921,16.0,8.2967,,,,,,,,,,
6,Carbon Transition__MG+10,8.233333333333333,0.04886863343018073,3.0,17.0,8.2269,18.0,8.2851,19.0,8.187999999999999,,,,,,,,,,
7,Carbon Transition__MG+15,8.4093,0.5199937307314384,3.0,20.0,7.8597,21.0,8.8935,22.0,8.4747,,,,,,,,,,
8,Carbon Transition__MG+25,8.152633333333334,0.2216196366149296,3.0,23.0,8.2886,24.0,7.8969,25.0,8.2724,,,,,,,,,,
9,Carbon Transition__MG+45,8.281666666666666,0.3438344126659419,3.0,26.0,8.2442,27.0,7.9581,28.0,8.6427,,,,,,,,,,
10,Carbon Transition__MG+60,8.323350000000001,0.05876057351660207,2.0,29.0,8.2818,30.0,8.3649,,,,,,,,,,,,
11,Carbon Transition__MG+90,8.113050000000001,0.32717830765501543,2.0,31.0,7.8817,32.0,8.3444,,,,,,,,,,,,
12,Carbon Transition__MG+120,8.014166666666668,0.1302067714572986,3.0,33.0,8.1436,34.0,8.0157,35.0,7.8832,,,,,,,,,,
13,Carbon Transition__MG+150,8.20945,0.20456599179726875,2.0,36.0,8.3541,37.0,8.0648,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,8.053266666666667,0.05859064202868396,3.0,38.0,8.0075,39.0,8.033,40.0,8.1193,,,,,,,,,,
15,Carbon Transition__GM-0.2,8.239466666666667,0.2680902149153033,3.0,41.0,8.3605,42.0,8.4257,43.0,7.9322,,,,,,,,,,
16,Carbon Transition__GM+5,8.008366666666667,0.2810544846348005,3.0,44.0,7.7957,45.0,7.9024,46.0,8.327,,,,,,,,,,
17,Carbon Transition__GM+10,7.7997499999999995,0.27838793975314374,2.0,47.0,7.9966,48.0,7.6029,,,,,,,,,,,,
18,Carbon Transition__GM+15,7.991966666666666,0.1478076565450291,3.0,49.0,7.9872,50.0,8.1421,51.0,7.8466,,,,,,,,,,
19,Carbon Transition__GM+25,8.069799999999999,0.15642339978404748,3.0,52.0,8.11,53.0,8.2022,54.0,7.8972,,,,,,,,,,
20,Carbon Transition__GM+45,7.947766666666666,0.4449481130798657,3.0,55.0,8.1748,56.0,7.4351,57.0,8.2334,,,,,,,,,,
21,Carbon Transition__GM+60,7.918233333333333,0.1619732179507877,3.0,58.0,8.1044,59.0,7.8407,60.0,7.8096,,,,,,,,,,
22,Carbon Transition__GM+90,8.336333333333334,0.23327692413381432,3.0,61.0,8.29,62.0,8.5893,63.0,8.1297,,,,,,,,,,
23,Carbon Transition__GM+120,8.64325,0.0925602776573194,2.0,64.0,8.5778,65.0,8.7087,,,,,,,,,,,,
24,Carbon Transition__GM+150,8.097700000000001,0.4301394076343157,3.0,66.0,8.2543,67.0,7.6112,68.0,8.4276,,,,,,,,,,
25,Life Cycle__BT,7.8625,0.2914694152050951,2.0,69.0,8.0686,70.0,7.6564,,,,,,,,,,,,
26,Life Cycle__B36,7.70395,0.06965001794687464,2.0,71.0,7.6547,72.0,7.7532,,,,,,,,,,,,
27,Life Cycle__B60,7.6975,0.1476438959117512,2.0,73.0,7.5931,74.0,7.8019,,,,,,,,,,,,
28,Life Cycle__S0,8.190366666666668,0.1390580574196738,3.0,75.0,8.0366,76.0,8.2272,77.0,8.3073,,,,,,,,,,
