,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,8.2531645145,0.01125317139039022,2.0,0.0,8.2452073207,1.0,8.2611217083,,,,,,,,
1,Fur__wt_dpd,8.9193750871,0.10543649358714206,2.0,2.0,8.8448202275,3.0,8.9939299467,,,,,,,,
2,Fur__wt_fe,7.9833321166,0.1800159203485546,2.0,4.0,8.1106225946,5.0,7.8560416386,,,,,,,,
3,Fur__delfur_dpd,8.864626611350001,0.007950115738625153,2.0,6.0,8.8702481921,7.0,8.8590050306,,,,,,,,
4,Fur__delfur_fe2,7.94940643185,0.008217291793256403,2.0,8.0,7.9435959291,9.0,7.9552169346,,,,,,,,
5,Acid__wt_ph5,8.5147936834,0.03699597584978936,2.0,10.0,8.488633578,11.0,8.5409537888,,,,,,,,
6,Acid__delgadx_ph5,8.5168435886,0.00999579877899042,2.0,12.0,8.5097754915,13.0,8.5239116857,,,,,,,,
7,Acid__delgadw_ph5,8.439823031749999,0.059525069296281784,2.0,14.0,8.4819136119,15.0,8.3977324516,,,,,,,,
8,Acid__delgade_ph5,8.53423785925,0.0239276274816788,2.0,16.0,8.5511572469,17.0,8.5173184716,,,,,,,,
9,Oxidative__wt_pq,9.4061608211,0.06085208464242926,2.0,18.0,9.4491897428,19.0,9.3631318994,,,,,,,,
10,Oxidative__deloxyr_pq,9.36624579495,0.07516990610782624,2.0,20.0,9.4193989453,21.0,9.3130926446,,,,,,,,
11,Oxidative__delsoxr_pq,9.13286501675,0.027236062306859554,2.0,22.0,9.1136062124,23.0,9.1521238211,,,,,,,,
12,Oxidative__delsoxs_pq,9.44458260295,0.021468551361544744,2.0,24.0,9.4294020447,25.0,9.4597631612,,,,,,,,
13,Nac/NtrC__wt_csn,9.875724296,0.08320556210940735,2.0,26.0,9.8168890788,27.0,9.9345595132,,,,,,,,
14,Nac/NtrC__wt_cytd,9.88762598325,0.057196573736902095,2.0,28.0,9.8471818981,29.0,9.9280700684,,,,,,,,
15,Nac/NtrC__wt_gln,9.682050407150001,0.05811877660265067,2.0,30.0,9.7231465882,31.0,9.6409542261,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,9.182611043,0.16442607890833724,2.0,32.0,9.2988778384,33.0,9.0663442476,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,9.2325544874,0.037960646841708544,2.0,34.0,9.2593967182,35.0,9.2057122566,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,9.4030407728,0.048669220994107684,2.0,36.0,9.437455109,37.0,9.3686264366,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.6459357564,0.07646909326660126,2.0,38.0,7.591863942,39.0,7.7000075708,,,,,,,,
20,Misc__wt_no_te,8.8521916037,0.07018526963738322,2.0,40.0,8.9018200838,41.0,8.8025631236,,,,,,,,
21,Misc__bw_delcbl,7.55807618165,0.056504441356021,2.0,42.0,7.5980308553,43.0,7.518121508,,,,,,,,
22,Misc__bw_delfabr,7.1815243965499995,0.01639103493046901,2.0,44.0,7.1931146085,45.0,7.1699341846,,,,,,,,
23,Misc__bw_delfadr,7.90771215115,0.00015921294066905637,2.0,46.0,7.9075995706,47.0,7.9078247317,,,,,,,,
24,Misc__nitr_031,8.7500281491,,1.0,48.0,8.7500281491,,,,,,,,,,
25,Omics__wt_glu,8.30897068465,0.003904794754430588,2.0,49.0,8.3062095778,50.0,8.3117317915,,,,,,,,
26,Omics__wt_gly,8.51881545875,0.055504307120548255,2.0,51.0,8.5580629307,52.0,8.4795679868,,,,,,,,
27,Omics__wt_thr,6.987395923899999,0.15146221780009345,2.0,53.0,7.0944958852,54.0,6.8802959626,,,,,,,,
28,Omics__bw_ac,6.236136533650001,0.03140897208301657,2.0,55.0,6.2139270365,56.0,6.2583460308,,,,,,,,
29,Omics__bw_fum,6.03160557825,0.08460007885883636,2.0,57.0,6.0914268677,58.0,5.9717842888,,,,,,,,
30,Omics__bw_glc,8.3212472392,0.047955909916601175,2.0,59.0,8.3551571883,60.0,8.2873372901,,,,,,,,
31,Omics__bw_pyr,6.480638884899999,0.07502619252353607,2.0,61.0,6.4275873554,62.0,6.5336904144,,,,,,,,
32,OmpR__wt_nacl,11.33225926195,0.07201226830911506,2.0,63.0,11.3831796252,64.0,11.2813388987,,,,,,,,
33,OmpR__bw_delompr_nacl,10.802986152399999,0.05808993986887439,2.0,65.0,10.8440619428,66.0,10.761910362,,,,,,,,
34,MinSpan__wt_ade,9.8643762429,,1.0,67.0,9.8643762429,,,,,,,,,,
35,MinSpan__wt_glc,8.6763287742,0.041064946152808125,4.0,68.0,8.6391278215,69.0,8.6601213267,70.0,8.6715197345,71.0,8.7345462141,,,,
36,MinSpan__wt_glc_anaero,8.728759682749999,0.3280280038621316,2.0,72.0,8.4968088568,73.0,8.9607105087,,,,,,,,
37,MinSpan__wt_trp,7.5725260748,,1.0,74.0,7.5725260748,,,,,,,,,,
38,MinSpan__bw_delcra_glc,6.92724509785,0.05274894830934982,2.0,75.0,6.9645442369,76.0,6.8899459588,,,,,,,,
39,MinSpan__bw_delcra_trp,7.2013899257,,1.0,77.0,7.2013899257,,,,,,,,,,
40,MinSpan__bw_delmntr,8.1064154059,,1.0,78.0,8.1064154059,,,,,,,,,,
41,MinSpan__bw_delnac_ade,9.8168981089,,1.0,79.0,9.8168981089,,,,,,,,,,
42,MinSpan__bw_delnac_glc,8.7992644035,,1.0,80.0,8.7992644035,,,,,,,,,,
43,Cra/Crp__wt_ac,6.1643643032,0.06195299729199289,2.0,81.0,6.2081716877,82.0,6.1205569187,,,,,,,,
44,Cra/Crp__wt_fru,6.850575533200001,0.08212397992076355,2.0,83.0,6.7925051101000005,84.0,6.9086459563,,,,,,,,
45,Cra/Crp__delcra_ac,6.25517679915,0.018206500619888127,2.0,85.0,6.2423028591,86.0,6.2680507391999996,,,,,,,,
46,Cra/Crp__delcra_fru,8.5623025843,0.13588654437560962,2.0,87.0,8.6583888813,88.0,8.4662162873,,,,,,,,
47,Cra/Crp__delcra_glc,8.1902756219,0.026041603177812,2.0,89.0,8.1718614277,90.0,8.2086898161,,,,,,,,
48,RpoB Knock-in__wt_031,6.4623500432,,1.0,91.0,6.4623500432,,,,,,,,,,
49,RpoB Knock-in__wt_044,8.442410675,,1.0,92.0,8.442410675,,,,,,,,,,
50,RpoB Knock-in__wt_lb,8.41908730695,0.04359140623468078,2.0,93.0,8.388263528,94.0,8.4499110859,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,6.7969819123,,1.0,95.0,6.7969819123,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,6.9375404873,,1.0,96.0,6.9375404873,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,7.071443471549999,0.10433022410873699,2.0,97.0,7.1452160805,98.0,6.9976708626,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,7.7433410688,,1.0,99.0,7.7433410688,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,7.3121706847,0.055799999872424635,2.0,100.0,7.2727141264,101.0,7.351627243,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,6.56651335085,0.0907172546731336,2.0,102.0,6.5023665649,103.0,6.6306601367999995,,,,,,,,
57,Crp ARs__wt_fru,7.0532816143,,1.0,104.0,7.0532816143,,,,,,,,,,
58,Crp ARs__wt_glyc,6.23008725355,0.07362190822529531,2.0,105.0,6.178028703,106.0,6.2821458041,,,,,,,,
59,Crp ARs__delar1_glyc,4.828096313950001,0.007924394729459744,2.0,107.0,4.8224929207,108.0,4.8336997072,,,,,,,,
60,Crp ARs__delar1ar2_glyc,4.979154445866667,0.06743683629661015,3.0,109.0,4.9073537473,110.0,5.0411550184,111.0,4.9889545719,,,,,,
61,Crp ARs__delar2_glyc,5.969323596933333,0.1641219390944657,3.0,112.0,6.1249373787,113.0,5.9851878013,114.0,5.7978456108,,,,,,
62,Crp ARs__delcrp_fru,9.352040576833334,0.04405401385722412,3.0,115.0,9.358767418,116.0,9.3050100251,117.0,9.3923442874,,,,,,
63,Crp ARs__delcrp_glc,9.417871155633334,0.07681562177319635,3.0,118.0,9.4761345478,119.0,9.330819924,120.0,9.4466589951,,,,,,
64,Crp ARs__delcrp_glyc,9.218487181166667,0.013325129438134206,3.0,121.0,9.2108084132,122.0,9.2107794241,123.0,9.2338737062,,,,,,
65,Glucose Evolution__glu_ale3,5.7937653689,,1.0,124.0,5.7937653689,,,,,,,,,,
66,Glucose Evolution__glu_ale4,6.7656580388,,1.0,125.0,6.7656580388,,,,,,,,,,
67,Glucose Evolution__glu_ale5,5.3142906102,,1.0,126.0,5.3142906102,,,,,,,,,,
68,Glucose Evolution__glu_ale6,6.6302694985,,1.0,127.0,6.6302694985,,,,,,,,,,
