,new_2734144_2734373_c
Gly_3,8.9241
Glucon_1,10.028
Glucon_2,10.1733
Glucon_3,9.47
BI_1,8.9288
BI_2,8.5799
BC_2,10.4786
BC/t_1,9.8825
BC/t_2,10.4093
BC_1,10.0352
Sw_1,7.8783
Sw_2,8.5039
BMM_1,11.8074
BMM_2,11.7842
BMM_3,11.6996
Heat_1,11.1768
Heat_2,10.8474
Heat_3,10.9066
Cold_1,10.7926
Cold_2,10.5017
Cold_3,10.3357
Etha_1,8.7835
Etha_2,8.7529
Etha_3,8.6473
SMMPr_1,10.6105
SMMPr_2,10.3966
SMMPr_3,10.5352
HiTm_1,8.7881
HiTm_2,10.26
HiTm_3,10.6581
LoTm_1,10.1128
LoTm_2,9.9708
LoTm_3,9.8988
HiOs_1,10.086
HiOs_2,10.0211
HiOs_3,9.9867
Oxctl_1,8.9891
Oxctl_2,8.7521
Oxctl_3,9.0574
Diami_1,8.5405
Diami_2,8.8932
Diami_3,8.7172
Paraq_1,8.4029
Paraq_2,8.8401
Paraq_3,7.9361
H2O2_1,8.8748
H2O2_2,8.9888
H2O2_3,8.8986
HPh_1,10.9207
HPh_2,10.7966
HPh_3,11.2821
LPh_1,10.9383
LPh_2,11.4074
LPh_3,11.0317
LPhT_1,10.931
LPhT_2,10.6988
LPhT_3,11.0563
aero_1,11.5773
aero_2,10.1376
aero_3,11.2398
nit_1,9.2192
nit_2,9.5445
nit_3,9.384
ferm_1,9.7306
ferm_2,9.3521
ferm_3,9.8399
