,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.051107791817006074,3.0,0.0,0.0126832694,2.0,0.0435718644,4.0,-0.0562551338,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.18673368433333334,0.2218624087161128,3.0,1.0,0.050223221400000004,3.0,-0.22088244480000002,5.0,-0.3895418296,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.574520895675,0.2017508418018671,4.0,6.0,0.6238767078,20.0,0.4995922815,40.0,0.8257742011,63.0,0.3488403923,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.19873480647499997,0.2465432512996172,4.0,7.0,0.3683092107,33.0,0.2790448698,81.0,-0.16696084460000002,82.0,0.31454599,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.47724950105,0.28710492873245574,4.0,8.0,0.6265092662,51.0,0.4111976954,65.0,0.7651789942,76.0,0.1061120484,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.40133669083333334,0.1984660053308456,3.0,9.0,0.6299077897,22.0,0.3013757651,49.0,0.2727265177,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.35160226540000006,0.08423950566567305,2.0,10.0,0.41116859110000004,26.0,0.2920359397,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.49694731430000005,0.07550743803256571,3.0,11.0,0.5307462995000001,54.0,0.5496509441,83.0,0.4104446993,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.535613399,0.22275925061443663,4.0,12.0,0.6192505167,48.0,0.6051801950000001,64.0,0.7093058938,78.0,0.2087169905,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.31455572755,0.2063398077075718,4.0,13.0,0.5022024858,38.0,0.4572288834,67.0,0.055572024500000004,72.0,0.2432195165,,,,,,,,,,,,,,,,,,,,
