,PSPTO_4409
SRX1828913,0.1812314569
SRX1828914,-0.687449941
SRX1828915,-0.14466049820000002
SRX1828916,-0.9709626216
SRX1828917,-0.0365709587
SRX1828918,-0.7154794895000001
SRX3983989,0.4182281235
SRX3983990,0.6809948971
SRX3983993,-0.1600238082
SRX3983994,-0.0040449439
SRX3983995,0.39491862120000004
SRX3983996,0.3681551763
SRX3983997,-0.8118209485000001
SRX3983998,0.3411991479
SRX3983999,0.4384545922
SRX3984000,0.1262700212
SRX3984001,-1.0632429456
SRX3984002,-1.2292330703
SRX3984003,-0.7550505229000001
SRX3984004,0.5509885139
SRX3984005,0.0511477263
SRX3984006,-0.8462785809000001
SRX3984007,0.3369911041
SRX3984008,0.2538082289
SRX3984009,0.0430175514
SRX3984010,-2.0314221402
SRX3984011,-0.039747757
SRX3984012,0.16355705110000002
SRX3984013,-0.3823938854
SRX3984014,0.5269026384000001
SRX3984015,-0.6182684866
SRX3984016,0.4962340852
SRX3984017,-1.8852808998000001
SRX3984019,0.5707624254
SRX3984020,-2.263900107
SRX3984021,-0.975964538
SRX3984022,-1.7248122415
SRX3984023,0.0487136418
SRX3984024,0.0095443304
SRX3984025,0.3665029389
SRX3984026,-0.08406879810000001
SRX3984027,0.3082600989
SRX3984028,0.357220401
SRX3984029,0.32638719390000004
SRX3984031,-1.9837344919
SRX3984032,-1.8727955806
SRX3984034,-0.060422047300000004
SRX3984035,1.1761052678
SRX3984036,-1.4132250343
SRX3984037,0.1290464881
SRX3984038,-2.0625097586
SRX3984039,-0.7999202419
SRX3984040,0.4414419966
SRX3984041,-1.6870719557
SRX3984042,0.6429562529
SRX3984043,1.0472398127
SRX3984045,-0.2227062377
SRX3984046,0.0251122395
SRX3984047,-1.1744067817000001
SRX3984048,-0.7378539665
SRX3984049,-0.5776258701
SRX3984050,-0.5582810076
SRX3984051,-1.1660345362
SRX3984052,0.3540197473
SRX3984056,-1.6845123605999999
SRX3984057,-1.2872724069
SRX3984058,-1.9844041259
SRX3984059,-0.008342165300000001
SRX3984061,0.0543883919
SRX3984062,0.0576868654
SRX3984063,0.5642601556
SRX3984064,0.5942500234
SRX3984065,0.1964863137
SRX3984066,0.6113589316
SRX3984067,0.2060947648
SRX3984068,0.28123876130000003
SRX3984069,-0.3665128299
