,SP5448_04595
SRX1726505,-0.06801266310000001
SRX1726506,-0.1082910198
SRX1726507,0.1763036829
SRX1726508,1.4240256154
SRX1726509,1.8057658330000002
SRX1726510,1.4860524417
SRX1726511,2.2673931934000002
SRX1726512,2.1724524236000002
SRX1726513,2.3715242902
SRX1081650,0.3468119154
SRX1081651,-0.3849391004
SRX1081652,-0.10831972050000001
SRX1081653,0.5594897458
SRX1081654,-0.3573573689
SRX1081655,0.4855628407
SRX1081656,0.4869756207
SRX1081657,0.5268996241
SRX1081658,0.9820293131000001
SRX1081659,0.23497262900000002
SRX1081660,0.2789539786
SRX1081661,-0.4498972981
SRX1081662,-0.19654945880000002
SRX1081663,0.32381235480000004
SRX1081664,-0.1671798829
SRX1081665,-0.31702645150000003
SRX1081666,0.8033722483
SRX1081668,0.3863114379
SRX1081669,-0.9848970930000001
SRX1081670,-1.2245126672
SRX1081671,-1.2245126672
SRX1081672,1.7646271133
SRX1081673,0.4064835493
SRX1081674,0.9901608792000001
SRX1081675,1.3505601651
SRX1081676,0.4024494705
SRX1081677,1.5203249534999999
SRX1081678,1.46166045
SRX1081679,1.3442679224
SRX1081680,1.5014867558
SRX1081681,0.9379688264
SRX1081682,1.0440591156
SRX1081683,0.1461020577
SRX1081684,0.2419381177
SRX1081685,1.4161319038
SRX1081686,0.8038013570000001
SRX1081687,0.3367978841
SRX1081688,1.757002136
SRX1081689,0.9704383948
SRX1081690,-1.0678081791
SRX1081691,-1.2245126672
SRX1081692,-1.2245126672
SRX1962715,-0.1124967771
SRX1962716,0.2034491954
SRX1962717,-0.0909524183
SRX1962718,0.5073870743000001
SRX1962719,0.0329364625
SRX1962720,0.2812213955
SRX1962721,0.4505432568
SRX4892146,0.0726660885
SRX4892147,-0.1443769426
SRX4892148,0.06763257360000001
SRX4892149,0.0040782805
SRX4892150,-0.6989590520000001
SRX4892151,-0.8247818522
SRX4892152,-0.6808852759
SRX4892153,-0.9090255395
SRX4892154,0.067491987
SRX4892155,-0.317590335
SRX4892156,-0.7552524931
SRX4892157,-0.8330738785
SRX4892158,0.3417853547
SRX4892159,0.7643075552
SRX4892160,0.2738401166
SRX4892161,0.1071475108
SRX7620814,0.1675574257
SRX7620815,0.3939170735
SRX7620816,0.4530108969
SRX7620817,0.9392928122
SRX7620818,0.86325958
SRX7620819,0.9102444854
SRX7620856,-0.452436852
SRX7620857,-0.1797181197
SRX7620858,-0.5969789052000001
SRX7620859,-0.1549089752
SRX7620860,-0.8848100478
SRX7620861,-0.3813184812
SRX7620862,-0.143186415
SRX7620863,-0.1344225625
SRX7620864,-0.46152420310000003
SRX7620865,0.0650451304
SRX7620866,-0.409774778
SRX7620867,-0.15352516400000002
SRX2161502,-0.2286287046
SRX2161503,-0.0801364122
SRX2161504,0.3087651168
SRX2161505,0.6681405462000001
SRX2161506,0.8311677162000001
SRX2161507,0.2088698977
SRX2161508,0.5917410661
SRX2161509,1.0700483016
SRX2161510,1.2212675026
SRX2161511,1.6213989631999999
SRX2161512,2.2107887605
SRX2161513,1.5814388091
SRX2161514,0.4673555319
SRX2161515,0.5221085339
SRX2161516,0.364408944
SRX2161517,1.6058961908
SRX2161518,1.4221475006
SRX2161519,0.3963736161
SRX2161520,2.4658702721
SRX2161521,2.7717020476
SRX2161522,2.786504468
SRX2161523,1.7831210839
SRX2161524,1.8038305269000001
SRX2161525,2.0855321934
