,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.371770134325,0.2796427095713561,4.0,70.0,0.3417853547,71.0,0.7643075552,72.0,0.2738401166,73.0,0.1071475108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.3974637927119273,6.0,74.0,0.1675574257,75.0,0.3939170735,76.0,0.4530108969,86.0,-0.143186415,88.0,-0.46152420310000003,90.0,-0.409774778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.41498238024999995,0.5419669966861053,6.0,77.0,0.9392928122,78.0,0.86325958,79.0,0.9102444854,87.0,-0.1344225625,89.0,0.0650451304,91.0,-0.15352516400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.644741935,0.2201082128711536,3.0,80.0,-0.452436852,82.0,-0.5969789052000001,84.0,-0.8848100478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.23864852536666667,0.12417693278471423,3.0,81.0,-0.1797181197,83.0,-0.1549089752,85.0,-0.3813184812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.2775147081506492,3.0,92.0,-0.2286287046,93.0,-0.0801364122,94.0,0.3087651168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.5693927200333334,0.32268714509094787,3.0,95.0,0.6681405462000001,96.0,0.8311677162000001,97.0,0.2088698977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.9610189567666666,0.3286204985833759,3.0,98.0,0.5917410661,99.0,1.0700483016,100.0,1.2212675026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.8045421776,0.3523867450222395,3.0,101.0,1.6213989631999999,102.0,2.2107887605,103.0,1.5814388091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.45129100326666666,0.08006773366229017,3.0,104.0,0.4673555319,105.0,0.5221085339,106.0,0.364408944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.1414724358333332,0.6517822363823355,3.0,107.0,1.6058961908,108.0,1.4221475006,109.0,0.3963736161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.674692262566667,0.18099653502006607,3.0,110.0,2.4658702721,111.0,2.7717020476,112.0,2.786504468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.8908279347333334,0.16893647183052204,3.0,113.0,1.7831210839,114.0,1.8038305269000001,115.0,2.0855321934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
