,BSU16330
M9exp_1,13.944
M9exp_2,13.7022
M9exp_3,13.5511
M9tran_1,13.2191
M9tran_2,13.0827
M9tran_3,13.4271
M9stat_1,8.9364
M9stat_2,8.677
M9stat_3,8.3493
MG-0.1_1,13.9082
MG-0.1_2,12.9967
MG-0.1_3,13.7415
MG-0.2_2,13.4418
MG-0.2_3,13.1489
MG+5_1,14.0139
MG+5_2,13.3765
MG+5_3,13.0222
MG+10_1,14.5871
MG+10_2,13.82
MG+10_3,12.7495
MG+15_1,13.6615
MG+15_2,14.3363
MG+15_3,13.7721
MG+25_1,14.1448
MG+25_2,13.5697
MG+25_3,13.5938
MG+45_1,14.1398
MG+45_2,12.9169
MG+45_3,13.8366
MG+60_2,13.5959
MG+60_3,13.4217
MG+90_2,13.4672
MG+90_3,14.1122
MG+120_1,13.1083
MG+120_2,13.8644
MG+120_3,13.6474
MG+150_1,14.0339
MG+150_3,14.0362
GM-0.1_1,13.875
GM-0.1_2,14.4325
GM-0.1_3,14.5559
GM-0.2_1,13.6516
GM-0.2_2,14.5475
GM-0.2_3,14.3912
GM+5_1,13.5969
GM+5_2,14.1311
GM+5_3,14.46
GM+10_2,14.1532
GM+10_3,13.3366
GM+15_1,14.0184
GM+15_2,14.1643
GM+15_3,14.2295
GM+25_1,14.6265
GM+25_2,14.4412
GM+25_3,14.0078
GM+45_1,14.3702
GM+45_2,13.6642
GM+45_3,13.7241
GM+60_1,14.3086
GM+60_2,13.5489
GM+60_3,13.924
GM+90_1,14.3232
GM+90_2,14.5727
GM+90_3,14.4168
GM+120_1,13.1498
GM+120_3,14.2125
GM+150_1,13.6747
GM+150_2,12.961
GM+150_3,14.2422
BT_1,8.1333
BT_2,7.8335
B36_1,10.5016
B36_2,9.9923
B60_1,9.7428
B60_2,9.7524
S0_1,14.064
S0_2,13.911
S0_3,14.2789
S1_1,14.1756
S1_2,13.9182
S1_3,14.3437
S2_1,12.0219
S2_2,11.804
S2_3,11.7838
S3_1,11.4779
S3_2,11.668
S4_1,11.3469
S4_2,10.6815
S4_3,10.7594
S5_1,10.314
S5_2,10.4487
S5_3,10.8148
S6_1,9.9808
S6_2,7.8628
S6_3,10.4415
S6/t_1,9.7882
S6/t_2,7.7843
S6_4,9.5104
S6_5,10.0784
S6_6,9.97
S7_4,10.0454
S7_5,9.7645
S7_6,10.0987
S8_4,9.5038
S8_5,8.802999999999997
G135_1,10.7327
G135_3,9.2044
G150_1,11.755999999999998
G150_2,11.8984
G150_3,11.9711
G180_1,10.7582
G180_2,10.9196
G180_3,9.9667
T-5.40H_1,14.4444
T-4.40H_1,14.2223
T-3.40H_1,13.9904
T-2.40H_1,13.9474
T-1.40H_1,13.5838
T-1.10H_1,13.5862
T-0.40H_1,13.633
T0.0H_1,13.5791
T0.30H_1,10.9383
T1.0H_1,11.0729
T1.30H_1,10.425
T2.0H_1,10.4581
T2.30H_1,11.2035
T3.0H_1,10.5509
T3.30H_1,10.603
T4.0H_1,10.1537
T5.0H_1,9.2095
LBexp_1,13.5119
LBexp_2,13.8003
LBexp_3,13.6776
LBtran_1,14.3869
LBtran_2,14.3494
LBtran_3,14.4322
LBstat_1,14.3522
LBstat_2,14.2696
LBstat_3,14.2797
LBGexp_1,13.0789
LBGexp_2,13.2116
LBGexp_3,12.7927
LBGtran_2,13.89
LBGtran_3,14.2647
LBGstat_1,11.5422
LBGstat_2,11.599
LBGstat_3,13.4
Mt0_1,13.4392
Mt0_3,13.3066
M0t45_1,14.3029
M0t45_2,13.9152
M0t45_3,14.2861
M0t90_1,14.0943
M0t90_2,14.7787
M0t90_3,14.4927
M40t45_1,14.1679
M40t45_2,14.5282
M40t45_3,14.2928
M40t90_1,14.2602
M40t90_2,14.6458
M40t90_3,14.5318
dia0_1,13.5192
dia0_2,13.9086
dia0_3,14.0244
dia5_1,13.2927
