,0
gene_id,PA1670
name,stp1
operon,<i>Not Available</i>
gene_product,serine/threonine phosphoprotein phosphatase Stp1
cog,Signal transduction mechanisms
regulator,Sfa2
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA1670&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
