,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.2459104540000003,0.2077195353062956,2.0,0.0,-0.3927903460000004,1.0,-0.0990305620000002
1,RichMedia__BHIN_Growth_Mid,-0.5750508905000002,0.649963915957342,2.0,2.0,-0.1154569980000004,3.0,-1.034644783
2,RichMedia__BHIN_Growth_Stat,-0.12999112300000015,0.7797099740365059,2.0,4.0,0.421347087,5.0,-0.6813293330000003
3,RichMedia__LBv2_Growth_Late,-0.07936323200000014,0.30894559182903214,2.0,6.0,0.1390942909999997,7.0,-0.297820755
4,RichMedia__LBv2_Growth_Mid,-2.498001805406602e-16,0.4423818118037177,2.0,8.0,0.3128111789999996,9.0,-0.3128111790000001
5,RichMedia__LBv2_Growth_Stat,-1.8027694880000003,1.2450982940972954,2.0,10.0,-0.9223520410000005,11.0,-2.683186935
6,RichMedia__MHB_Rich_Mid,-0.15817313050000026,0.012790848200922368,2.0,12.0,-0.1672176260000002,13.0,-0.1491286350000003
7,RichMedia__NBO_Rich_Mid,0.051886641999999705,0.32762657092788067,2.0,14.0,-0.1797803280000001,15.0,0.2835536119999995
8,Carbon__M9Na_Arabinose_Mid,-1.1385398114999996,1.488513211871351,2.0,16.0,-2.1910775975,17.0,-0.0860020254999991
9,Carbon__M9Na_Galactose_Mid,-0.6164120469999994,0.12924565699489368,2.0,18.0,-0.5250215664999995,19.0,-0.7078025274999993
10,Carbon__M9Na_GlcNAcGrowth_Late,0.1786489745000001,0.0022854172000560456,2.0,20.0,0.1770329405000001,21.0,0.1802650085000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.2608579190000002,0.20737824668282173,2.0,22.0,0.4074964835000001,23.0,0.1142193545000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.3957333405,0.4266407931964255,2.0,24.0,-3.0940527425,25.0,-3.6974139385
13,Carbon__M9Na_GlcNAc_Mid,0.054285528500000346,0.28469378933433087,2.0,26.0,0.2555944375000001,27.0,-0.1470233804999994
14,Carbon__M9Na_Gluconate_Mid,-1.3710097919999993,0.0405141150703264,2.0,28.0,-1.3996575974999992,29.0,-1.3423619864999994
15,Carbon__M9Na_Glucosamine_Mid,-1.9158027384999998,0.173430619339015,2.0,30.0,-2.0384367055,31.0,-1.7931687714999995
16,Carbon__M9Na_Glycerol_Mid,-1.9738190059999994,0.1838864029585605,2.0,32.0,-1.8437916834999992,33.0,-2.1038463284999995
17,Carbon__M9Na_Maltose_Mid,-0.8515490594999994,0.7404831815095612,2.0,34.0,-1.375149738499999,35.0,-0.3279483804999996
18,Carbon__M9Na_Mannitol_Mid,-1.7368542614999993,1.122256468348938,2.0,36.0,-2.5304094204999994,37.0,-0.9432991024999992
19,Carbon__M9Na_Trehalose_Mid,-1.0916293214999997,1.017556219433536,2.0,38.0,-0.3721084184999998,39.0,-1.8111502244999995
20,Carbon__M9Na_ethanol_Mid,-2.7447354994999995,1.8802742009756506,2.0,40.0,-4.074290137499999,41.0,-1.4151808614999997
21,Carbon__M9Na_fructose_Mid,-0.3972829369999995,0.3657581787944537,2.0,42.0,-0.6559130254999994,43.0,-0.1386528484999996
22,Carbon__M9Na_fumarate_Mid,-2.485585949,0.16814442692868678,2.0,44.0,-2.6044820135,45.0,-2.3666898844999995
23,Carbon__M9Na_glucoseGrowth_Late,-0.20057074849999962,0.0649973599784709,2.0,46.0,-0.1546106744999997,47.0,-0.2465308224999995
