k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.0218172574788332,,,
14,UC-7,False,-0.005288897836580872,,,
1,UC-2,False,0.005128370532765984,,,
8,Zinc - Fast,False,-0.004973155814222991,,,
9,UC-5,False,-0.004106028875089194,,,
4,UC-4,False,-0.004084535040892661,,,
3,Cadmium,False,-0.0029211312625557185,,,
0,UC-1,False,-0.0023531641624867914,,,
12,Zinc - Intermediate,False,0.001940883109093565,,,
7,Zinc - Steady,False,-0.0016298938228283078,,,
13,UC-6,False,-0.0011262609099503607,,,
2,UC-3,False,-0.0010581238672602922,,,
11,Chromium,False,-0.000583696462563239,,,
6,Iron,False,0.0005529277812456712,,,
10,Copper,False,0.0005488444736693053,,,
