,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.45072257642858915,3.0,0.0,0.45297897400000003,6.0,-0.0045472023,12.0,-0.44843177170000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.14486699606666667,0.08088976807792513,3.0,1.0,0.2224405629,7.0,0.061025680400000004,13.0,0.1511347449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.16579855300000002,0.2279981937719981,3.0,2.0,-0.4041397486,8.0,-0.1434694867,14.0,0.0502135763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.20913691643333335,0.4387117788407646,3.0,3.0,0.1625966032,9.0,-0.0969622904,15.0,-0.6930450621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.6077408417,0.354329237067037,3.0,4.0,-1.0152246611,10.0,-0.43588797300000004,16.0,-0.372109891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.050786782600000024,0.5184477326331226,3.0,5.0,-0.6404627834000001,11.0,0.3334923271,17.0,0.1546101085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.8217581503,1.0249225433588414,2.0,18.0,-0.09702846970000001,71.0,-1.5464878308999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.5633924137,0.3576962834568268,3.0,19.0,-0.8922186646,70.0,-0.1825269754,205.0,-0.6154316011000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.64209881765,0.5582944635588775,8.0,20.0,-1.55120082,32.0,-1.0152060776,55.0,-0.9687725786,67.0,-0.1947020643,126.0,-0.6656948307,147.0,-0.664061804,203.0,0.2612367516,210.0,-0.3383891176,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.02133907636666667,0.17233132252631608,3.0,21.0,-0.20220557800000002,34.0,-0.0027637838,61.0,0.1409521327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.6722677090125,0.40629829379620164,8.0,22.0,0.4828820427,104.0,1.4573004302,111.0,0.32669777640000003,133.0,0.8949526056,165.0,0.1687899021,238.0,0.8519676732,265.0,0.4608129293,270.0,0.7347383126,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.2975629700285716,0.4836960746821396,7.0,23.0,-1.3294087092,56.0,-1.4887853032,82.0,-0.9695805303,118.0,-0.5791984143000001,134.0,-2.0769548547,137.0,-1.0605119309,227.0,-1.5785010476,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.576282062775,0.2846066556754261,4.0,24.0,-0.3289975321,101.0,-0.3491230215,139.0,-0.719419778,149.0,-0.9075879195000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.6761026766500001,0.727890651413542,4.0,25.0,-0.5834567202000001,123.0,-0.5153794671,155.0,-1.6754158206,191.0,0.0698413013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.41941052689999997,0.3572714631751121,3.0,26.0,-0.2687013996,59.0,-0.1621873288,159.0,-0.8273428523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.22513592216,0.14606929817099634,5.0,27.0,0.1726690273,76.0,0.3192661707,146.0,0.0650446583,162.0,0.4276849445,262.0,0.14101481,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.109764702475,0.46753594023109224,4.0,28.0,0.211076182,94.0,0.5711879422,186.0,0.1987073225,231.0,-0.5419126368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.006391488600000004,0.5884583406808865,3.0,29.0,-0.5048458045,49.0,0.6427615249,260.0,-0.1570901862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.5632335526400001,0.6654027980967422,5.0,30.0,-0.7976801222000001,77.0,-1.4050411309,172.0,-0.7256429022,259.0,0.3831439997,280.0,-0.27094760760000003,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.604757459475,0.24112313393295937,4.0,31.0,-0.2435840478,40.0,-0.7391247062,138.0,-0.7281552563,192.0,-0.7081658276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.06782609574285714,0.46600278211555063,7.0,33.0,0.4531316919,39.0,0.3318113412,58.0,-0.4403430614,122.0,0.8162989597,170.0,-0.2562244378,244.0,-0.2416541535,261.0,-0.18823766990000002,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.11524561885714286,0.5614961709184725,7.0,35.0,-0.4135415772,79.0,-0.6341648191,92.0,0.878098519,208.0,-0.0215913257,251.0,0.1226188822,263.0,-0.7888752523,299.0,0.0507362411,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.3078590513,0.3178659778864918,3.0,36.0,0.054392751600000004,234.0,0.66449415,275.0,0.20469025230000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.37244290110000006,0.3503690641539102,3.0,37.0,0.029106068800000003,214.0,-0.6159643122,307.0,-0.5304704599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.16671418090000004,0.3583230785577339,4.0,38.0,-0.19583436580000002,102.0,0.6478630683000001,248.0,0.1946136806,269.0,0.0202143405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.490090589375,0.11595096704897431,4.0,41.0,-0.6443289816000001,178.0,-0.500833378,249.0,-0.44514727660000003,309.0,-0.3700527213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.16011321955,0.36117831626709157,2.0,42.0,0.0952784171,294.0,-0.4155048562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.26502107547500003,0.7523363910729248,8.0,43.0,0.2703081457,142.0,0.6035228347,166.0,-0.38271370180000003,177.0,-0.32842772140000004,221.0,0.7738811662,256.0,-1.2239273259,282.0,-1.0834819639,305.0,-0.7493300374,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.55009116745,0.056636287920755576,2.0,44.0,0.5901390707,154.0,0.5100432642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.3925214017611111,0.6078396356953462,18.0,45.0,1.4459788186,54.0,-0.0610289353,106.0,0.2600153545,108.0,-0.3130955065,135.0,0.675023809,143.0,0.7541459289,150.0,0.6029760928,183.0,0.031559986000000005,204.0,0.2884436883,226.0,-0.3613964485,253.0,-0.18435372460000002,255.0,-0.0475129418,257.0,1.4024024617,264.0,0.1955590057,268.0,0.4318829524,284.0,1.5662671099,300.0,0.6576190028000001,306.0,-0.2791014222
30,abx_mega__dmso-10,0.7638306931333334,0.26043649306094147,3.0,46.0,0.9796628638,57.0,0.47455992080000003,66.0,0.8372692948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,1.57852421544,0.9541853013052133,5.0,47.0,2.4104752319,72.0,2.7122516252,112.0,0.5008872836,156.0,0.9012784495,212.0,1.367728487,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.6636111976666667,0.7225495745544341,3.0,48.0,0.323622801,184.0,1.4934415918,266.0,0.1737692002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.010871066733333335,0.05238017618963558,3.0,50.0,-0.0300359891,245.0,0.06990752410000001,258.0,-0.0072583348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.8247518745,0.248731287595565,4.0,51.0,-0.6755000188,119.0,-1.0965138473,120.0,-0.5610533552,278.0,-0.9659402767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.29604062515,0.044553002726314864,2.0,52.0,-0.26453689480000003,182.0,-0.3275443555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.47846357055999994,0.31020685174870444,5.0,53.0,-0.5274259536,90.0,-0.2953210582,100.0,-0.7693894814000001,216.0,-0.045089156500000005,293.0,-0.7550922031,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.72679470855,0.06447186544230418,2.0,60.0,1.6812062153,78.0,1.7723832017999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.1055925830125,0.3439444966857264,8.0,62.0,1.213042054,91.0,0.9905883799,103.0,1.1240828204,105.0,0.5667464334,117.0,1.7649063920999999,141.0,1.2712019462,174.0,0.9005756151000001,201.0,1.013597023,,,,,,,,,,,,,,,,,,,,
