,STM2232
SRX3136375,-0.0841608494
SRX3136376,0.26604840090000004
SRX3136377,-0.0913744485
SRX3136378,-0.09051310300000001
SRX3136379,0.043682987400000005
SRX3136380,0.14724999500000002
SRX3136381,-0.2328586413
SRX3136382,-0.3483643737
SRX8914620,-0.015521486000000001
SRX8914621,-0.1161205783
SRX8914622,0.1316420643
SRX8914623,-0.31163418200000004
SRX8914625,-1.0696231957
ERX3503512,-0.30703716340000003
ERX3503513,0.27903709720000003
ERX3503514,0.0280000663
ERX3503515,-0.7851050943000001
ERX3503516,-0.682378731
ERX3503517,-0.9000748689
ERX3503518,0.2510457615
ERX3503519,0.3476883019
ERX3503520,0.22358641840000001
SRX2195704,0.09760974430000001
SRX2195705,-0.09760974430000001
SRX2195706,-0.1418158282
SRX2195707,-0.2760445324
SRX2195708,-0.40947689870000004
SRX2195709,-0.47033499510000004
SRX2195710,0.9960193645000001
SRX2195711,0.16299348930000002
ERX3467881,0.14777513920000002
ERX3467883,-0.14777513920000002
SRX3798491,-1.4603479484
SRX3798492,-0.9346168894
SRX3798499,-3.6243000238
SRX3798500,-0.8259374697
SRX3798501,-2.4056584351
SRX3798502,-2.0401576331
SRX3798503,-1.8702513856
SRX3798504,-2.87374072
SRX3798506,-3.060338681
SRX3798507,-0.7749658561
SRX3798508,-0.9260780111
SRX3798509,-0.0484289118
SRX3798510,0.10738294500000001
SRX3798517,-0.8658175711
SRX3798518,-0.058954033200000006
SRX4341761,-0.45032175300000005
SRX4341762,-0.3363288498
SRX4341763,-0.6008873136
SRX4341764,0.5809836276
SRX4341765,0.4448637688
SRX4341766,0.3619526567
SRX4341767,0.3119947816
SRX4341768,-0.18436851980000002
SRX4341769,-0.1276262618
SRX1258665,1.1801820865
SRX1258666,1.1488323906
SRX1258667,0.7560323382
SRX1258669,0.1765721918
SRX1258670,-0.1765721918
ERX2079594,-0.4226487848
ERX2079595,-0.3804943525
ERX2079596,-0.1443980024
ERX2079597,-0.0214641957
ERX2079598,0.0944085115
ERX2079599,-0.0729443158
SRX2804001,-0.5229112154000001
SRX2804004,-1.9097104519
SRX2804005,-2.0788026262
SRX2804006,0.2759170676
SRX2804007,-1.9386936888
SRX2804008,-1.1170734373
SRX2804009,-0.120865437
SRX2804010,-0.2036040184
SRX2804011,0.24017563930000002
SRX2804012,0.5637960466
SRX2804013,-1.9866091686
SRX2804014,-2.2648567440000003
SRX2804015,-1.3450398765
SRX2804016,-2.9889888701
SRX2804017,-0.4151393613
SRX2804019,-1.2686277199
SRX2804020,0.2875191639
SRX2804021,-0.1503111303
SRX2804022,0.1131490532
SRX2804023,-2.2781929894
SRX2804024,0.3809599711
SRX2804027,0.35320171170000003
SRX2804028,-0.36894560130000004
SRX2804029,0.0157438896
SRX2804030,-2.6846723741
SRX2804031,-2.5691288821000002
SRX2804032,-2.471502265
SRX2804033,0.0243385028
SRX2804034,-2.4494999425
SRX2804035,-2.7458709094
SRX2804036,-2.5804944336
SRX2804037,-0.573559138
SRX2804038,-1.5464355416000002
SRX2804039,0.29604481380000003
SRX2804040,0.0208701304
SRX2804041,-1.4457016065000001
SRX2804042,-1.5095537776999999
SRX2804043,-1.4442454828
SRX2804044,-0.5156732547
SRX2804045,-1.1367180595
SRX2804046,0.1081751527
SRX2804047,-1.770894122
SRX2804048,0.086603552
SRX2804049,-1.4607917651
SRX2804050,-1.8940309504
SRX2804051,-1.9154152449000001
SRX2804052,0.5399621226
SRX2804053,0.3366287954
SRX2804054,0.5510218669
SRX2804055,-2.3756230698
SRX2804056,-1.8905803579
SRX2804057,-2.1442025556
SRX2804058,-0.1311392402
SRX2804059,0.0075896215
SRX2070419,-1.417762787
SRX2070420,-1.7779280517
SRX2070421,-1.9846253892
SRX2070422,-0.009307302600000001
SRX2070423,-0.0019529633000000002
SRX2070424,-0.1610203997
SRX2070425,0.022022646
SRX2070426,-0.06934083960000001
SRX2070427,0.047318193700000004
SRX1470895,-0.1244697324
SRX1470896,0.1244697324
SRX2409106,-0.0594664274
SRX2409107,0.022869428400000003
SRX2409108,0.036596999000000005
SRX2409109,0.14872557290000002
SRX2409110,-0.015174347500000001
SRX2409111,0.18139223770000001
SRX7973255,-0.33311842540000003
