,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.00765586200000045,0.16352239163365548,2.0,0.0,-0.1232836540000006,1.0,0.1079719299999997
1,RichMedia__BHIN_Growth_Mid,0.007699808999999558,0.41804883486475014,2.0,2.0,0.3033049749999996,3.0,-0.2879053570000005
2,RichMedia__BHIN_Growth_Stat,-0.4145098790000005,0.3040316423486308,2.0,4.0,-0.6294927150000005,5.0,-0.1995270430000006
3,RichMedia__LBv2_Growth_Late,-0.34297572850000035,0.0478885444192429,2.0,6.0,-0.3768380430000002,7.0,-0.3091134140000005
4,RichMedia__LBv2_Growth_Mid,-4.440892098500626e-16,0.1657963042063812,2.0,8.0,-0.1172356910000003,9.0,0.1172356909999994
5,RichMedia__LBv2_Growth_Stat,-1.8294272740000006,0.2550911075938519,2.0,10.0,-1.6490506220000007,11.0,-2.0098039260000005
6,RichMedia__MHB_Rich_Mid,-0.009403093000000851,0.08739298737356743,2.0,12.0,0.052393080999999,13.0,-0.0711992670000007
7,RichMedia__NBO_Rich_Mid,-0.2160359390000006,0.1450440551961595,2.0,14.0,-0.1134743040000003,15.0,-0.3185975740000009
8,Carbon__M9Na_Arabinose_Mid,-0.23795132599999969,0.8041749402343563,2.0,16.0,-0.8065888794999996,17.0,0.3306862275000002
9,Carbon__M9Na_Galactose_Mid,0.1976330045000005,0.16052240201901719,2.0,18.0,0.3111394835000007,19.0,0.0841265255000003
10,Carbon__M9Na_GlcNAcGrowth_Late,0.0013713785000004988,0.1206835802886844,2.0,20.0,0.0867075565000004,21.0,-0.0839647994999994
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.02157580500000074,0.23468649136914393,2.0,22.0,0.1875242145000006,23.0,-0.1443726044999991
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.5895844215,0.17346151849113883,2.0,24.0,-2.4669286055,25.0,-2.7122402375
13,Carbon__M9Na_GlcNAc_Mid,-0.33670751249999986,0.257838529979959,2.0,26.0,-0.5190268854999998,27.0,-0.1543881394999999
14,Carbon__M9Na_Gluconate_Mid,-1.1780857594999996,0.5469350786751551,2.0,28.0,-0.7913442564999995,29.0,-1.5648272624999997
15,Carbon__M9Na_Glucosamine_Mid,-1.5591198429999995,0.027081843944228894,2.0,30.0,-1.5399700874999995,31.0,-1.5782695984999997
16,Carbon__M9Na_Glycerol_Mid,-0.38678553999999954,0.11857404387963352,2.0,32.0,-0.4706300504999996,33.0,-0.3029410294999994
17,Carbon__M9Na_Maltose_Mid,-0.38528945349999955,0.20224219991219733,2.0,34.0,-0.2422826224999994,35.0,-0.5282962844999997
18,Carbon__M9Na_Mannitol_Mid,-0.7439444204999996,0.020325053276795214,2.0,36.0,-0.7583164034999994,37.0,-0.7295724374999999
19,Carbon__M9Na_Trehalose_Mid,-0.3919828164999992,0.09544955697744062,2.0,38.0,-0.4594758454999992,39.0,-0.3244897874999992
20,Carbon__M9Na_ethanol_Mid,-2.7237211225,0.9056403743228352,2.0,40.0,-3.3641055725,41.0,-2.0833366725
21,Carbon__M9Na_fructose_Mid,-0.6331021989999996,0.12819635720066017,2.0,42.0,-0.7237507124999993,43.0,-0.5424536855
22,Carbon__M9Na_fumarate_Mid,-1.0152823879999997,0.18735130113969356,2.0,44.0,-1.1477597635,45.0,-0.8828050124999995
23,Carbon__M9Na_glucoseGrowth_Late,-0.15154880899999984,0.0724192552842884,2.0,46.0,-0.2027569554999999,47.0,-0.1003406624999998
24,Carbon__M9Na_glucoseGrowth_Mid,4.510281037539698e-16,0.11185240419739938,2.0,48.0,0.0790915935000002,49.0,-0.0790915934999993
25,Carbon__M9Na_glucoseGrowth_Stat,-1.4334247229999995,0.08858245340950137,2.0,50.0,-1.3707874694999995,51.0,-1.4960619764999992
26,Carbon__M9Na_ribose_Mid,-0.5265551429999995,0.3129343394624059,2.0,52.0,-0.3052771494999993,53.0,-0.7478331364999997
27,Carbon__M9Na_succinate_Mid,0.2610893585000004,0.05066671251530352,2.0,54.0,0.2252625825,55.0,0.2969161345000009
28,Carbon__M9Na_sucrose_Mid,-1.8619979329999998,0.33412705235769724,2.0,56.0,-1.6257344284999995,57.0,-2.0982614375
29,TF__LBv2_HapROver_Late,-0.045414916500000846,0.11130466231412967,2.0,58.0,-0.1241191980000007,59.0,0.033289364999999
30,TF__LBv2_HapROver_Mid,0.43512604449999914,0.04592381570080415,2.0,60.0,0.467599085999999,61.0,0.4026530029999993
31,TF__LBv2_HapROver_Stat,-0.6650048115000007,0.04242461435550217,2.0,62.0,-0.6950035440000004,63.0,-0.635006079000001
32,TF__LBv2_LuxOOver_Late,-0.06951695750000075,0.0024551291915022003,2.0,64.0,-0.0677809190000005,65.0,-0.071252996000001
33,TF__LBv2_LuxOOver_Mid,-0.32910604800000026,0.11745038261497023,2.0,66.0,-0.2460560860000002,67.0,-0.4121560100000003
34,TF__LBv2_LuxOOver_Stat,-0.5934994920000007,0.11824152055181943,2.0,68.0,-0.6771088730000008,69.0,-0.5098901110000007
35,TF__LBv2_QstROver_Late,-0.9140438275000009,0.345232892676216,2.0,70.0,-0.669927308000001,71.0,-1.1581603470000008
36,TF__LBv2_QstROver_Mid,-1.232085095500001,0.3921325631112122,2.0,72.0,-1.5093646900000008,73.0,-0.954805501000001
37,TF__LBv2_QstROver_Stat,-1.0911013630000004,0.05441185691280992,2.0,74.0,-1.1295763560000005,75.0,-1.0526263700000005
38,TF__LBv2_TfoXOver_Late,-2.605075898500001,0.6033565450809125,2.0,76.0,-3.031713403000001,77.0,-2.1784383940000005
39,TF__LBv2_TfoXOver_Mid,-0.01151040500000055,0.1508937827197147,2.0,78.0,0.0951876119999992,79.0,-0.1182084220000003
40,TF__LBv2_TfoXOver_Stat,-0.6662676815000008,0.007884815488043411,2.0,80.0,-0.6606922750000006,81.0,-0.671843088000001
41,Stress-I__20-300-T1,0.2579021360000002,0.7346494381347939,2.0,82.0,-0.2615734634999995,83.0,0.7773777355
42,Stress-I__20-300-T2,0.16339134650000048,0.13885048144390186,2.0,84.0,0.2615734635000004,85.0,0.0652092295000006
43,Stress-II-1__LBv2_LowpH_Mid,-0.19129560600000056,0.003153626947627947,2.0,86.0,-0.1890656550000002,87.0,-0.1935255570000009
44,Stress-II-1__LBv2_highSalt_Mid,-1.2518358335000008,0.1962567227358958,2.0,88.0,-1.3906102930000008,89.0,-1.1130613740000008
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.2398492234999998,0.3479536635006336,2.0,90.0,-0.9938088284999996,91.0,-1.4858896185
46,Stress-III__R_wt,0.0,0.24042636349028162,2.0,92.0,-0.1700071119999999,93.0,0.1700071119999999
47,Stress-III__R_s,0.16644791549999977,0.17802557668696664,2.0,94.0,0.2923310079999996,95.0,0.0405648229999999
48,Competence-condition__OSS_TfoXOver_Stat,0.4519276885000001,0.33080590120700465,2.0,96.0,0.6858427845000001,97.0,0.2180125925
49,Competence-condition__OSS_VectorOnly_Stat,4.579669976578771e-16,0.17869843828674048,2.0,98.0,0.1263588775000004,99.0,-0.1263588774999995
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.052376972999999,0.5532286698531839,2.0,100.0,-1.4435687169999991,101.0,-0.6611852289999991
51,Competence-Recovery__LBv2_VectorOnly_Recov,4.579669976578771e-16,0.2906184404782082,2.0,102.0,0.2054982700000005,103.0,-0.2054982699999996
