,new_2591428_2592036
LBexp_1,8.382
LBexp_2,8.4282
LBexp_3,8.4243
LBtran_1,8.2837
LBtran_2,8.0337
LBtran_3,7.9972
LBstat_1,8.499600000000001
LBstat_2,8.4478
LBstat_3,8.2288
LBGexp_1,8.2998
LBGexp_2,8.5105
LBGexp_3,8.2987
LBGtran_2,7.6366
LBGtran_3,8.0143
LBGstat_1,8.0342
LBGstat_2,7.8887
LBGstat_3,7.8482
S0_1,9.3755
S0_2,8.708
S0_3,8.905
S1_1,10.1305
S1_2,9.905100000000001
S1_3,9.6866
S2_1,9.7855
S2_2,9.0711
S2_3,8.6598
S3_1,9.7586
S3_2,9.4816
S4_1,10.3917
S4_2,10.1334
S4_3,9.3099
S5_1,11.7096
S5_2,11.4795
S5_3,11.7028
S6_1,11.1797
S6_2,8.3937
S6_3,10.8536
S6/t_1,11.0617
S6/t_2,8.0448
S6_4,10.3642
S6_5,10.9333
S6_6,11.0282
S7_4,11.0531
S7_5,10.9892
S7_6,10.9669
S8_4,10.5079
S8_5,10.7487
G135_1,8.4979
G135_3,7.9475
G150_1,8.1939
G150_2,8.254
G150_3,8.4165
G180_1,8.1394
G180_2,8.0129
G180_3,8.1357
C30_1,10.0824
C30_2,10.1125
C90_1,9.5553
C90_2,9.0017
BI_1,9.7301
BI_2,9.5278
BC_2,10.8041
BC/t_1,10.305
BC/t_2,10.9519
BC_1,10.2304
Sw_1,10.3903
Sw_2,10.6558
BT_1,8.785
BT_2,8.568
B36_1,10.5357
B36_2,10.6219
B60_1,10.4905
B60_2,10.9335
M9exp_1,9.4926
M9exp_2,9.2116
M9exp_3,9.3109
M9tran_1,9.4205
M9tran_2,9.5049
M9tran_3,9.659
M9stat_1,8.2629
M9stat_2,8.1912
M9stat_3,7.8654
M+G_1,10.1372
M+G_2,9.325
M+G_3,9.6542
Glu_1,9.9931
Glu_2,9.8793
Glu_3,9.889
Fru_1,9.8577
Fru_2,10.1984
Fru_3,9.4856
Mal_1,8.8831
Mal_2,9.4767
Mal_3,9.3507
G+S_2,9.9933
G+S_3,10.1228
Pyr_1,10.0236
Pyr_2,10.573
Pyr_3,10.3591
Gly_1,8.643
Gly_2,9.4417
Gly_3,8.9093
Glucon_1,9.5633
Glucon_2,9.504
Glucon_3,8.7969
aero_1,9.5484
aero_2,8.6511
aero_3,9.3735
nit_1,10.3438
nit_2,9.9699
nit_3,10.0483
ferm_1,9.6508
ferm_2,9.1019
ferm_3,10.4525
T-5.40H_1,10.5329
T-4.40H_1,10.4869
T-3.40H_1,10.1121
T-2.40H_1,9.9484
T-1.40H_1,9.6621
T-1.10H_1,9.5285
T-0.40H_1,9.4482
T0.0H_1,9.271
T0.30H_1,8.4782
T1.0H_1,8.3585
T1.30H_1,8.5862
T2.0H_1,8.8178
T2.30H_1,9.2379
T3.0H_1,9.0201
T3.30H_1,9.7453
T4.0H_1,9.6086
T5.0H_1,9.0195
HPh_1,9.7479
HPh_2,9.3586
HPh_3,9.7939
LPh_1,9.6136
LPh_2,9.8473
LPh_3,9.6507
LPhT_1,8.5185
LPhT_2,8.5186
LPhT_3,8.7889
SMMPr_1,9.3436
SMMPr_2,9.2549
SMMPr_3,9.2858
HiTm_1,7.9776
HiTm_2,8.1049
HiTm_3,8.5463
LoTm_1,12.3599
LoTm_2,11.9405
LoTm_3,12.0479
HiOs_1,10.6939
HiOs_2,10.6532
HiOs_3,10.6292
BMM_1,9.6878
BMM_2,9.4156
BMM_3,9.3764
Heat_1,9.0759
Heat_2,8.6525
Heat_3,8.9075
Cold_1,11.1987
Cold_2,10.9313
Cold_3,10.7743
Etha_1,8.2174
Etha_2,8.5642
Etha_3,8.2628
SMM_1,9.7208
SMM_2,9.7353
SMM_3,9.8232
Salt_1,9.292
Salt_2,9.2654
Salt_3,9.5361
Mt0_1,8.483
Mt0_3,8.4308
M0t45_1,8.4265
M0t45_2,8.612400000000001
M0t45_3,8.3809
M0t90_1,8.0858
M0t90_2,8.5631
M0t90_3,8.0998
M40t45_1,8.274000000000001
M40t45_2,8.3742
M40t45_3,8.7251
M40t90_1,7.9414
M40t90_2,8.065
M40t90_3,7.7742
dia0_1,8.2167
dia0_2,8.4144
dia0_3,8.2465
dia5_1,8.0352
dia5_2,8.3161
dia5_3,8.2137
dia15_1,7.7247
dia15_2,8.1879
dia15_3,8.8025
Diami_1,8.171
Diami_2,8.3375
Diami_3,8.3414
Paraq_1,8.4014
Paraq_2,8.6641
Paraq_3,7.8124
H2O2_1,7.9572
H2O2_2,8.1388
H2O2_3,7.8786000000000005
Oxctl_1,8.5578
Oxctl_2,8.5274
Oxctl_3,8.7311
GM-0.1_1,9.5074
GM-0.2_1,9.2913
GM+5_1,9.3122
GM+15_1,9.6061
GM+25_1,9.9517
GM+45_1,9.9321
GM+60_1,9.6589
GM+90_1,9.6721
GM+120_1,8.698
GM+150_1,9.6543
GM-0.1_2,10.2147
GM-0.2_2,9.7553
GM+5_2,9.3886
GM+10_2,9.4283
GM+15_2,9.4263
GM+25_2,9.7761
GM+45_2,9.0306
GM+60_2,8.7534
GM+90_2,9.9272
GM+150_2,8.7927
GM-0.1_3,10.0764
GM-0.2_3,9.9362
GM+5_3,10.0733
GM+10_3,9.0223
GM+15_3,9.6622
GM+25_3,9.7917
GM+45_3,9.4059
GM+60_3,9.3959
GM+90_3,8.9918
GM+120_3,9.1548
GM+150_3,9.3466
MG-0.1_1,9.2505
MG+5_1,9.1378
MG+10_1,9.5099
MG+15_1,9.1466
MG+25_1,9.5839
MG+45_1,9.3851
MG+120_1,9.1589
MG+150_1,8.944700000000001
MG-0.1_2,8.6317
MG-0.2_2,9.0853
MG+5_2,9.0024
MG+10_2,9.448
