,BSU_12780
LBexp_1,11.1102
LBexp_2,11.1541
LBexp_3,10.9152
LBtran_1,9.9114
LBtran_2,10.0427
LBtran_3,10.3471
LBstat_1,7.6304
LBstat_2,7.8982
LBstat_3,8.077
LBGexp_1,10.9724
LBGexp_2,11.1494
LBGexp_3,10.7563
LBGtran_2,10.1261
LBGtran_3,10.7379
LBGstat_1,8.2489
LBGstat_2,8.7356
LBGstat_3,8.3823
S0_1,9.7667
S0_2,9.836
S0_3,10.059
S1_1,8.8709
S1_2,8.8747
S1_3,9.2951
S2_1,9.0681
S2_2,9.0712
S2_3,9.0497
S3_1,8.9382
S3_2,8.6129
S4_1,8.6706
S4_2,8.5001
S4_3,8.4538
S5_1,8.2607
S5_2,8.7109
S5_3,8.8346
S6_1,8.457699999999999
S6_2,7.087
S6_3,9.1559
S6/t_1,8.8636
S6/t_2,7.3517
S6_4,8.5366
S6_5,8.8601
S6_6,8.825800000000001
S7_4,9.1879
S7_5,9.2034
S7_6,9.3275
S8_4,9.1269
S8_5,9.0347
G135_1,8.0799
G135_3,7.6254
G150_1,7.7508
G150_2,7.6188
G150_3,8.0995
G180_1,8.3002
G180_2,8.6136
G180_3,9.1059
C30_1,9.32
C30_2,9.4828
C90_1,10.5544
C90_2,11.1055
BI_1,7.534
BI_2,7.6281
BC_2,10.0304
BC/t_1,9.7222
BC/t_2,10.1511
BC_1,9.7043
Sw_1,7.5714
Sw_2,7.8717
BT_1,7.9122
BT_2,7.4523
B36_1,7.1443
B36_2,7.2051
B60_1,8.1586
B60_2,7.7735
M9exp_1,9.2166
M9exp_2,8.9129
M9exp_3,8.9383
M9tran_1,9.1692
M9tran_2,9.0896
M9tran_3,8.9566
M9stat_1,7.9794
M9stat_2,7.9676
M9stat_3,7.6411999999999995
M+G_1,9.5953
M+G_2,9.7685
M+G_3,10.0883
Glu_1,9.6842
Glu_2,9.3155
Glu_3,9.7251
Fru_1,9.6974
Fru_2,9.7735
Fru_3,9.1974
Mal_1,9.8906
Mal_2,9.4854
Mal_3,9.9929
G+S_2,8.4467
G+S_3,9.0407
Pyr_1,8.1747
Pyr_2,8.6985
Pyr_3,8.7479
Gly_1,10.4121
Gly_2,11.1056
Gly_3,9.9061
Glucon_1,9.0753
Glucon_2,9.1924
Glucon_3,8.6966
aero_1,9.3808
aero_2,9.4451
aero_3,10.1693
nit_1,9.8855
nit_2,10.4375
nit_3,9.8198
ferm_1,9.6661
ferm_2,9.6205
ferm_3,9.7033
T-5.40H_1,9.2503
T-4.40H_1,8.957699999999999
T-3.40H_1,8.8415
T-2.40H_1,8.7758
T-1.40H_1,8.3968
T-1.10H_1,8.4374
T-0.40H_1,8.3184
T0.0H_1,8.2198
T0.30H_1,8.6376
T1.0H_1,8.2984
T1.30H_1,8.4239
T2.0H_1,8.5427
T2.30H_1,8.949300000000001
T3.0H_1,8.7256
T3.30H_1,9.1064
T4.0H_1,9.0565
T5.0H_1,8.8384
HPh_1,12.2164
HPh_2,12.8338
HPh_3,12.9906
LPh_1,13.2322
LPh_2,14.0397
LPh_3,12.9244
LPhT_1,8.376
LPhT_2,8.1146
LPhT_3,8.1624
SMMPr_1,8.0097
SMMPr_2,8.1759
SMMPr_3,8.3236
HiTm_1,11.318
HiTm_2,10.6958
HiTm_3,11.1046
LoTm_1,8.09
LoTm_2,7.875
LoTm_3,7.7802
HiOs_1,8.709
HiOs_2,8.7518
HiOs_3,8.3061
BMM_1,8.6581
BMM_2,8.4466
BMM_3,8.3502
Heat_1,8.4204
Heat_2,7.8009
Heat_3,7.9935
Cold_1,9.2331
Cold_2,8.5674
Cold_3,8.3698
Etha_1,8.4298
Etha_2,8.2301
Etha_3,8.2895
SMM_1,8.2207
SMM_2,8.0301
SMM_3,8.201
Salt_1,8.236
Salt_2,8.2683
Salt_3,8.2304
Mt0_1,10.4765
Mt0_3,11.0708
M0t45_1,10.0345
M0t45_2,10.2136
M0t45_3,11.111
