,new_4005324_4006049_c
Cold_3,9.8924
Etha_1,8.6214
Etha_2,8.7142
Etha_3,8.6177
SMMPr_1,9.9807
SMMPr_2,9.8271
SMMPr_3,10.1456
HiTm_1,8.1761
HiTm_2,10.42
HiTm_3,10.05
LoTm_1,9.1709
LoTm_2,8.9843
LoTm_3,9.1158
HiOs_1,8.0201
HiOs_2,8.2605
HiOs_3,8.1952
Oxctl_1,9.8439
Oxctl_2,9.8853
Oxctl_3,10.0599
Diami_1,9.3399
Diami_2,9.4946
Diami_3,9.8569
Paraq_1,10.3449
Paraq_2,10.3283
Paraq_3,8.7776
H2O2_1,10.1095
H2O2_2,10.3298
H2O2_3,10.0751
HPh_1,10.5479
HPh_2,9.9102
HPh_3,10.0074
LPh_1,10.3251
LPh_2,10.31
LPh_3,9.6471
LPhT_1,10.0351
LPhT_2,9.6865
LPhT_3,9.9777
aero_1,10.2133
aero_2,8.6432
aero_3,9.7862
nit_1,9.3124
nit_2,9.8211
nit_3,9.3196
ferm_1,9.3845
ferm_2,9.2259
ferm_3,9.5414
