sample,BSU15730
LBexp_1,12.6673
LBexp_2,12.2671
LBexp_3,11.9695
LBtran_1,11.7053
LBtran_2,11.6416
LBtran_3,11.8648
LBstat_1,12.0156
LBstat_2,11.4963
LBstat_3,11.2688
LBGexp_1,12.6926
LBGexp_2,12.528
LBGexp_3,12.6021
LBGtran_2,12.3023
LBGtran_3,12.8141
LBGstat_1,12.8687
LBGstat_2,12.5028
LBGstat_3,11.9833
S0_1,11.547
S0_2,11.7761
S0_3,11.7106
S1_1,11.9232
S1_2,11.9223
S1_3,12.1711
S2_1,11.5026
S2_2,11.4091
S2_3,11.2136
S3_1,12.0206
S3_2,12.3588
S4_1,12.2039
S4_2,11.7191
S4_3,11.3073
S5_1,11.5697
S5_2,11.9693
S5_3,12.0177
S6_1,10.8902
S6_2,8.8049
S6_3,11.1792
S6/t_1,11.0419
S6/t_2,8.4885
S6_4,10.6888
S6_5,11.275
S6_6,11.295
S7_4,10.9072
S7_5,10.4707
S7_6,10.8863
S8_4,10.2238
S8_5,9.6318
G135_1,13.0404
G135_3,10.7545
G150_1,12.622
G150_2,13.0405
G150_3,13.2664
G180_1,12.7166
G180_2,13.2277
G180_3,11.3171
C30_1,12.2125
C30_2,12.4326
C90_1,12.177
C90_2,12.6901
BI_1,12.2736
BI_2,12.4299
BC_2,12.173
BC/t_1,11.6709
BC/t_2,11.9834
BC_1,11.4782
Sw_1,11.5554
Sw_2,12.2082
BT_1,10.5203
BT_2,9.9647
B36_1,11.6049
B36_2,11.6809
B60_1,11.5217
B60_2,11.6836
M9exp_1,12.6213
M9exp_2,12.1924
M9exp_3,11.977
M9tran_1,11.661
M9tran_2,11.5614
M9tran_3,11.8598
M9stat_1,10.3743
M9stat_2,10.2565
M9stat_3,10.2153
M+G_1,11.6211
M+G_2,11.9155
M+G_3,11.5591
Glu_1,12.2796
Glu_2,12.2631
Glu_3,12.4027
Fru_1,12.4035
Fru_2,12.3041
Fru_3,11.7785
Mal_1,11.2584
Mal_2,11.4622
Mal_3,11.8808
G+S_2,11.3662
G+S_3,11.8714
Pyr_1,11.1937
Pyr_2,11.6801
Pyr_3,11.2781
Gly_1,10.5733
Gly_2,11.2945
Gly_3,9.7206
Glucon_1,11.2796
Glucon_2,11.5973
Glucon_3,10.8728
aero_1,12.5745
aero_2,11.6066
aero_3,12.564
nit_1,11.7413
nit_2,11.9895
nit_3,11.7634
ferm_1,11.491
ferm_2,11.5985
ferm_3,12.0065
T-5.40H_1,12.8046
T-4.40H_1,12.4648
T-3.40H_1,12.3074
T-2.40H_1,12.0652
T-1.40H_1,11.9212
T-1.10H_1,11.9766
T-0.40H_1,12.0153
T0.0H_1,11.7756
T0.30H_1,11.2511
T1.0H_1,10.9929
T1.30H_1,10.9183
T2.0H_1,10.9133
T2.30H_1,11.8305
T3.0H_1,11.3107
T3.30H_1,11.6102
T4.0H_1,11.5475
T5.0H_1,11.1217
HPh_1,12.3973
HPh_2,12.0726
HPh_3,11.6492
LPh_1,12.4039
LPh_2,12.9068
LPh_3,12.3735
LPhT_1,11.385
LPhT_2,11.380999999999998
LPhT_3,11.7406
SMMPr_1,11.6889
SMMPr_2,11.6388
SMMPr_3,11.6407
HiTm_1,11.8041
HiTm_2,12.1843
HiTm_3,12.1813
LoTm_1,11.6578
LoTm_2,11.3238
LoTm_3,11.5817
HiOs_1,12.2032
HiOs_2,11.8868
HiOs_3,11.956
BMM_1,12.4016
BMM_2,12.2135
BMM_3,11.9065
Heat_1,12.6036
Heat_2,12.4186
Heat_3,11.9436
Cold_1,12.7038
Cold_2,11.613
Cold_3,10.9098
Etha_1,10.8363
Etha_2,10.0101
Etha_3,10.6463
SMM_1,12.0964
SMM_2,11.9393
SMM_3,11.9748
Salt_1,11.6197
Salt_2,11.5226
Salt_3,11.8591
Mt0_1,12.2431
Mt0_3,12.7152
M0t45_1,12.1718
M0t45_2,12.2842
M0t45_3,12.5183
M0t90_1,11.1727
M0t90_2,12.4178
M0t90_3,11.8938
M40t45_1,12.0769
M40t45_2,11.7567
M40t45_3,12.7246
M40t90_1,11.3476
M40t90_2,12.0993
M40t90_3,12.039
dia0_1,12.297
dia0_2,12.3675
dia0_3,12.7129
dia5_1,11.7519
dia5_2,11.8551
dia5_3,11.9865
dia15_1,12.5628
dia15_2,12.7232
dia15_3,11.8483
Diami_1,12.0202
Diami_2,12.4848
Diami_3,12.4009
Paraq_1,12.5903
Paraq_2,13.2545
Paraq_3,11.5848
H2O2_1,12.8647
H2O2_2,13.265
H2O2_3,13.0749
Oxctl_1,12.3259
Oxctl_2,12.429
Oxctl_3,12.9443
GM-0.1_1,11.9388
GM-0.2_1,12.0086
GM+5_1,11.6041
GM+15_1,12.1676
GM+25_1,12.5122
GM+45_1,12.3498
GM+60_1,12.3317
GM+90_1,12.5354
GM+120_1,11.6232
GM+150_1,11.7414
GM-0.1_2,12.3566
GM-0.2_2,12.5269
GM+5_2,12.0977
GM+10_2,12.153
GM+15_2,11.7809
GM+25_2,12.1352
GM+45_2,11.1971
GM+60_2,11.2071
GM+90_2,12.4468
GM+150_2,11.2223
GM-0.1_3,12.0344
GM-0.2_3,12.1297
GM+5_3,12.27
GM+10_3,11.068
GM+15_3,11.937
GM+25_3,11.3136
GM+45_3,11.3582
GM+60_3,11.1595
GM+90_3,11.9033
GM+120_3,11.8726
GM+150_3,12.1529
MG-0.1_1,12.3051
MG+5_1,12.317
MG+10_1,12.7794
MG+15_1,11.7943
MG+25_1,12.2966
MG+45_1,12.128
MG+120_1,11.0343
MG+150_1,12.0483
MG-0.1_2,11.2472
MG-0.2_2,11.7145
MG+5_2,11.9982
MG+10_2,12.3806
MG+15_2,13.0459
MG+25_2,12.0617
MG+45_2,11.6399
MG+60_2,12.0102
MG+90_2,11.6401
MG+120_2,12.0869
MG-0.1_3,12.7996
MG-0.2_3,12.0317
MG+5_3,11.695
MG+10_3,11.7795
MG+15_3,12.517
MG+25_3,12.292
MG+45_3,12.6825
MG+60_3,12.014
MG+90_3,12.2552
MG+120_3,11.6196
MG+150_3,11.8102
