,b1481
control__wt_glc__1,1.9565095901
control__wt_glc__2,1.6815491361000001
fur__wt_dpd__1,5.3566836434
fur__wt_dpd__2,5.7647275401
fur__wt_fe__1,2.7063478338999998
fur__wt_fe__2,2.3327239819
fur__delfur_dpd__1,5.9370601157
fur__delfur_dpd__2,6.6426521838
fur__delfur_fe2__1,4.1693983502
fur__delfur_fe2__2,3.9783886315
acid__wt_ph5__1,2.7613409788
acid__wt_ph5__2,2.3883665891
acid__delgadx_ph5__1,3.1043235657
acid__delgadx_ph5__2,2.2004141604
acid__delgadw_ph5__1,2.8817660676
acid__delgadw_ph5__2,2.7030709693
acid__delgade_ph5__1,2.8696202605
acid__delgade_ph5__2,1.7336301239
oxidative__wt_pq__1,0.0
oxidative__wt_pq__2,2.2982504568
oxidative__deloxyr_pq__1,0.0
oxidative__deloxyr_pq__2,0.0
oxidative__delsoxr_pq__1,2.6681807851
oxidative__delsoxr_pq__2,1.1058871092
oxidative__delsoxs_pq__1,2.3421883689
oxidative__delsoxs_pq__2,1.9596694274000002
nac_ntrc__wt_csn__1,3.095504738
nac_ntrc__wt_csn__2,3.6775036711
nac_ntrc__wt_cytd__1,2.3015654003
nac_ntrc__wt_cytd__2,2.3088605422
nac_ntrc__wt_gln__1,2.2580378897
nac_ntrc__wt_gln__2,1.8146840557
nac_ntrc__bw_delnac_csn__1,2.6043195781
nac_ntrc__bw_delnac_csn__2,0.9096769568
nac_ntrc__bw_delnac_cytd__1,0.8831669322000001
nac_ntrc__bw_delnac_cytd__2,1.7867354830000002
nac_ntrc__bw_delnac_gln__1,0.0
nac_ntrc__bw_delnac_gln__2,0.0
nac_ntrc__bw_delnac_nh4__1,0.0
nac_ntrc__bw_delnac_nh4__2,0.0
misc__wt_no_te__1,2.8194651108
misc__wt_no_te__2,2.042292488
misc__bw_delcbl__1,0.0
misc__bw_delcbl__2,1.8116208657000001
misc__bw_delfabr__1,2.1968122566
misc__bw_delfabr__2,2.1974528991
misc__bw_delfadr__1,2.83325257
misc__bw_delfadr__2,1.2366024242
misc__nitr_031__1,0.0
omics__wt_glu__1,2.6048985077999998
omics__wt_glu__2,1.4889548717
omics__wt_gly__1,3.6597533123
omics__wt_gly__2,3.3415787029
omics__wt_thr__1,2.4106522447
omics__wt_thr__2,2.5550813681999998
omics__bw_ac__1,0.0
omics__bw_ac__2,2.7666477423
omics__bw_fum__1,1.2709765392999999
omics__bw_fum__2,0.0
omics__bw_glc__1,2.3937060262
omics__bw_glc__2,2.7344839335
omics__bw_pyr__1,2.5541750098
omics__bw_pyr__2,1.6997748709
