,BSU27010
M9exp_1,8.6615
M9exp_2,8.363999999999999
M9exp_3,8.191
M9tran_1,8.1722
M9tran_2,8.3275
M9tran_3,8.337
M9stat_1,8.3696
M9stat_2,8.4566
M9stat_3,8.2292
MG-0.1_1,8.6105
MG-0.1_2,7.8995
MG-0.1_3,8.9505
MG-0.2_2,8.3092
MG-0.2_3,8.5523
MG+5_1,8.6698
MG+5_2,8.3724
MG+5_3,8.47
MG+10_1,8.791
MG+10_2,8.5736
MG+10_3,8.4844
MG+15_1,8.2119
MG+15_2,9.0477
MG+15_3,8.7826
MG+25_1,8.507
MG+25_2,8.3566
MG+25_3,8.8214
MG+45_1,8.3894
MG+45_2,8.2154
MG+45_3,9.0895
MG+60_2,8.3893
MG+60_3,8.6071
MG+90_2,7.9872
MG+90_3,8.5965
MG+120_1,7.9724
MG+120_2,8.3235
MG+120_3,8.2806
MG+150_1,8.2434
MG+150_3,8.3114
GM-0.1_1,8.3543
GM-0.1_2,8.4395
GM-0.1_3,8.3576
GM-0.2_1,8.5514
GM-0.2_2,8.5598
GM-0.2_3,8.2053
GM+5_1,8.1093
GM+5_2,8.4652
GM+5_3,8.3837
GM+10_2,8.4721
GM+10_3,7.7965
GM+15_1,8.5215
GM+15_2,8.4896
GM+15_3,8.1981
GM+25_1,8.561
GM+25_2,8.4928
GM+25_3,8.2018
GM+45_1,8.6519
GM+45_2,7.8621
GM+45_3,8.367
GM+60_1,8.5567
GM+60_2,8.0225
GM+60_3,8.1663
GM+90_1,8.665
GM+90_2,8.5174
GM+90_3,8.3762
GM+120_1,8.5044
GM+120_3,8.5923
GM+150_1,8.3885
GM+150_2,8.2761
GM+150_3,8.2372
BT_1,9.3456
BT_2,8.8699
B36_1,9.1755
B36_2,9.1013
B60_1,9.2118
B60_2,9.0914
S0_1,8.296
S0_2,8.3939
S0_3,8.4663
S1_1,8.2217
S1_2,8.1023
S1_3,8.3227
S2_1,8.2107
S2_2,8.0276
S2_3,7.9471
S3_1,8.6046
S3_2,8.6852
S4_1,9.163
S4_2,8.9947
S4_3,8.6285
S5_1,9.1244
S5_2,9.2575
S5_3,9.3381
S6_1,9.0991
S6_2,7.9892
S6_3,9.0626
S6/t_1,9.1815
S6/t_2,7.9339
S6_4,8.7676
S6_5,9.1548
S6_6,9.0504
S7_4,9.2186
S7_5,9.0736
S7_6,9.3327
S8_4,8.9085
S8_5,9.0921
G135_1,8.5077
G135_3,7.8162
G150_1,8.5541
G150_2,8.7227
G150_3,8.5366
G180_1,8.3335
G180_2,8.6018
G180_3,7.8669
T-5.40H_1,8.6137
T-4.40H_1,8.497
T-3.40H_1,8.3764
T-2.40H_1,8.206
T-1.40H_1,8.1916
T-1.10H_1,8.3825
T-0.40H_1,8.1646
T0.0H_1,8.1455
T0.30H_1,8.9537
T1.0H_1,8.6072
T1.30H_1,8.5664
T2.0H_1,8.5439
T2.30H_1,8.7481
T3.0H_1,8.2545
T3.30H_1,8.5497
T4.0H_1,8.4219
T5.0H_1,8.2455
LBexp_1,8.8979
LBexp_2,9.0634
LBexp_3,8.7799
LBtran_1,9.0024
LBtran_2,8.9511
LBtran_3,9.1495
LBstat_1,9.1314
LBstat_2,8.9976
LBstat_3,9.1886
LBGexp_1,8.5026
LBGexp_2,8.6762
LBGexp_3,8.6488
LBGtran_2,9.7008
LBGtran_3,9.708
LBGstat_1,10.7604
LBGstat_2,10.2012
