,SACI_RS09840
SRX5495523,-2.5512373401519817
SRX5495524,-2.3545530035861884
SRX5495525,-0.15207725034492192
SRX5495526,-0.39703013460608894
SRX6762909,-0.0834899593000582
SRX6762910,0.0834899593000582
SRX6762911,-0.4226726768830451
SRX6762912,-0.28640802136938603
SRX3467357,-0.8312835462427781
SRX3467358,0.8312835462427781
SRX3467359,-0.8116693451060817
SRX3467360,1.0654377130435
SRX3565164,0.4420048796378016
SRX3565165,-0.5039415042103244
SRX3565166,-2.4288100461528845
SRX3565167,-0.5428081606028954
SRX3565168,-4.253586009187233
SRX3565169,-2.8079023232503006
SRX3565170,-0.57072284854803
SRX3565171,-1.3255819156225703
SRX3565172,-0.5730370156581444
SRX3565173,-1.0934759414457895
SRX3565174,-2.0656316061478925
SRX3565176,-3.5551383306808018
SRX3565177,-1.2952401790335362
SRX3565178,-2.453910533705016
SRX3565179,-1.0866359833363308
SRX3565180,-0.3727481258453525
SRX3565181,-1.1681124446928246
SRX3565182,-1.0498695493308825
SRX3565183,-1.1125865078048172
SRX3565184,-0.893443465166917
SRX3565185,-2.3714492876610955
SRX3565186,-2.5276279380932456
SRX3565187,-3.1701675050840152
SRX3565188,-2.2663375020661043
SRX3565191,-3.556252089592029
SRX3565192,-0.8179791289146756
SRX3565193,-2.2863416252017688
SRX3565194,-2.5737241867082927
SRX3565195,-3.1481847028712053
SRX3565197,-2.217427859288269
SRX3565198,-0.7654673917415202
SRX3565199,-4.298178797614564
SRX3565200,-4.4617981201043895
SRX3565201,-0.407298207490995
SRX3565202,-2.972156784875549
SRX3565203,-3.779585213061166
SRX3565204,-5.218645433533896
SRX3565205,-3.750800367296862
SRX3565206,-0.06925675379245
SRX3565208,-1.0292529311842469
SRX3565209,-0.8975810680328199
SRX3565210,-4.0448272644183465
SRX3565211,-4.881173015298279
SRX4001511,-0.479659128606845
SRX4001513,0.479659128606845
SRX4001514,-2.300006596199464
SRX4001515,-1.0749230575422617
SRX4001516,-1.332436618831327
SRX4001517,-1.8279442780966717
SRX4001518,-1.4966411209871249
SRX4001519,-1.9749191586543853
SRX4001520,-1.9468453738522555
SRX4001521,-1.4601640092954984
SRX4001522,-2.3102430005941885
SRX4001523,-2.0724143704650926
SRX4001524,-1.2080591763236208
SRX4001525,-2.2803697606820874
SRX4001526,-2.6751226837038047
SRX4001528,-2.6747850276951306
SRX3823521,0.06125543521801191
SRX3823522,-0.08010551288120292
SRX3823523,0.01885007766319191
SRX3823524,-0.14054096209413736
SRX3823525,-0.3625582326532113
SRX3823526,-0.1866605172120304
SRX3823527,-0.28290330026941124
SRX3823528,-0.0671998270959131
SRX3823529,-0.2317091153575221
SRX3823530,-0.3835552985457413
SRX3823531,-0.2586473542456442
SRX3823532,-0.3317170549368473
SRX3823533,-0.5980535370591875
SRX3823534,-0.4023615389236621
SRX3823536,-0.2951120764506996
SRX3823537,-0.5102458767459916
SRX3823538,-0.44850875698455095
SRX3823539,-0.7555332020563191
SRX5653264,-0.6424118311895377
SRX5653265,-0.7068277288787659
SRX5653266,-0.5103346195035723
SRX5653267,-0.12601856430792946
SRX5653268,0.1384851600361321
SRX5653269,-0.012466595728201746
