,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.003073512342184117,,1.0,0.0,-0.003073512342184117
1,Cr__2,-0.0015439074553061346,,1.0,1.0,-0.0015439074553061346
2,Cr__3,-0.00020305940677948988,,1.0,2.0,-0.00020305940677948988
3,Cr__4,0.0013322128140171787,,1.0,3.0,0.0013322128140171787
4,Cr__5,0.0018947231909024192,,1.0,4.0,0.0018947231909024192
5,Cr__6,0.0007926781829581557,,1.0,5.0,0.0007926781829581557
6,Fe__1,-0.012894148475166059,,1.0,6.0,-0.012894148475166059
7,Fe__2,-0.03183699950854965,,1.0,7.0,-0.03183699950854965
8,Fe__3,-0.03309997406842119,,1.0,8.0,-0.03309997406842119
9,Fe__4,-0.02555735562424164,,1.0,9.0,-0.02555735562424164
10,Fe__5,-0.009733823843806985,,1.0,10.0,-0.009733823843806985
11,Fe__6,0.00678614599395217,,1.0,11.0,0.00678614599395217
12,Cd__1,0.0008786951366618862,,1.0,12.0,0.0008786951366618862
13,Cd__2,0.002947349991061466,,1.0,13.0,0.002947349991061466
14,Cd__3,0.007620071557294852,,1.0,14.0,0.007620071557294852
15,Cd__4,0.012787721868917249,,1.0,15.0,0.012787721868917249
16,Cd__5,0.013611917381793485,,1.0,16.0,0.013611917381793485
17,Cd__6,0.016671773823267476,,1.0,17.0,0.016671773823267476
18,Zn__1,-0.0009814892791002619,,1.0,18.0,-0.0009814892791002619
19,Zn__2,0.010292037999307049,,1.0,19.0,0.010292037999307049
20,Zn__3,0.0338863509332513,,1.0,20.0,0.0338863509332513
21,Zn__4,0.06684843519827056,,1.0,21.0,0.06684843519827056
22,Zn__5,0.09686170051142648,,1.0,22.0,0.09686170051142648
23,Zn__6,0.12300137838900478,,1.0,23.0,0.12300137838900478
24,Cu__1,0.0021249057826452622,,1.0,24.0,0.0021249057826452622
25,Cu__2,0.00630168878075798,,1.0,25.0,0.00630168878075798
26,Cu__3,0.007921707721596928,,1.0,26.0,0.007921707721596928
27,Cu__4,0.01282578181115986,,1.0,27.0,0.01282578181115986
28,Cu__5,0.02295730764821953,,1.0,28.0,0.02295730764821953
29,Cu__6,0.031069311543892718,,1.0,29.0,0.031069311543892718
30,Pb__1,0.001306499343716275,,1.0,30.0,0.001306499343716275
31,Pb__2,0.003838668012859173,,1.0,31.0,0.003838668012859173
32,Pb__3,0.006187846689271059,,1.0,32.0,0.006187846689271059
33,Pb__4,0.01255139315185914,,1.0,33.0,0.01255139315185914
34,Pb__5,0.016374909469788094,,1.0,34.0,0.016374909469788094
35,Pb__6,0.022471616091168583,,1.0,35.0,0.022471616091168583
