,new_3009340_3009869_c
M9exp_1,6.9697
M9exp_2,7.0768
M9exp_3,6.8883
M9tran_1,7.2556
M9tran_2,7.3372
M9tran_3,7.0306
M9stat_1,7.9665
M9stat_2,8.4831
M9stat_3,8.1681
MG-0.1_1,6.9097
MG-0.1_2,6.1886
MG-0.1_3,7.0284
MG-0.2_2,6.7604
MG-0.2_3,7.1686
MG+5_1,7.2912
MG+5_2,6.4123
MG+5_3,7.3834
MG+10_1,6.9270000000000005
MG+10_2,6.7057
MG+10_3,7.2142
MG+15_1,7.0182
MG+15_2,7.3488
MG+15_3,6.9542
MG+25_1,7.0395
MG+25_2,6.7888
MG+25_3,6.9998
MG+45_1,7.1181
MG+45_2,6.8854
MG+45_3,6.9351
MG+60_2,6.9773
MG+60_3,7.2723
MG+90_2,6.397
MG+90_3,6.7411
MG+120_1,7.2336
MG+120_2,6.9956
MG+120_3,6.8065
MG+150_1,7.0431
MG+150_3,7.0001
GM-0.1_1,7.0093
GM-0.1_2,6.6431
GM-0.1_3,7.1637
GM-0.2_1,7.6112
GM-0.2_2,7.3813
GM-0.2_3,6.5408
GM+5_1,6.8005
GM+5_2,6.5156
GM+5_3,6.8726
GM+10_2,6.5084
GM+10_3,6.6519
GM+15_1,6.8835
GM+15_2,7.0513
GM+15_3,6.9071
GM+25_1,6.7516
GM+25_2,6.9551
GM+25_3,7.1857
GM+45_1,6.9466
GM+45_2,6.3451
GM+45_3,7.6543
GM+60_1,6.6823
GM+60_2,6.999
GM+60_3,7.3944
GM+90_1,7.102
GM+90_2,7.5696
GM+90_3,7.4383
GM+120_1,7.7939
GM+120_3,8.0463
GM+150_1,7.3983
GM+150_2,6.8174
GM+150_3,6.9877
BT_1,7.4235
BT_2,7.3761
B36_1,8.1276
B36_2,8.0982
B60_1,8.1457
B60_2,8.5983
S0_1,6.6053
S0_2,6.902
S0_3,7.0411
S1_1,7.366
S1_2,7.2461
S1_3,7.0005
S2_1,7.4081
S2_2,6.7481
S2_3,6.8124
S3_1,6.8719
S3_2,6.4889
S4_1,7.312
S4_2,6.7213
S4_3,6.731
S5_1,6.9783
S5_2,6.8645
S5_3,7.0561
S6_1,6.9781
S6_2,7.1279
S6_3,6.8893
S6/t_1,7.4889
S6/t_2,7.3055
S6_4,7.3078
S6_5,7.3734
S6_6,6.9812
S7_4,7.9757
S7_5,8.0381
S7_6,8.3861
S8_4,8.0867
S8_5,8.4766
G135_1,7.5372
G135_3,7.4849
G150_1,7.404
G150_2,7.4214
G150_3,7.372999999999998
G180_1,7.2537
G180_2,7.3071
G180_3,7.1034
T-5.40H_1,6.8919
T-4.40H_1,7.1134
T-3.40H_1,7.0913
T-2.40H_1,6.9506
T-1.40H_1,6.9786
T-1.10H_1,6.7043
T-0.40H_1,6.8302
T0.0H_1,6.7165
T0.30H_1,7.8978
T1.0H_1,7.5707
T1.30H_1,7.8185
T2.0H_1,7.9817
T2.30H_1,7.5452
T3.0H_1,7.3844
T3.30H_1,7.5885
T4.0H_1,7.2937
T5.0H_1,7.4829
LBexp_1,7.1635
LBexp_2,7.0277
LBexp_3,7.2266
LBtran_1,7.2411
LBtran_2,7.0373
LBtran_3,7.2328
LBstat_1,7.2933
LBstat_2,7.5158
LBstat_3,7.5724
LBGexp_1,7.1285
LBGexp_2,7.5016
LBGexp_3,7.1122
LBGtran_2,7.4336
LBGtran_3,7.3849
LBGstat_1,7.2354
LBGstat_2,7.2854
LBGstat_3,7.622999999999998
Mt0_1,7.2348
Mt0_3,6.8215
M0t45_1,7.1671
M0t45_2,7.0604
M0t45_3,6.9764
M0t90_1,7.6099
M0t90_2,7.5342
M0t90_3,7.9719
M40t45_1,7.2518
M40t45_2,7.1894
M40t45_3,6.9156
M40t90_1,7.5656
M40t90_2,7.7505
M40t90_3,8.2051
dia0_1,7.0244
dia0_2,7.1058
dia0_3,6.6396
dia5_1,8.691
dia5_2,8.0819
dia5_3,7.5583
dia15_1,8.2835
dia15_2,8.2926
dia15_3,8.9715
C30_1,8.0749
C30_2,8.068999999999999
C90_1,7.6567
C90_2,6.9846
SMM_1,7.1068
SMM_2,6.9367
SMM_3,6.7518
Salt_1,7.3066
Salt_2,7.2828
Salt_3,7.2933
M+G_1,8.2734
M+G_2,7.3707
M+G_3,7.3526
Glu_1,7.3848
Glu_2,7.5893
Glu_3,7.3629
Fru_1,7.6560000000000015
Fru_2,7.7105
Fru_3,7.3346
Mal_1,7.1489
Mal_2,7.5877
Mal_3,7.335
G+S_2,7.2826
G+S_3,7.2822
Pyr_1,7.4581
Pyr_2,7.5189
Pyr_3,7.8093
Gly_1,7.9722
Gly_2,8.2116
Gly_3,8.4454
Glucon_1,7.9221
Glucon_2,7.7063
Glucon_3,8.1229
BI_1,7.1736
BI_2,7.1491
BC_2,6.8153
BC/t_1,7.0112
BC/t_2,7.8873
BC_1,6.9672
Sw_1,7.6744
Sw_2,7.8254
BMM_1,6.9433
BMM_2,6.9728
BMM_3,7.3463
Heat_1,8.0115
Heat_2,7.5428
Heat_3,7.769
Cold_1,7.6367
Cold_2,7.5151
Cold_3,7.5307
Etha_1,12.003
Etha_2,11.1658
Etha_3,11.6906
SMMPr_1,6.6297
SMMPr_2,7.0753
SMMPr_3,7.0729
HiTm_1,7.5033
HiTm_2,6.8439999999999985
HiTm_3,7.1908
LoTm_1,7.9207
LoTm_2,7.9159
LoTm_3,7.5141
HiOs_1,7.1002
HiOs_2,7.3488
HiOs_3,7.1853
Oxctl_1,7.7346
Oxctl_2,7.6321
Oxctl_3,7.3713
Diami_1,7.8476
Diami_2,7.3969
Diami_3,7.9196
Paraq_1,7.6522
Paraq_2,7.5505
Paraq_3,7.3801
H2O2_1,8.214
H2O2_2,8.3159
H2O2_3,8.4695
HPh_1,7.5818
HPh_2,7.0305
HPh_3,7.5543
LPh_1,7.3826
LPh_2,7.1645
LPh_3,7.5486
LPhT_1,7.6865
LPhT_2,7.1863
LPhT_3,7.4681
aero_1,7.5983
aero_2,7.311
aero_3,7.105
nit_1,7.1748
nit_2,7.1326
nit_3,7.0507
ferm_1,7.2231
ferm_2,7.3179
ferm_3,7.504
