sample,new_4130045_4131409
SMMPr_3,10.9922
HiTm_1,10.9863
HiTm_2,10.713
HiTm_3,10.8411
LoTm_1,10.0213
LoTm_2,9.7136
LoTm_3,9.6096
HiOs_1,10.7436
HiOs_2,11.3387
HiOs_3,10.9726
BMM_1,10.0708
BMM_2,10.0657
BMM_3,10.5612
Heat_1,11.5124
Heat_2,11.1152
Heat_3,11.4643
Cold_1,9.5164
Cold_2,10.4454
Cold_3,9.8079
Etha_1,10.8973
Etha_2,11.2853
Etha_3,11.0976
SMM_1,10.8632
SMM_2,11.2081
SMM_3,10.8591
Salt_1,10.6499
Salt_2,10.625
Salt_3,10.873
Mt0_1,11.4164
Mt0_3,10.8096
M0t45_1,11.1777
M0t45_2,10.8195
M0t45_3,11.2518
M0t90_1,9.8834
M0t90_2,10.9278
M0t90_3,10.5048
M40t45_1,10.4681
M40t45_2,11.5622
M40t45_3,11.3141
M40t90_1,9.9729
M40t90_2,10.5752
M40t90_3,11.1836
dia0_1,10.2331
dia0_2,10.7749
dia0_3,10.3762
dia5_1,11.9119
dia5_2,12.4586
dia5_3,11.9935
dia15_1,12.5223
dia15_2,12.1326
dia15_3,11.5872
Diami_1,11.0204
Diami_2,11.273
Diami_3,10.3732
Paraq_1,9.0007
Paraq_2,10.1566
Paraq_3,8.6674
H2O2_1,10.5255
H2O2_2,10.9938
H2O2_3,10.4925
Oxctl_1,8.8839
Oxctl_2,9.3875
Oxctl_3,10.4997
GM-0.1_1,9.964
GM-0.2_1,8.9263
GM+5_1,10.0389
GM+15_1,9.8482
GM+25_1,10.2098
GM+45_1,10.3643
GM+60_1,10.6347
GM+90_1,10.2145
GM+120_1,8.2309
GM+150_1,10.2096
GM-0.1_2,10.3674
GM-0.2_2,9.6823
GM+5_2,10.4573
GM+10_2,10.059
GM+15_2,10.6881
GM+25_2,10.1385
GM+45_2,9.8473
GM+60_2,9.6321
GM+90_2,10.413
GM+150_2,9.973
GM-0.1_3,10.327
GM-0.2_3,10.1566
GM+5_3,10.611
GM+10_3,9.697
GM+15_3,10.546
GM+25_3,9.982
GM+45_3,9.3804
GM+60_3,9.6003
GM+90_3,9.3988
GM+120_3,10.527
GM+150_3,9.7666
MG-0.1_1,10.1931
MG+5_1,10.5046
MG+10_1,10.395
MG+15_1,9.9288
MG+25_1,10.4282
MG+45_1,11.0017
MG+120_1,9.5053
MG+150_1,9.0973
MG-0.1_2,9.3091
MG-0.2_2,10.4071
MG+5_2,10.1081
MG+10_2,10.5302
MG+15_2,10.331
MG+25_2,10.2404
MG+45_2,9.4348
MG+60_2,10.2172
MG+90_2,10.0266
MG+120_2,9.8809
MG-0.1_3,10.9614
MG-0.2_3,10.6607
MG+5_3,10.4669
MG+10_3,8.7869
MG+15_3,10.9509
MG+25_3,10.6541
MG+45_3,10.8065
MG+60_3,9.0726
MG+90_3,10.5515
MG+120_3,10.507
MG+150_3,10.6575
