,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.879800000000001,0.28420774092202344,3.0,0.0,10.5556,1.0,11.086,2.0,10.9978,,,,,,,,,,
1,LB__LBtran,10.584666666666669,0.43331400085080746,3.0,3.0,11.0843,4.0,10.358,5.0,10.3117,,,,,,,,,,
2,LB__LBstat,11.479166666666666,0.1991759607315438,3.0,6.0,11.6704,7.0,11.4942,8.0,11.2729,,,,,,,,,,
3,LB__LBGexp,10.263666666666666,0.4295000155219245,3.0,9.0,9.7766,10.0,10.5881,11.0,10.4263,,,,,,,,,,
4,LB__LBGtran,9.807500000000001,0.1097429724401514,2.0,12.0,9.7299,13.0,9.8851,,,,,,,,,,,,
5,LB__LBGstat,9.1628,0.29957271237547606,3.0,14.0,9.0264,15.0,8.9557,16.0,9.5063,,,,,,,,,,
6,Life Cycle__S0,10.088633333333334,0.3127641337067494,3.0,17.0,10.254,18.0,9.7279,19.0,10.284,,,,,,,,,,
7,Life Cycle__S1,11.374366666666667,0.26603327486112266,3.0,20.0,11.5081,21.0,11.547,22.0,11.068,,,,,,,,,,
8,Life Cycle__S2,10.603633333333333,0.21712174772079704,3.0,23.0,10.8535,24.0,10.4609,25.0,10.4965,,,,,,,,,,
9,Life Cycle__S3,10.70895,0.4442751906195074,2.0,26.0,11.0231,27.0,10.3948,,,,,,,,,,,,
10,Life Cycle__S4,10.105400000000001,0.274472749102712,3.0,28.0,10.2809,29.0,10.2462,30.0,9.7891,,,,,,,,,,
11,Life Cycle__S5,9.783733333333334,0.11189210576860803,3.0,31.0,9.829,32.0,9.6563,33.0,9.8659,,,,,,,,,,
12,Life Cycle__S6,9.081150000000001,0.6440293249756345,8.0,34.0,9.1502,35.0,8.3713,36.0,9.0968,37.0,9.5856,38.0,7.8552,39.0,9.3914,40.0,9.5559,41.0,9.6428
13,Life Cycle__S7,10.572166666666666,0.2817305864355755,3.0,42.0,10.3492,43.0,10.4785,44.0,10.8888,,,,,,,,,,
14,Life Cycle__S8,10.5258,0.43812336162318494,2.0,45.0,10.216,46.0,10.8356,,,,,,,,,,,,
15,Life Cycle__G135,10.04065,0.3943534518677379,2.0,47.0,10.3195,48.0,9.7618,,,,,,,,,,,,
16,Life Cycle__G150,9.959366666666666,0.2992301009813915,3.0,49.0,9.7465,50.0,9.8301,51.0,10.3015,,,,,,,,,,
17,Life Cycle__G180,10.022599999999999,0.37494724962319653,3.0,52.0,9.7278,53.0,9.8954,54.0,10.4446,,,,,,,,,,
18,Stress Time Course__C30,11.38195,0.0317490944752761,2.0,55.0,11.4044,56.0,11.3595,,,,,,,,,,,,
19,Stress Time Course__C90,11.496849999999998,0.6721049955178133,2.0,57.0,11.9721,58.0,11.0216,,,,,,,,,,,,
20,Biofilm__BI,10.4191,0.15768481220459937,2.0,59.0,10.3076,60.0,10.5306,,,,,,,,,,,,
21,Biofilm__BC,10.665049999999999,0.5256105560837476,4.0,61.0,10.5993,62.0,10.3184,63.0,11.4277,64.0,10.3148,,,,,,,,
22,Biofilm__Sw,10.471350000000001,0.15888689373261622,2.0,65.0,10.359000000000002,66.0,10.5837,,,,,,,,,,,,
23,Life Cycle__BT,10.08065,0.23384021253839143,2.0,67.0,10.246,68.0,9.9153,,,,,,,,,,,,
24,Life Cycle__B36,9.22235,0.14460333675264858,2.0,69.0,9.3246,70.0,9.1201,,,,,,,,,,,,
25,Life Cycle__B60,10.08705,0.27796367568443214,2.0,71.0,9.8905,72.0,10.2836,,,,,,,,,,,,
26,M9__M9exp,9.864466666666667,0.4231636365914884,3.0,73.0,10.2675,74.0,9.4237,75.0,9.9022,,,,,,,,,,
27,M9__M9tran,10.229333333333335,0.06862028368735681,3.0,76.0,10.2009,77.0,10.3076,78.0,10.1795,,,,,,,,,,
28,M9__M9stat,9.149333333333333,0.12165740147370152,3.0,79.0,9.199,80.0,9.2383,81.0,9.0107,,,,,,,,,,
29,Supplement__M+G,11.1272,0.392068017058265,3.0,82.0,11.5441,83.0,11.0716,84.0,10.7659,,,,,,,,,,
30,Supplement__Glu,10.9144,0.19854389942780892,3.0,85.0,10.948,86.0,10.7012,87.0,11.094,,,,,,,,,,
31,Supplement__Fru,11.675433333333332,1.0882683324131657,3.0,88.0,12.0068,89.0,12.5595,90.0,10.46,,,,,,,,,,
32,Supplement__Mal,11.055566666666666,0.4667563211498411,3.0,91.0,10.7517,92.0,11.593,93.0,10.822,,,,,,,,,,
33,Supplement__G+S,11.41315,0.22719340879523828,2.0,94.0,11.5738,95.0,11.2525,,,,,,,,,,,,
34,Supplement__Pyr,11.262766666666666,0.606705895251837,3.0,96.0,10.673,97.0,11.8851,98.0,11.2302,,,,,,,,,,
35,Supplement__Gly,11.139533333333333,0.8971240289577203,3.0,99.0,10.1317,100.0,11.8509,101.0,11.436,,,,,,,,,,
36,Supplement__Glucon,9.904166666666667,1.0552550228894122,3.0,102.0,10.6304,103.0,10.3884,104.0,8.6937,,,,,,,,,,
37,Stressors__aero,10.238966666666668,0.40376886127255196,3.0,105.0,10.6797,106.0,9.8869,107.0,10.1503,,,,,,,,,,
38,Stressors__nit,10.318833333333332,0.5564460471001063,3.0,108.0,10.3876,109.0,10.8377,110.0,9.7312,,,,,,,,,,
39,Stressors__ferm,10.182966666666667,0.3622872525128829,3.0,111.0,10.3371,112.0,9.7691,113.0,10.4427,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.112,,1.0,114.0,10.112,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.4961,,1.0,115.0,10.4961,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.7207,,1.0,116.0,10.7207,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.0323,,1.0,117.0,10.0323,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.3309,,1.0,118.0,10.3309,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.5334,,1.0,119.0,10.5334,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.483,,1.0,120.0,10.483,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.3537,,1.0,121.0,10.3537,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.2167,,1.0,122.0,10.2167,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,9.751,,1.0,123.0,9.751,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,9.6958,,1.0,124.0,9.6958,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.539,,1.0,125.0,9.539,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,10.0431,,1.0,126.0,10.0431,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,9.4154,,1.0,127.0,9.4154,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.4025,,1.0,128.0,10.4025,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.4546,,1.0,129.0,10.4546,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.5296,,1.0,130.0,9.5296,,,,,,,,,,,,,,
57,Stressors__HPh,10.5465,0.5714592111428425,3.0,131.0,10.5594,132.0,9.9687,133.0,11.1114,,,,,,,,,,
