,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.012693923042956795,,1.0,0.0,0.012693923042956795
1,Cr__2,0.027639396789685328,,1.0,1.0,0.027639396789685328
2,Cr__3,0.0456168724586024,,1.0,2.0,0.0456168724586024
3,Cr__4,0.04458802171524779,,1.0,3.0,0.04458802171524779
4,Cr__5,0.057659826492821024,,1.0,4.0,0.057659826492821024
5,Cr__6,0.07127414606695902,,1.0,5.0,0.07127414606695902
6,Fe__1,-0.00792251761862951,,1.0,6.0,-0.00792251761862951
7,Fe__2,-0.027092400200354118,,1.0,7.0,-0.027092400200354118
8,Fe__3,-0.040407299388076766,,1.0,8.0,-0.040407299388076766
9,Fe__4,-0.04597581822531481,,1.0,9.0,-0.04597581822531481
10,Fe__5,-0.056586002486416175,,1.0,10.0,-0.056586002486416175
11,Fe__6,-0.05272859933194863,,1.0,11.0,-0.05272859933194863
12,Cd__1,0.010242943274447556,,1.0,12.0,0.010242943274447556
13,Cd__2,0.0301474144740836,,1.0,13.0,0.0301474144740836
14,Cd__3,0.045199334251522935,,1.0,14.0,0.045199334251522935
15,Cd__4,0.04499663347912942,,1.0,15.0,0.04499663347912942
16,Cd__5,0.040947212061952,,1.0,16.0,0.040947212061952
17,Cd__6,0.057474056363808035,,1.0,17.0,0.057474056363808035
18,Zn__1,-0.004346140782172694,,1.0,18.0,-0.004346140782172694
19,Zn__2,-0.010064684056855072,,1.0,19.0,-0.010064684056855072
20,Zn__3,-0.00624373316344918,,1.0,20.0,-0.00624373316344918
21,Zn__4,0.00701315781811575,,1.0,21.0,0.00701315781811575
22,Zn__5,0.016603814525738832,,1.0,22.0,0.016603814525738832
23,Zn__6,0.02153144385188076,,1.0,23.0,0.02153144385188076
24,Cu__1,-0.004272983809314432,,1.0,24.0,-0.004272983809314432
25,Cu__2,-0.004080236389982167,,1.0,25.0,-0.004080236389982167
26,Cu__3,-0.0039234080137908476,,1.0,26.0,-0.0039234080137908476
27,Cu__4,-0.0024963176684093705,,1.0,27.0,-0.0024963176684093705
28,Cu__5,-0.0028574838657153536,,1.0,28.0,-0.0028574838657153536
29,Cu__6,-0.002812783463314651,,1.0,29.0,-0.002812783463314651
30,Pb__1,0.005791656005116859,,1.0,30.0,0.005791656005116859
31,Pb__2,0.004934903721334222,,1.0,31.0,0.004934903721334222
32,Pb__3,0.008528872092675003,,1.0,32.0,0.008528872092675003
33,Pb__4,0.008567506280361379,,1.0,33.0,0.008567506280361379
34,Pb__5,0.01140694470423012,,1.0,34.0,0.01140694470423012
35,Pb__6,0.008242681512975508,,1.0,35.0,0.008242681512975508
