,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.00300762945,0.12162869362627507,2.0,0.0,6.9170031554,1.0,7.0890121035,,,,,,,,
1,Fur__wt_dpd,7.2809092256,0.05183373851753596,2.0,2.0,7.3175612136,3.0,7.2442572376,,,,,,,,
2,Fur__wt_fe,6.9964090479,0.07104308929933321,2.0,4.0,7.0466440981,5.0,6.9461739977,,,,,,,,
3,Fur__delfur_dpd,7.16971809775,0.06649104180715852,2.0,6.0,7.1227018312,7.0,7.2167343643,,,,,,,,
4,Fur__delfur_fe2,7.2042091375999995,0.014796583172973254,2.0,8.0,7.2146719019,9.0,7.1937463733,,,,,,,,
5,Acid__wt_ph5,7.1845724001,0.021571501512691493,2.0,10.0,7.1998257551,11.0,7.1693190451,,,,,,,,
6,Acid__delgadx_ph5,7.2905782730999995,0.04567670167976939,2.0,12.0,7.2582799676,13.0,7.3228765786,,,,,,,,
7,Acid__delgadw_ph5,7.2349341185,0.014087987790590643,2.0,14.0,7.2249724068,15.0,7.2448958302,,,,,,,,
8,Acid__delgade_ph5,7.36961766425,0.0013687852750836232,2.0,16.0,7.3705855416,17.0,7.3686497869,,,,,,,,
9,Oxidative__wt_pq,7.3526439425,0.07275188496096237,2.0,18.0,7.3012005913,19.0,7.4040872937,,,,,,,,
10,Oxidative__deloxyr_pq,7.93640801335,0.02916619681597917,2.0,20.0,7.9570316289,21.0,7.9157843977999995,,,,,,,,
11,Oxidative__delsoxr_pq,7.26439895215,0.022948117005427007,2.0,22.0,7.2806257213,23.0,7.248172183,,,,,,,,
12,Oxidative__delsoxs_pq,7.1178281252,0.031330258299638335,2.0,24.0,7.0956742871,25.0,7.1399819633,,,,,,,,
13,Nac/NtrC__wt_csn,7.60485887025,0.09176084047888985,2.0,26.0,7.5399741577,27.0,7.6697435828,,,,,,,,
14,Nac/NtrC__wt_cytd,8.1724006251,0.05280957628116448,2.0,28.0,8.2097426346,29.0,8.1350586156,,,,,,,,
15,Nac/NtrC__wt_gln,7.91358038255,0.04676444312203039,2.0,30.0,7.9466478374000005,31.0,7.8805129277,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.1670886489,0.03425831040589176,2.0,32.0,7.1913129325,33.0,7.1428643653,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,7.61841676015,0.055856992749699255,2.0,34.0,7.5789199018,35.0,7.6579136185,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,7.4720308563,0.21422147309323827,2.0,36.0,7.6235083126,37.0,7.3205534,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.0371469777,0.21579721544169939,2.0,38.0,7.1897386521,39.0,6.8845553033,,,,,,,,
20,Misc__wt_no_te,7.18380504235,0.02551121715977545,2.0,40.0,7.201844197,41.0,7.1657658877,,,,,,,,
21,Misc__bw_delcbl,7.23490842235,0.11372769359538101,2.0,42.0,7.154490799,43.0,7.3153260457,,,,,,,,
22,Misc__bw_delfabr,7.27119812135,0.08418145028974915,2.0,44.0,7.211672847,45.0,7.3307233957,,,,,,,,
23,Misc__bw_delfadr,7.3441567961,0.12675603654881937,2.0,46.0,7.4337868491,47.0,7.2545267431,,,,,,,,
24,Misc__nitr_031,6.9231431074,,1.0,48.0,6.9231431074,,,,,,,,,,
25,Omics__wt_glu,6.07792419,0.18680943955641574,2.0,49.0,5.9458299685,50.0,6.2100184115,,,,,,,,
26,Omics__wt_gly,6.3863659901,0.027019005485905273,2.0,51.0,6.3672606681,52.0,6.4054713121,,,,,,,,
27,Omics__wt_thr,5.40265082405,0.08166219146294158,2.0,53.0,5.4603947134,54.0,5.3449069347,,,,,,,,
28,Omics__bw_ac,7.069764450899999,0.018571585437158245,2.0,55.0,7.0828965449,56.0,7.0566323569,,,,,,,,
29,Omics__bw_fum,7.214560564999999,0.0698876425949064,2.0,57.0,7.165142539,58.0,7.263978591,,,,,,,,
30,Omics__bw_glc,7.23877697695,0.0655381250512627,2.0,59.0,7.1924345243,60.0,7.2851194296,,,,,,,,
31,Omics__bw_pyr,7.19703909335,0.014384077087950692,2.0,61.0,7.2072101718,62.0,7.1868680149,,,,,,,,
32,OmpR__wt_nacl,6.62540557225,0.14266365891827912,2.0,63.0,6.5245271316,64.0,6.7262840129,,,,,,,,
33,OmpR__bw_delompr_nacl,7.09770127625,0.02542006077192191,2.0,65.0,7.1156759736,66.0,7.0797265789,,,,,,,,
34,MinSpan__wt_ade,7.3208358289,,1.0,67.0,7.3208358289,,,,,,,,,,
35,MinSpan__wt_glc,7.163152321525,0.11736340488855966,4.0,68.0,7.0035082801,69.0,7.2399760065,70.0,7.261592326,71.0,7.1475326735,,,,
36,MinSpan__wt_glc_anaero,7.196417487250001,0.3390761103261803,2.0,72.0,6.9566544703,73.0,7.4361805042,,,,,,,,
37,MinSpan__wt_trp,6.9822113713,,1.0,74.0,6.9822113713,,,,,,,,,,
38,MinSpan__bw_delcra_glc,7.31051151645,0.07652751845937103,2.0,75.0,7.2563983892,76.0,7.3646246437,,,,,,,,
39,MinSpan__bw_delcra_trp,7.2381195429,,1.0,77.0,7.2381195429,,,,,,,,,,
40,MinSpan__bw_delmntr,7.0713469745,,1.0,78.0,7.0713469745,,,,,,,,,,
41,MinSpan__bw_delnac_ade,7.2988740333,,1.0,79.0,7.2988740333,,,,,,,,,,
42,MinSpan__bw_delnac_glc,7.1904927065,,1.0,80.0,7.1904927065,,,,,,,,,,
43,Cra/Crp__wt_ac,5.5523688736,0.3016367955658601,2.0,81.0,5.7656582972,82.0,5.33907945,,,,,,,,
44,Cra/Crp__wt_fru,5.769466082299999,0.1498735984714612,2.0,83.0,5.6634894445,84.0,5.8754427201,,,,,,,,
45,Cra/Crp__delcra_ac,6.4221068175,0.1191127858492139,2.0,85.0,6.5063322761,86.0,6.3378813589,,,,,,,,
46,Cra/Crp__delcra_fru,7.255756696400001,0.08825733348968702,2.0,87.0,7.3181640554000005,88.0,7.1933493374,,,,,,,,
47,Cra/Crp__delcra_glc,7.2621632123,0.08876701931025702,2.0,89.0,7.3249309736,90.0,7.199395451,,,,,,,,
48,RpoB Knock-in__wt_031,6.639068932,,1.0,91.0,6.639068932,,,,,,,,,,
49,RpoB Knock-in__wt_044,7.1435863109,,1.0,92.0,7.1435863109,,,,,,,,,,
50,RpoB Knock-in__wt_lb,6.92210451515,0.0934406152054267,2.0,93.0,6.8560320225,94.0,6.9881770078,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,6.9183285361,,1.0,95.0,6.9183285361,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,7.0626263579,,1.0,96.0,7.0626263579,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,7.18876042555,0.02795023506468932,2.0,97.0,7.2085242263,98.0,7.1689966248,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,6.9647758883,,1.0,99.0,6.9647758883,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,6.9343175187499995,0.33224747676125016,2.0,100.0,6.6993830749,101.0,7.1692519626,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,7.510208647,0.023401687185396106,2.0,102.0,7.4936611553,103.0,7.5267561387,,,,,,,,
57,Crp ARs__wt_fru,7.008381563,,1.0,104.0,7.008381563,,,,,,,,,,
58,Crp ARs__wt_glyc,6.822698620800001,0.08462085146403703,2.0,105.0,6.7628626429,106.0,6.8825345987,,,,,,,,
59,Crp ARs__delar1_glyc,6.579560424249999,0.09567822774443382,2.0,107.0,6.6472151479,108.0,6.5119057006,,,,,,,,
