,SP5448_03885
SRX1726505,-0.18622443500000002
SRX1726506,0.7759914348
SRX1726507,-0.5897669998
SRX1726508,-1.791355442
SRX1726509,-1.8860389014
SRX1726510,-0.7742999183
SRX1726511,-2.6265071186
SRX1726512,-2.7721517964
SRX1726513,-2.6563117699000003
SRX1081650,-0.1688996758
SRX1081651,-0.2752658563
SRX1081652,0.35642155000000003
SRX1081653,-0.18278590590000002
SRX1081654,-0.5979648654
SRX1081655,0.650202076
SRX1081656,0.0925349496
SRX1081657,0.0325930318
SRX1081658,0.1026410808
SRX1081659,0.0652220486
SRX1081660,0.030714612300000003
SRX1081661,-0.1501191717
SRX1081662,-0.07064202060000001
SRX1081663,-0.3088174487
SRX1081664,-0.2392517302
SRX1081665,0.0405242668
SRX1081666,-0.10263304000000001
SRX1081668,0.4347553189
SRX1081669,0.4643900098
SRX1081670,0.3043013415
SRX1081671,-0.4779205717
SRX1081672,-0.8244641438
SRX1081673,-0.6801862597
SRX1081674,-0.6231615087
SRX1081675,-0.7965730507000001
SRX1081676,0.0706902605
SRX1081677,-0.4038226847
SRX1081678,-0.3425529726
SRX1081679,-0.49061141490000004
SRX1081680,-0.7585259562000001
SRX1081681,-1.1235790965
SRX1081682,-1.0637068688
SRX1081683,-0.5505560270000001
SRX1081684,-0.3564121169
SRX1081685,-0.8142537342
SRX1081686,-1.2165261283
SRX1081687,-0.3350386059
SRX1081688,-1.8974587728
SRX1081689,-0.3648212433
SRX1081690,-0.37189697250000003
SRX1081691,-0.6341612678
SRX1081692,-0.5571067011
SRX1962715,0.0567318086
SRX1962716,0.025885142200000003
SRX1962717,-0.0826169508
SRX1962718,-0.2389826978
SRX1962719,0.8795004346
SRX1962720,0.6062731533
SRX1962721,0.8971480107
SRX4892146,-0.3437400752
SRX4892147,0.2601359808
SRX4892148,0.1871401493
SRX4892149,-0.10353605490000001
SRX4892150,-1.9454830233
SRX4892151,-1.8466720918
SRX4892152,-1.9442792624
SRX4892153,-2.2552812546
SRX4892154,-1.8634722202
SRX4892155,-1.9669011968999999
SRX4892156,-1.862146061
SRX4892157,-2.3202793819
SRX4892158,1.2924019053
SRX4892159,1.3386299401000001
SRX4892160,1.4813733682999999
SRX4892161,1.4454702204
SRX7620814,1.2586500411000001
SRX7620815,1.0995910845
SRX7620816,1.1670319743
SRX7620817,1.4430596557
SRX7620818,1.5227871764
SRX7620819,1.5506019629
SRX7620856,-0.06833829250000001
SRX7620857,-0.6302798110000001
SRX7620858,0.39457859980000004
SRX7620859,-0.2046816834
SRX7620860,-0.1075147746
SRX7620861,-0.3330321096
SRX7620862,-0.9794835092
SRX7620863,0.3035497864
SRX7620864,-1.0806909496000001
SRX7620865,0.38516728910000003
SRX7620866,-1.4650986412
SRX7620867,-0.277913717
SRX2161502,-0.36663990690000003
SRX2161503,0.0147922521
SRX2161504,0.3518476547
SRX2161505,1.778955048
SRX2161506,1.6303881631000001
SRX2161507,1.5752417682000002
SRX2161508,0.312382364
SRX2161509,-0.6194516561
SRX2161510,-0.12983589610000001
SRX2161511,1.3579440252000001
SRX2161512,1.5297994646
SRX2161513,1.5823293107
SRX2161514,0.2622946177
SRX2161515,0.3807110865
SRX2161516,0.4055620616
SRX2161517,0.1745290061
SRX2161518,0.31124844500000004
SRX2161519,-0.0213729881
SRX2161520,0.2539539924
SRX2161521,0.5343267918
SRX2161522,0.4672422398
SRX2161523,-0.6393924955
SRX2161524,-0.3034329583
SRX2161525,-0.5716714866
