,new_2033681_2033894_c
dia5_3,8.6258
dia15_1,10.6329
dia15_2,11.3083
dia15_3,9.7204
C30_1,9.9849
C30_2,10.0866
C90_1,9.4269
C90_2,9.2502
SMM_1,8.7023
SMM_2,8.6068
SMM_3,8.6909
Salt_1,8.8285
Salt_2,9.0849
Salt_3,9.0066
M+G_1,9.2518
M+G_2,9.0191
M+G_3,9.0614
Glu_1,9.0312
Glu_2,9.3058
Glu_3,9.1263
Fru_1,9.0811
Fru_2,9.237
Fru_3,8.6804
Mal_1,8.565
Mal_2,8.8209
Mal_3,8.9434
G+S_2,8.939
G+S_3,9.0251
Pyr_1,8.2131
Pyr_2,8.8268
Pyr_3,8.6428
Gly_1,7.9158
Gly_2,8.7038
Gly_3,8.1282
Glucon_1,8.6855
Glucon_2,8.932
Glucon_3,8.365
BI_1,9.8816
BI_2,9.7651
BC_2,8.9108
BC/t_1,8.8865
BC/t_2,9.3465
BC_1,8.8246
Sw_1,8.9769
Sw_2,9.0731
BMM_1,8.5871
BMM_2,8.3498
BMM_3,8.6093
Heat_1,9.4357
Heat_2,8.9785
Heat_3,9.1213
Cold_1,9.4057
Cold_2,8.877
Cold_3,8.6831
Etha_1,7.7008
Etha_2,7.8165
Etha_3,7.5484
SMMPr_1,8.505
SMMPr_2,8.5707
SMMPr_3,9.023
HiTm_1,8.8453
HiTm_2,8.7596
HiTm_3,8.8168
LoTm_1,9.6303
LoTm_2,9.2562
LoTm_3,9.1052
HiOs_1,8.8508
HiOs_2,8.8158
HiOs_3,8.9326
Oxctl_1,9.5352
Oxctl_2,9.3336
Oxctl_3,10.0943
Diami_1,9.3589
Diami_2,9.8123
Diami_3,9.5337
Paraq_1,10.0443
Paraq_2,10.3909
Paraq_3,9.1251
H2O2_1,10.4249
H2O2_2,10.8185
H2O2_3,10.6504
HPh_1,9.3564
HPh_2,9.0889
HPh_3,9.4486
LPh_1,9.601
LPh_2,10.1543
LPh_3,9.6896
LPhT_1,9.4209
LPhT_2,9.1699
LPhT_3,9.7022
aero_1,9.7214
aero_2,9.0597
aero_3,9.5367
nit_1,9.8102
nit_2,9.6324
nit_3,9.6667
ferm_1,9.3517
ferm_2,9.1602
ferm_3,9.7645
