k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.01339411361142993,,,
5,Lead,False,0.005065231118351221,,,
14,UC-7,False,-0.003808121460024268,,,
11,Chromium,False,-0.003127039852552116,,,
7,Zinc - Steady,False,-0.0015303841931745411,,,
13,UC-6,False,0.001009030070854351,,,
4,UC-4,False,0.0007541498210048303,,,
1,UC-2,False,0.0006759330059867353,,,
2,UC-3,False,-0.0005801513767801225,,,
8,Zinc - Fast,False,0.00042718617012724283,,,
0,UC-1,False,-0.0003168417260167189,,,
9,UC-5,False,-0.00022631387120387685,,,
12,Zinc - Intermediate,False,-0.00015932548425202602,,,
3,Cadmium,False,-3.616677335230634e-05,,,
10,Copper,False,-1.8322958230783114e-05,,,
