,BSU09610
M9exp_1,11.2845
M9exp_2,10.9839
M9exp_3,10.7587
M9tran_1,10.8968
M9tran_2,10.8689
M9tran_3,11.1267
M9stat_1,8.8571
M9stat_2,8.7815
M9stat_3,8.5655
MG-0.1_1,11.0733
MG-0.1_2,10.0363
MG-0.1_3,11.4732
MG-0.2_2,10.6179
MG-0.2_3,10.8484
MG+5_1,11.0196
MG+5_2,10.6616
MG+5_3,10.7106
MG+10_1,11.5241
MG+10_2,10.8563
MG+10_3,10.3255
MG+15_1,10.4556
MG+15_2,11.5938
MG+15_3,11.2092
MG+25_1,10.941
MG+25_2,10.7161
MG+25_3,11.0513
MG+45_1,11.0737
MG+45_2,10.5848
MG+45_3,11.4406
MG+60_2,10.9096
MG+60_3,11.2567
MG+90_2,10.6555
MG+90_3,11.1299
MG+120_1,10.4142
MG+120_2,11.18
MG+120_3,10.6045
MG+150_1,10.6947
MG+150_3,10.7697
GM-0.1_1,11.0689
GM-0.1_2,11.4889
GM-0.1_3,11.3514
GM-0.2_1,10.9859
GM-0.2_2,11.4732
GM-0.2_3,11.1645
GM+5_1,10.845
GM+5_2,11.1288
GM+5_3,11.2871
GM+10_2,11.0799
GM+10_3,10.413
GM+15_1,11.2909
GM+15_2,10.9914
GM+15_3,10.9812
GM+25_1,11.533
GM+25_2,11.3014
GM+25_3,10.7182
GM+45_1,11.3056
GM+45_2,10.2995
GM+45_3,10.7741
GM+60_1,11.1913
GM+60_2,10.172
GM+60_3,10.2359
GM+90_1,11.3095
GM+90_2,11.2385
GM+90_3,10.9616
GM+120_1,10.470999999999998
GM+120_3,10.7236
GM+150_1,10.8048
GM+150_2,10.5476
GM+150_3,10.8281
BT_1,9.4634
BT_2,8.9881
B36_1,9.7594
B36_2,9.7953
B60_1,9.6932
B60_2,9.8236
S0_1,10.33
S0_2,10.4517
S0_3,10.2327
S1_1,11.6105
S1_2,11.6131
S1_3,11.4826
S2_1,11.5245
S2_2,11.2805
S2_3,11.1264
S3_1,11.048
S3_2,11.0395
S4_1,10.5086
S4_2,9.8698
S4_3,9.666
S5_1,10.1398
S5_2,9.9228
S5_3,10.3253
S6_1,9.6611
S6_2,7.8416
S6_3,9.7071
S6/t_1,9.7938
S6/t_2,7.8823
S6_4,9.5288
S6_5,10.1134
S6_6,9.958
S7_4,9.9672
S7_5,9.9388
S7_6,9.8673
S8_4,9.8564
S8_5,9.3045
G135_1,10.525
G135_3,9.1796
G150_1,10.3423
G150_2,11.0358
G150_3,10.5486
G180_1,10.3198
G180_2,10.638
G180_3,9.6272
T-5.40H_1,11.6197
T-4.40H_1,11.5421
T-3.40H_1,11.618
T-2.40H_1,11.2487
T-1.40H_1,11.2492
T-1.10H_1,11.2266
T-0.40H_1,11.3082
T0.0H_1,11.0815
T0.30H_1,10.0643
T1.0H_1,9.919
T1.30H_1,9.7808
T2.0H_1,10.1735
T2.30H_1,10.9741
T3.0H_1,10.5351
T3.30H_1,10.8076
T4.0H_1,10.7358
T5.0H_1,10.1796
LBexp_1,11.0348
LBexp_2,11.081
LBexp_3,10.6168
LBtran_1,10.4319
LBtran_2,10.0889
LBtran_3,10.2525
LBstat_1,10.573
LBstat_2,10.3422
LBstat_3,10.1041
LBGexp_1,11.1992
LBGexp_2,11.0677
LBGexp_3,10.7709
LBGtran_2,9.0739
LBGtran_3,10.4652
LBGstat_1,10.0608
LBGstat_2,9.1017
LBGstat_3,9.2113
Mt0_1,10.274
Mt0_3,11.013
M0t45_1,10.9
M0t45_2,10.4566
M0t45_3,11.2779
M0t90_1,9.4525
M0t90_2,10.5741
M0t90_3,10.1469
M40t45_1,10.5618
M40t45_2,10.4064
M40t45_3,11.7045
M40t90_1,9.566
M40t90_2,10.1908
M40t90_3,10.0368
dia0_1,10.2809
dia0_2,10.5099
dia0_3,10.6869
dia5_1,10.4078
dia5_2,10.0946
dia5_3,10.2929
dia15_1,10.091
dia15_2,10.8579
dia15_3,10.868
C30_1,10.383
C30_2,10.6879
C90_1,11.0451
C90_2,11.3614
SMM_1,11.0843
SMM_2,11.1216
SMM_3,11.1721
