,b2744
SRX1125282,0.0990603443
SRX1125283,-0.25355356700000004
SRX1125284,-0.2324316974
SRX1125285,-0.1707028461
SRX1125286,-0.552594115
SRX1125287,-0.2617379519
SRX1125288,0.006115373800000001
SRX1125289,-0.1503684588
SRX1125290,0.11614041010000001
SRX1125291,-0.0419335568
SRX1125292,-0.19485728870000002
SRX1125293,-0.2417637091
SRX1125294,-0.1051757182
SRX1125295,-0.1268875585
SRX1125296,-0.1147798292
SRX1125297,-0.0616861364
SRX1125298,-0.3030516797
SRX1125299,-0.2845405997
SRX5694250,0.44173351590000004
SRX5694251,-0.5379215157
SRX5694252,0.3747566972
SRX5694253,0.0274657059
SRX5694254,0.0272830594
SRX5694255,-1.8417512328
SRX5694256,0.5539638477000001
SRX5694257,-0.0728173572
SRX5694258,0.38825035700000005
SRX5694259,-0.7123918734
SRX5694260,0.7880734029
SRX5694261,0.8176198872
SRX5694262,-0.12795764310000002
SRX5694263,0.7584207835
SRX5694264,0.0971129864
SRX5694265,0.7101262663
SRX5694267,0.10704748400000001
SRX5694268,0.747447111
SRX5694269,0.9797279547000001
SRX5694271,0.3130489016
SRX5694273,0.5247807917
SRX5694274,0.7574461680000001
SRX5694275,1.0011111202
SRX5694276,-0.47580745300000005
SRX5694277,0.8430804015000001
SRX5694278,0.8292248897000001
SRX5694279,0.9036999722
SRX5694280,0.8963780584000001
SRX5694281,0.8392789779000001
SRX5694282,-1.2955295521
SRX5694283,0.4638901889
SRX5694284,0.622143839
SRX5694285,0.9738958837
SRX5694286,1.0532030014
SRX5694287,0.7273275233000001
SRX5694288,0.4095081708
SRX5694289,0.3084943188
SRX5694290,-0.0992256189
SRX5694291,-1.6330917205
SRX5694292,0.8075193967000001
SRX5694293,0.48354981340000003
SRX5694294,-0.008253437800000001
SRX5694295,0.21448423760000002
SRX5694296,0.1912888966
SRX5694297,-2.2999174477
SRX5694298,0.7084377633000001
SRX5694299,-0.3147383304
SRX5694300,-0.3343283238
SRX5694301,0.700903582
SRX5694302,0.38084258530000004
SRX5694303,0.19200023130000002
SRX5694304,0.09525913280000001
SRX5694305,-0.4396032157
SRX5694306,0.2613439843
SRX5694307,-1.2567289131
SRX5694308,-0.0964719674
SRX5694309,-0.3849420502
SRX5694310,0.059828792500000005
SRX5694311,-0.6522116922
SRX5694312,-0.0471362564
SRX5694313,1.008545136
SRX5694315,0.8244722478000001
SRX5694317,1.0160225664
SRX5694319,0.191568607
SRX5694320,-1.5199207577
SRX5694321,-0.1568664656
SRX5694322,-0.8307200764
SRX5694323,-0.0381773137
SRX5694324,-0.3015854161
SRX5694325,-0.0990061088
SRX5694326,0.4995606587
SRX5694327,0.4669776255
SRX5694328,0.4267964925
SRX5694329,-1.1071335444
SRX5694330,0.7401702962000001
SRX5694331,0.4229948535
SRX5694332,0.0803924154
SRX5694334,0.0809894032
SRX5694335,0.176616356
SRX5694336,-0.7583966109
SRX5694337,-0.19794517220000002
SRX5694338,1.0568577829
SRX5694339,0.2720563259
SRX5694340,0.885465809
SRX5694341,-0.017972524900000002
SRX5694342,-1.8171322052
SRX5694343,0.5543378821
SRX5694344,-0.9903561879
SRX5694345,0.2305840265
SRX5694346,-0.1539738586
SRX5694347,0.11389077930000001
SRX5694348,1.3544674578
SRX5694349,0.9674733207
SRX5694350,-0.2622011301
SRX5694351,-1.0737012647
SRX5694352,0.3828697266
SRX5694353,0.4969231055
SRX5694354,1.1596359007
SRX5694356,0.4932599419
SRX5694357,-1.7546532612
SRX5694358,-1.0728848137
SRX5694359,1.19879999
SRX5694360,0.9431767266000001
SRX5694361,-1.1489425401
SRX5694362,1.1344155851
SRX5694363,0.23382042500000003
SRX5694364,-0.2142265984
SRX5694365,0.5841461814000001
SRX5694366,-0.0973677959
SRX5694367,-0.1729708373
SRX5694368,0.2331797742
SRX5694369,1.2284106347
SRX5694370,0.7876157074
SRX5694371,-0.1850168834
SRX5694372,1.0850884751
SRX5694373,0.0741131134
SRX5694374,-1.5109154985000002
SRX5694375,0.9529109790000001
SRX5694376,0.2815646909
SRX5694377,-1.6968699769
SRX5694378,0.8054369595
SRX5694379,0.8547379223
SRX5694380,0.1947239517
SRX5694381,-2.0221892752
SRX5694382,0.2067169791
SRX5694383,1.0645917783
SRX5694384,0.34577139020000003
SRX5694385,0.7236954725
SRX5694386,-0.25825908070000003
SRX5694387,0.011564831000000001
SRX5694388,-0.586447856
SRX5694389,0.8129074485000001
SRX5694390,0.9313485877000001
SRX5694391,1.0966681836
SRX5694392,0.7000865612
SRX5694393,0.3702309567
SRX5694394,1.0166782259
SRX5694395,0.30185313010000003
SRX5694396,-1.2482005361
SRX5694397,0.7542753872
SRX5694398,0.9293813029
SRX5694399,0.24299494970000002
SRX5694400,0.8150555319
SRX5694401,1.1524915625
SRX5694402,-0.0024443438
SRX5694403,-0.5990909254
SRX5694404,0.8311516994
SRX5694405,0.44750846520000004
SRX5694406,1.0810446546
SRX5694407,0.3729404523
SRX5694408,0.468265474
SRX5694409,0.7017589454000001
SRX5694410,0.7347710057
SRX5694411,-0.0028641444
SRX5694412,1.0125912166
SRX5694413,0.036246264800000004
SRX5694414,-1.4301743023
SRX5694415,1.004436913
SRX5694416,0.0447179125
SRX5694417,0.4997758411
SRX5694418,0.0963735783
SRX5694419,-0.6751710018
SRX5694420,-0.053459917600000004
SRX5694421,0.22412954810000002
SRX5694422,0.6985795588
SRX5694423,-0.10946830410000001
SRX5694424,0.38759083380000003
SRX5694425,1.1229642937
SRX5694426,0.029019592
SRX5694427,0.6054002122000001
SRX5694428,1.132397959
SRX5694429,-0.2611564112
SRX5694430,0.6358922461000001
SRX5694431,-0.1104446178
SRX5694432,0.9797085023000001
SRX5694433,0.18893128620000002
SRX5694434,-0.1665720178
SRX5694435,-0.0034347535
SRX5694436,0.5387995601000001
SRX5694437,0.8397348209000001
SRX5694438,1.0927661124
SRX5694439,-0.5887731193
SRX5694440,0.28311817040000004
SRX5694441,-0.7956008680000001
SRX5694442,-0.3285504052
SRX5694443,0.6928656681
SRX5694444,0.7747976786
SRX5694445,-0.7396419018
SRX5694446,0.48756702360000004
SRX5694447,0.6345787073
SRX5694448,0.626373415
SRX5694449,0.7890042855
SRX5694450,-0.4061789796
SRX5694451,0.66241665
SRX5694452,-1.6551423609
SRX5694453,0.3840269885
SRX5694454,0.2608146333
SRX5694455,-0.5956613013000001
SRX5694456,0.4709300898
SRX5694457,0.4404953971
SRX5694459,0.5231269466
SRX5694460,0.40549433770000004
SRX5694461,1.0529114691
SRX5694462,0.9236636233000001
SRX5694463,0.47098948100000004
SRX5694464,0.9332271813
SRX5694465,0.7088468109
SRX5694466,0.6163266036
SRX5694467,0.26278203510000003
SRX5694468,-1.7265325132
SRX5694469,0.383916582
SRX5694470,-0.1385568349
SRX5694471,0.5759954735
SRX5694472,-0.0351163413
SRX5694474,0.6586465302
SRX5694475,0.7266935845
SRX5694476,0.9667076941
SRX5694477,0.2019589464
SRX5694478,0.8798589796
SRX5694479,-0.0177169528
SRX5694480,0.2140252171
SRX5694481,0.9484798781
SRX5694482,0.3152911879
SRX5694483,0.667165968
SRX5694484,0.8517711022000001
SRX5694485,1.0653310527
SRX5694486,0.5545604612
SRX5694487,1.0345655605
SRX5694488,0.9679406996000001
SRX5694489,0.6159205754
SRX5694491,0.7255002289
SRX5694492,-0.4411104436
SRX5694493,-1.6154274148
SRX5694494,0.5919112609
SRX5694495,0.37715721750000003
SRX5694496,0.3073779007
SRX5694497,0.2893972987
SRX5694498,0.6182728999
SRX5694499,0.7017349502
SRX5694500,0.6668326103000001
SRX5694501,0.9000321253
SRX5694502,-0.3169689307
SRX5694503,0.6281187225
SRX5694504,0.3920432935
SRX5694505,-0.8198606572
SRX5694506,0.7781843843
SRX5694507,0.2833165717
SRX5694508,0.4878264781
SRX5694509,0.22560268790000002
SRX5694510,0.5519654312
SRX5694511,1.0181250373
SRX5694512,0.37639523750000003
SRX5694513,0.0243614961
SRX5694514,0.354614649
SRX5694515,1.022841361
SRX5694516,-1.4002053491
SRX5694517,0.8601085768000001
SRX5694518,0.7138292989
SRX5694519,-0.24852299700000002
SRX5694520,0.7472532633000001
SRX5694521,0.8859931294000001
SRX5694522,0.9224648745
SRX5694523,1.1017510329
SRX5694524,0.8019368330000001
SRX5694525,0.38345828060000003
SRX5694526,0.2726514231
SRX5694527,0.7199826734
SRX5694528,-0.1030573833
SRX5694529,1.3489889231
SRX5694530,0.5550997588000001
SRX5694532,-0.7007449068
SRX5694533,0.5982141657
SRX5694534,-0.021123733800000002
SRX5694535,0.4862900833
SRX5694536,0.9886319093
SRX5694537,0.2864942285
SRX5694538,0.7037680568
SRX5694539,0.8885300134
SRX5694540,-0.8198688476
SRX5694541,1.0055759755
SRX5694543,-1.0691280786
SRX5694544,0.7549241611
SRX5694545,1.0160814661
SRX5694546,0.0911758009
SRX5694547,0.5322541781
SRX5694548,0.0938389224
SRX5694550,-0.37861364410000004
SRX5694551,0.7611749863
SRX5694552,0.1755806916
SRX5694553,0.30645824050000003
SRX5694554,0.0596748059
SRX5694555,-0.35493683670000004
SRX6072760,0.7462372253
SRX6072761,0.7555340001
SRX6072762,0.8326722008
SRX6072763,0.9550540340000001
SRX6072764,0.6981276113
SRX6072765,0.9704282951000001
SRX6376491,-0.0323776687
SRX6376492,-0.8340022181000001
SRX6376493,-0.7337230438
SRX6376494,-0.8098984127000001
SRX6376495,0.166233202
SRX6376496,-0.06807419540000001
SRX2723951,0.5351180308
SRX2723952,0.9038351360000001
SRX2723953,0.6892522533000001
SRX2723954,0.8465076231
SRX2723955,0.0658395704
SRX2723956,0.3082549671
SRX2723957,0.2615522958
SRX2723958,-0.3359120605
SRX2723959,0.0445918373
SRX2723960,0.7805390342
SRX2723961,1.0671459871
SRX2723962,0.5806884840000001
SRX2723963,0.0972399131
SRX2723964,0.349111583
SRX2723965,0.3036160163
SRX2723966,0.21776755750000001
SRX2723967,-0.24576406890000002
SRX2723968,0.0279965114
SRX6977206,-0.49522453980000003
SRX6977207,-0.3175610537
SRX6977208,0.7908354533
SRX6977209,0.7194668167
SRX6977210,0.9035248726
SRX6977211,-0.4500332957
SRX6977212,-0.23586336570000002
SRX6977213,0.6858966614
SRX6977214,-0.2439624834
SRX1153733,0.14417981300000002
SRX1153734,-0.14417981300000002
SRX1153735,0.4145306469
SRX1153736,0.2211049361
SRX5204053,0.0050094089
SRX5204054,0.0298240977
SRX5204055,0.0567193288
SRX5204056,0.105207438
SRX5204057,0.1453129485
SRX5204058,0.119912925
SRX5204059,0.0387392986
SRX5204060,0.12299945570000001
SRX5204061,0.1057024146
SRX5204062,-0.0376475784
SRX5204063,-0.0745883737
SRX5204064,0.0524554717
SRX5204065,0.2092040396
SRX5204066,0.2368060147
SRX5204067,0.1518643071
SRX5204068,-0.247187333
SRX5204069,-0.0991946019
SRX5204070,-0.1477256481
SRX5204071,0.0121058895
SRX5204072,0.1502797202
SRX5204073,0.0891493116
SRX5204074,-0.06787216360000001
SRX5204075,0.1307505561
SRX5204076,-0.1664300736
SRX5204077,0.08982474800000001
SRX5204078,0.1545878589
SRX5204079,0.022806564600000002
SRX5204080,0.2253590184
SRX5204081,-0.1483166868
SRX5204082,-0.1348875122
SRX5204083,0.0665934757
SRX5204084,0.1074181064
SRX5204085,0.0732427135
SRX5204086,0.3258271884
SRX5204087,0.2655823205
SRX5204088,0.0295770144
SRX5204089,0.0167834575
SRX5204090,-0.1096924891
SRX5204091,0.080560117
SRX5204092,0.0532768184
SRX5204093,-0.0558056969
SRX5204094,0.0773711092
SRX5204095,-0.0145634274
SRX5204096,-0.07966388120000001
SRX5204097,0.0942273086
SRX683459,-0.0605434201
SRX683460,0.3634420745
SRX683461,0.1067120128
SRX683462,-0.12295919820000001
SRX683463,-0.046168592700000004
SRX683464,0.2167916981
SRX683465,0.0276853
SRX683466,0.0498763447
SRX683467,-0.0748655706
SRX683468,-0.38333749510000004
SRX683469,-0.2816858296
SRX683470,0.2290297957
SRX322077,0.5114895518
SRX322078,0.294976053
SRX322079,0.44636944430000003
SRX322080,-0.023694379300000002
SRX322081,0.15525979980000001
SRX322082,0.31674861060000004
SRX322083,-0.658334969
SRX322084,0.0050982300000000005
SRX322085,0.653236739
SRX2708592,0.39827311670000004
SRX2708593,0.6838641367
SRX2708594,0.7347529022
SRX2708595,0.0341292643
SRX2708596,0.0336056846
SRX2708597,-0.06773494890000001
