,SP5448_02460
SRX1726505,0.2374492876
SRX1726506,0.42102714960000004
SRX1726507,-0.6584764372
SRX1726508,1.0175591057
SRX1726509,1.0601493501
SRX1726510,-0.47607792200000004
SRX1726511,0.07712280290000001
SRX1726512,0.0118917701
SRX1726513,0.5660285043000001
SRX1081650,1.9689808084
SRX1081651,0.7884585993000001
SRX1081652,1.8834372896
SRX1081653,1.5444168768000002
SRX1081654,0.2033627809
SRX1081655,1.647058045
SRX1081656,-3.1623612952
SRX1081657,-3.9339003526000003
SRX1081658,-3.3776679091
SRX1081659,1.6020020569
SRX1081660,1.7804881840000002
SRX1081661,-0.1460062322
SRX1081662,0.7338249356000001
SRX1081663,2.2204769032
SRX1081664,2.0774650325
SRX1081665,-1.9244726550000002
SRX1081666,-1.483789377
SRX1081668,-2.3211204532
SRX1081669,-0.3346989191
SRX1081670,0.5666146747
SRX1081671,-0.3325689939
SRX1081672,1.2237913925
SRX1081673,1.0570581781
SRX1081674,2.5554015341
SRX1081675,2.9026119507
SRX1081676,1.3462888675
SRX1081677,2.4957423282
SRX1081678,-3.0316903406
SRX1081679,-3.9339003526000003
SRX1081680,-3.9339003526000003
SRX1081681,2.7371775022
SRX1081682,3.113522612
SRX1081683,1.6317908231
SRX1081684,2.2947610461
SRX1081685,1.6789068853
SRX1081686,2.7715784731
SRX1081687,-1.3938722439
SRX1081688,-0.2360223166
SRX1081689,-1.3723907507
SRX1081690,0.1845217697
SRX1081691,-0.12710553360000001
SRX1081692,-0.36923792320000004
SRX1962715,0.10936973250000001
SRX1962716,0.018451212
SRX1962717,-0.1278209445
SRX1962718,-2.5636195846
SRX1962719,-2.2722096526
SRX1962720,-2.023309662
SRX1962721,-2.9180157933
SRX4892146,-0.0911836043
SRX4892147,-0.07676041630000001
SRX4892148,0.2137568845
SRX4892149,-0.0458128639
SRX4892150,-0.7739980415000001
SRX4892151,-1.3389646412
SRX4892152,-0.7317629956
SRX4892153,-0.4723482887
SRX4892154,-0.8915371098
SRX4892155,-1.4199076024
SRX4892156,-1.6134607883
SRX4892157,-1.5621728043
SRX4892158,0.5141633321
SRX4892159,0.5371774791
SRX4892160,0.6489103310000001
SRX4892161,0.36062799910000004
SRX7620814,0.6675003548
SRX7620815,1.7191163888
SRX7620816,1.2256296973
SRX7620817,2.5271989042
SRX7620818,2.5040082938
SRX7620819,2.7278704325
SRX7620856,0.0046509893
SRX7620857,0.7084539225
SRX7620858,-0.8972283011000001
SRX7620859,0.8724181874
SRX7620860,-0.0742242636
SRX7620861,1.0338874475
SRX7620862,-1.1982098764
SRX7620863,1.2304124108
SRX7620864,-1.5755690532000002
SRX7620865,1.3238487517
SRX7620866,-0.8384675114
SRX7620867,0.5700532619
SRX2161502,0.5068911356
SRX2161503,0.0902979273
SRX2161504,-0.5971890628000001
SRX2161505,1.4023351428
SRX2161506,1.6713955744
SRX2161507,0.7584904071
SRX2161508,3.284160852
SRX2161509,3.3123686355
SRX2161510,4.078356134
SRX2161511,3.7764140134
SRX2161512,2.2774751448
SRX2161513,2.6940664433
SRX2161514,1.5208591387000001
SRX2161515,0.8919308838000001
SRX2161516,1.4421723583000001
SRX2161517,2.6429722576
SRX2161518,2.2578081816
SRX2161519,1.5167133028
SRX2161520,3.5630676963
SRX2161521,4.3970740123
SRX2161522,4.4149543956
SRX2161523,2.8263157779
SRX2161524,2.7929960663
SRX2161525,2.6968766059
