,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,8.377533333333332,0.4987514444423525,3.0,0.0,8.7465,1.0,8.576,2.0,7.8101,,,,,,,,,,
1,M9__M9tran,8.128099999999998,0.22136917129537237,3.0,3.0,7.8955,4.0,8.1526,5.0,8.3362,,,,,,,,,,
2,M9__M9stat,8.1132,0.11837909443816488,3.0,6.0,8.0571,7.0,8.2492,8.0,8.0333,,,,,,,,,,
3,Carbon Transition__MG-0.1,8.348466666666665,0.5025326689214676,3.0,9.0,8.3973,10.0,7.8233,11.0,8.8248,,,,,,,,,,
4,Carbon Transition__MG-0.2,8.6282,0.32229927086482835,2.0,12.0,8.4003,13.0,8.8561,,,,,,,,,,,,
5,Carbon Transition__MG+5,8.435066666666666,0.2444575695971252,3.0,14.0,8.4452,15.0,8.1857,16.0,8.6743,,,,,,,,,,
6,Carbon Transition__MG+10,8.3456,0.4345306893649747,3.0,17.0,8.6972,18.0,8.4798,19.0,7.8598,,,,,,,,,,
7,Carbon Transition__MG+15,8.618366666666667,0.21475870956339238,3.0,20.0,8.4025,21.0,8.6206,22.0,8.832,,,,,,,,,,
8,Carbon Transition__MG+25,8.5587,0.29784558079649265,3.0,23.0,8.7084,24.0,8.2157,25.0,8.752,,,,,,,,,,
9,Carbon Transition__MG+45,8.3715,0.4246060291611506,3.0,26.0,8.5613,27.0,7.8851,28.0,8.6681,,,,,,,,,,
10,Carbon Transition__MG+60,8.38575,0.13724942622830805,2.0,29.0,8.4828,30.0,8.2887,,,,,,,,,,,,
11,Carbon Transition__MG+90,8.0912,0.4307694510988444,2.0,31.0,7.7866,32.0,8.3958,,,,,,,,,,,,
12,Carbon Transition__MG+120,8.219333333333333,0.21704140925946236,3.0,33.0,8.0292,34.0,8.4558,35.0,8.173,,,,,,,,,,
13,Carbon Transition__MG+150,7.9955,0.2500329578275633,2.0,36.0,7.8187,37.0,8.1723,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,8.348500000000001,0.3096332507984248,3.0,38.0,7.994,39.0,8.566,40.0,8.4855,,,,,,,,,,
15,Carbon Transition__GM-0.2,8.337533333333333,0.02631222782915429,3.0,41.0,8.3092,42.0,8.3612,43.0,8.3422,,,,,,,,,,
16,Carbon Transition__GM+5,8.3851,0.06851226167628603,3.0,44.0,8.4622,45.0,8.3312,46.0,8.3619,,,,,,,,,,
17,Carbon Transition__GM+10,8.0078,0.4259611249867758,2.0,47.0,8.309,48.0,7.7066,,,,,,,,,,,,
18,Carbon Transition__GM+15,8.261766666666666,0.16705521043455415,3.0,49.0,8.161,50.0,8.4546,51.0,8.1697,,,,,,,,,,
19,Carbon Transition__GM+25,8.379533333333333,0.23467851059126305,3.0,52.0,8.6096,53.0,8.3885,54.0,8.1405,,,,,,,,,,
20,Carbon Transition__GM+45,8.105733333333333,0.43659904183739723,3.0,55.0,8.4482,56.0,7.6141,57.0,8.2549,,,,,,,,,,
21,Carbon Transition__GM+60,8.149600000000001,0.24309166995189277,3.0,58.0,8.43,59.0,8.0206,60.0,7.9982,,,,,,,,,,
22,Carbon Transition__GM+90,8.2341,0.3533367232541781,3.0,61.0,8.0801,62.0,8.6383,63.0,7.9839,,,,,,,,,,
23,Carbon Transition__GM+120,8.3271,0.5758677625983237,2.0,64.0,7.9199,65.0,8.7343,,,,,,,,,,,,
24,Carbon Transition__GM+150,7.9034,0.554230177814236,3.0,66.0,8.4454,67.0,7.3377,68.0,7.9271,,,,,,,,,,
