,0
name,Rv2488c
TF,Rv2488c
regulator,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2488c"" target=""_blank"">Rv2488c</a>"
function,LuxR family transcription factor that regulates genes associated with virulence
category,Virulence/Persistence
has_venn,True
scatter,1
exp_var,0.0058796453480240984
precision,0.75
recall,0.25
