sample,BSU33010
LBexp_1,10.9964
LBexp_2,11.2483
LBexp_3,10.9259
LBtran_1,11.1411
LBtran_2,10.6212
LBtran_3,10.5909
LBstat_1,11.4019
LBstat_2,11.0031
LBstat_3,10.9076
LBGexp_1,10.3589
LBGexp_2,10.6613
LBGexp_3,10.7587
LBGtran_2,11.3178
LBGtran_3,11.403
LBGstat_1,13.4399
LBGstat_2,13.2677
LBGstat_3,11.8577
S0_1,10.0123
S0_2,10.5382
S0_3,10.8045
S1_1,10.5826
S1_2,10.4233
S1_3,10.7433
S2_1,10.3552
S2_2,10.5984
S2_3,10.5042
S3_1,10.0588
S3_2,10.4827
S4_1,10.6552
S4_2,10.1771
S4_3,9.8976
S5_1,10.0921
S5_2,10.2431
S5_3,10.3882
S6_1,9.3151
S6_2,8.2684
S6_3,9.4237
S6/t_1,9.4911
S6/t_2,8.1492
S6_4,9.2226
S6_5,9.6989
S6_6,9.7864
S7_4,9.7957
S7_5,9.71
S7_6,9.9794
S8_4,9.5222
S8_5,9.2095
G135_1,10.4598
G135_3,8.8249
G150_1,10.1952
G150_2,10.4564
G150_3,10.5142
G180_1,10.2
G180_2,10.7279
G180_3,9.3185
C30_1,10.2507
C30_2,10.482
C90_1,10.5786
C90_2,10.8782
BI_1,10.967
BI_2,10.9613
BC_2,10.6624
BC/t_1,10.3417
BC/t_2,10.8254
BC_1,10.2124
Sw_1,10.5601
Sw_2,11.095
BT_1,9.4222
BT_2,8.8798
B36_1,9.8577
B36_2,10.0138
B60_1,10.6888
B60_2,10.6778
M9exp_1,11.5097
M9exp_2,11.0209
M9exp_3,11.0372
M9tran_1,11.3561
M9tran_2,11.3651
M9tran_3,11.464
M9stat_1,9.1995
M9stat_2,9.9473
M9stat_3,9.8423
M+G_1,11.4106
M+G_2,11.0797
M+G_3,10.925
Glu_1,10.9093
Glu_2,10.7104
Glu_3,10.8729
Fru_1,10.9237
Fru_2,10.9843
Fru_3,10.3057
Mal_1,10.8539
Mal_2,10.8751
Mal_3,11.0462
G+S_2,9.3336
G+S_3,9.833
Pyr_1,9.5345
Pyr_2,9.8066
Pyr_3,9.7178
Gly_1,10.2316
Gly_2,10.9284
Gly_3,9.7207
Glucon_1,9.7001
Glucon_2,9.9666
Glucon_3,9.7732
aero_1,10.39
aero_2,9.7105
aero_3,10.5774
nit_1,10.4764
nit_2,11.0078
nit_3,10.418
ferm_1,11.0504
ferm_2,10.6484
ferm_3,10.8706
T-5.40H_1,10.5004
T-4.40H_1,10.3651
T-3.40H_1,10.5156
T-2.40H_1,10.2829
T-1.40H_1,11.0079
T-1.10H_1,11.4819
T-0.40H_1,11.2339
T0.0H_1,10.6258
T0.30H_1,11.5508
T1.0H_1,10.5922
T1.30H_1,10.3826
T2.0H_1,9.7715
T2.30H_1,10.3222
T3.0H_1,9.5291
T3.30H_1,9.7551
T4.0H_1,9.7033
T5.0H_1,9.1176
HPh_1,10.1293
HPh_2,9.5836
HPh_3,9.7493
LPh_1,10.1237
LPh_2,10.5043
LPh_3,10.0148
LPhT_1,12.2917
LPhT_2,12.2932
LPhT_3,12.8967
SMMPr_1,11.423
SMMPr_2,11.8894
SMMPr_3,11.8161
HiTm_1,10.771
HiTm_2,11.111
HiTm_3,10.7329
LoTm_1,10.0278
LoTm_2,9.5949
LoTm_3,9.8698
HiOs_1,10.4249
HiOs_2,10.1253
HiOs_3,10.3903
BMM_1,10.317
BMM_2,10.1171
BMM_3,10.041
Heat_1,11.1435
Heat_2,11.0418
Heat_3,10.6483
Cold_1,9.6469
Cold_2,9.0529
Cold_3,8.6751
Etha_1,10.0961
Etha_2,9.8411
Etha_3,10.0457
SMM_1,10.2421
SMM_2,10.4332
SMM_3,10.3214
Salt_1,9.5934
Salt_2,9.5265
Salt_3,9.7839
Mt0_1,10.8939
Mt0_3,10.8413
M0t45_1,11.1803
M0t45_2,11.0243
M0t45_3,11.4994
M0t90_1,10.3642
M0t90_2,11.5554
M0t90_3,11.2474
M40t45_1,10.847
M40t45_2,11.3307
M40t45_3,11.4962
M40t90_1,10.9704
M40t90_2,11.8476
M40t90_3,11.9513
dia0_1,10.7753
dia0_2,10.7828
dia0_3,10.6898
dia5_1,11.5074
dia5_2,11.4676
dia5_3,11.3363
dia15_1,12.213
dia15_2,11.6447
dia15_3,10.3531
Diami_1,11.161
Diami_2,11.548
Diami_3,11.2783
Paraq_1,10.4068
Paraq_2,11.1205
Paraq_3,9.65
H2O2_1,10.6573
H2O2_2,11.0952
H2O2_3,10.8852
Oxctl_1,10.0876
Oxctl_2,10.1379
Oxctl_3,10.7687
GM-0.1_1,10.5226
GM-0.2_1,10.5373
GM+5_1,10.3717
GM+15_1,10.7734
GM+25_1,10.9734
GM+45_1,10.8089
GM+60_1,10.8589
GM+90_1,10.936
GM+120_1,10.0364
GM+150_1,10.3757
GM-0.1_2,10.9657
GM-0.2_2,10.7515
GM+5_2,10.6974
GM+10_2,10.7147
GM+15_2,10.6288
GM+25_2,10.758
GM+45_2,9.8244
GM+60_2,9.8158
GM+90_2,10.6725
GM+150_2,10.2156
GM-0.1_3,10.7516
GM-0.2_3,10.6633
GM+5_3,11.0102
GM+10_3,9.8078
GM+15_3,10.4193
GM+25_3,10.2104
GM+45_3,10.1098
GM+60_3,9.8431
GM+90_3,10.1875
GM+120_3,10.1864
GM+150_3,10.1956
MG-0.1_1,10.7279
MG+5_1,10.5254
MG+10_1,11.3212
MG+15_1,10.3907
MG+25_1,10.8329
MG+45_1,10.4288
MG+120_1,9.8381
MG+150_1,10.1442
