,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333331758762862e-11,0.42684550325500153,3.0,0.0,0.0998577086,1.0,-0.46792217020000004,2.0,0.3680644617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.648885759466667,0.025949398754865342,3.0,3.0,-2.6193156051,4.0,-2.6678631836999998,5.0,-2.6594784896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.8945317861,0.04963027035447025,3.0,6.0,-2.8517154079,7.0,-2.9489283376,8.0,-2.8829516128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285703572472893e-11,0.7432871725929796,21.0,9.0,0.2573818631,10.0,-0.5897857510000001,11.0,-0.5600763165,12.0,0.7697091348,13.0,-0.7251201124000001,14.0,-0.5231698261000001,15.0,-0.40714269880000004,16.0,1.5197406996,17.0,0.523243929,18.0,-0.28663485,19.0,-0.1353077265,20.0,-0.9084830828,21.0,-0.7164844668,22.0,0.6279439532000001,23.0,0.290041214,24.0,-0.330692133,25.0,1.7427228326000002,26.0,0.37135346350000004,27.0,-0.2141224454,28.0,-0.9374669204,29.0,0.2323492402
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9901924879000003,0.32032289469482716,21.0,30.0,-0.7444819353000001,31.0,-0.9445761687,32.0,-0.9499019826,33.0,-0.598757369,34.0,-0.6873543947,35.0,-0.7064439406,36.0,-0.5474855726,37.0,-0.610219666,38.0,-0.9573632657000001,39.0,-0.8993084945,40.0,-0.7107437621,41.0,-1.189511852,42.0,-1.0124909837,43.0,-1.1364182436,44.0,-1.3378862201000001,45.0,-0.9725199806,46.0,-1.8917407783,47.0,-1.2652528439,48.0,-1.2297705349,49.0,-1.1077498727,50.0,-1.2940643843
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.023844055306275e-18,0.07288748462253943,3.0,51.0,-0.07064506720000001,52.0,0.0749399701,53.0,-0.0042949029000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-3.079905778625,0.5544991571486431,4.0,54.0,-2.7253076482000003,55.0,-3.6774700991,56.0,-3.4112298776,57.0,-2.5056154896000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.33848235702136265,4.0,58.0,0.4996958234,59.0,-0.1307713949,60.0,-0.2510250696,61.0,-0.1178993589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.681823842825,0.15808284667866682,4.0,62.0,-0.8803824714,63.0,-0.6444425457,64.0,-0.7040909081000001,65.0,-0.4983794461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.370737582425,0.045656923500799626,4.0,66.0,-0.3234799692,67.0,-0.3414258288,68.0,-0.3983038445,69.0,-0.4197406872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.13516292447499995,1.0170843533674827,4.0,70.0,0.7842212045,71.0,1.206164371,72.0,-0.5578964851,73.0,-0.8918373925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.5325702353924816,6.0,74.0,-0.6547915514,75.0,-0.2860684511,76.0,-0.4127502299,86.0,0.699131033,88.0,0.4581015094,90.0,0.19637769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-3.6670327128666664,0.11632199972500736,6.0,77.0,-3.7290442616,78.0,-3.7095208336,79.0,-3.7649429446,87.0,-3.5337311291,89.0,-3.5054752864000003,91.0,-3.7594818219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5393414962333334,0.20336060832037425,3.0,80.0,0.582605507,82.0,0.3178302622,84.0,0.7175887195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.8754611831,0.11086896189818309,3.0,81.0,-2.9517702886,83.0,-2.7482863123,85.0,-2.9263269484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.0931614806180308,3.0,92.0,-0.0921709097,93.0,-0.0019505111,94.0,0.09412142080000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,2.6578016410333336,0.08991106202257418,3.0,95.0,2.5549284288000003,96.0,2.7213554138,97.0,2.6971210805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.9069401268999999,1.2443650839199016,3.0,98.0,0.0991304304,99.0,2.3399353904,100.0,0.28175455990000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,2.2693129356,0.18444779324962085,3.0,101.0,2.4167435386,102.0,2.328710937,103.0,2.0624843312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.4888826038666667,0.05848477463579447,3.0,104.0,-0.42850979780000004,105.0,-0.4928619071,106.0,-0.5452761067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.21146190970000003,0.19552169268827452,3.0,107.0,-0.43190846860000004,108.0,-0.0590341481,109.0,-0.14344311240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.10500225266666668,0.023076416228753217,3.0,110.0,-0.07927422960000001,111.0,-0.1118602166,112.0,-0.12387231180000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.7475271544666667,0.8823862062769884,3.0,113.0,-0.25803842190000004,114.0,1.3925555779,115.0,1.1080643074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
