,SP5448_09315
SRX1726505,0.0998577086
SRX1726506,-0.46792217020000004
SRX1726507,0.3680644617
SRX1726508,-2.6193156051
SRX1726509,-2.6678631836999998
SRX1726510,-2.6594784896
SRX1726511,-2.8517154079
SRX1726512,-2.9489283376
SRX1726513,-2.8829516128
SRX1081650,0.2573818631
SRX1081651,-0.5897857510000001
SRX1081652,-0.5600763165
SRX1081653,0.7697091348
SRX1081654,-0.7251201124000001
SRX1081655,-0.5231698261000001
SRX1081656,-0.40714269880000004
SRX1081657,1.5197406996
SRX1081658,0.523243929
SRX1081659,-0.28663485
SRX1081660,-0.1353077265
SRX1081661,-0.9084830828
SRX1081662,-0.7164844668
SRX1081663,0.6279439532000001
SRX1081664,0.290041214
SRX1081665,-0.330692133
SRX1081666,1.7427228326000002
SRX1081668,0.37135346350000004
SRX1081669,-0.2141224454
SRX1081670,-0.9374669204
SRX1081671,0.2323492402
SRX1081672,-0.7444819353000001
SRX1081673,-0.9445761687
SRX1081674,-0.9499019826
SRX1081675,-0.598757369
SRX1081676,-0.6873543947
SRX1081677,-0.7064439406
SRX1081678,-0.5474855726
SRX1081679,-0.610219666
SRX1081680,-0.9573632657000001
SRX1081681,-0.8993084945
SRX1081682,-0.7107437621
SRX1081683,-1.189511852
SRX1081684,-1.0124909837
SRX1081685,-1.1364182436
SRX1081686,-1.3378862201000001
SRX1081687,-0.9725199806
SRX1081688,-1.8917407783
SRX1081689,-1.2652528439
SRX1081690,-1.2297705349
SRX1081691,-1.1077498727
SRX1081692,-1.2940643843
SRX1962715,-0.07064506720000001
SRX1962716,0.0749399701
SRX1962717,-0.0042949029000000005
SRX1962718,-2.7253076482000003
SRX1962719,-3.6774700991
SRX1962720,-3.4112298776
SRX1962721,-2.5056154896000002
SRX4892146,0.4996958234
SRX4892147,-0.1307713949
SRX4892148,-0.2510250696
SRX4892149,-0.1178993589
SRX4892150,-0.8803824714
SRX4892151,-0.6444425457
SRX4892152,-0.7040909081000001
SRX4892153,-0.4983794461
SRX4892154,-0.3234799692
SRX4892155,-0.3414258288
SRX4892156,-0.3983038445
SRX4892157,-0.4197406872
SRX4892158,0.7842212045
SRX4892159,1.206164371
SRX4892160,-0.5578964851
SRX4892161,-0.8918373925
SRX7620814,-0.6547915514
SRX7620815,-0.2860684511
SRX7620816,-0.4127502299
SRX7620817,-3.7290442616
SRX7620818,-3.7095208336
SRX7620819,-3.7649429446
SRX7620856,0.582605507
SRX7620857,-2.9517702886
SRX7620858,0.3178302622
SRX7620859,-2.7482863123
SRX7620860,0.7175887195
SRX7620861,-2.9263269484
SRX7620862,0.699131033
SRX7620863,-3.5337311291
SRX7620864,0.4581015094
SRX7620865,-3.5054752864000003
SRX7620866,0.19637769
SRX7620867,-3.7594818219
SRX2161502,-0.0921709097
SRX2161503,-0.0019505111
SRX2161504,0.09412142080000001
SRX2161505,2.5549284288000003
SRX2161506,2.7213554138
SRX2161507,2.6971210805
SRX2161508,0.0991304304
SRX2161509,2.3399353904
SRX2161510,0.28175455990000003
SRX2161511,2.4167435386
SRX2161512,2.328710937
SRX2161513,2.0624843312
SRX2161514,-0.42850979780000004
SRX2161515,-0.4928619071
SRX2161516,-0.5452761067
SRX2161517,-0.43190846860000004
SRX2161518,-0.0590341481
SRX2161519,-0.14344311240000002
SRX2161520,-0.07927422960000001
SRX2161521,-0.1118602166
SRX2161522,-0.12387231180000001
SRX2161523,-0.25803842190000004
SRX2161524,1.3925555779
SRX2161525,1.1080643074
