,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0054073530830162225,,1.0,0.0,-0.0054073530830162225
1,Cr__2,-0.00881986245918431,,1.0,1.0,-0.00881986245918431
2,Cr__3,0.008938141941609705,,1.0,2.0,0.008938141941609705
3,Cr__4,0.013617257893992662,,1.0,3.0,0.013617257893992662
4,Cr__5,0.02015668223611234,,1.0,4.0,0.02015668223611234
5,Cr__6,0.023631089502136774,,1.0,5.0,0.023631089502136774
6,Fe__1,-0.08447385516033484,,1.0,6.0,-0.08447385516033484
7,Fe__2,-0.13127329902670454,,1.0,7.0,-0.13127329902670454
8,Fe__3,-0.1704949175295129,,1.0,8.0,-0.1704949175295129
9,Fe__4,-0.19083562509860974,,1.0,9.0,-0.19083562509860974
10,Fe__5,-0.18517035627527648,,1.0,10.0,-0.18517035627527648
11,Fe__6,-0.16443368934571845,,1.0,11.0,-0.16443368934571845
12,Cd__1,-0.0007836610558230111,,1.0,12.0,-0.0007836610558230111
13,Cd__2,0.005374832613257202,,1.0,13.0,0.005374832613257202
14,Cd__3,0.010656972856912013,,1.0,14.0,0.010656972856912013
15,Cd__4,0.012214360401396306,,1.0,15.0,0.012214360401396306
16,Cd__5,0.021336303070586246,,1.0,16.0,0.021336303070586246
17,Cd__6,0.03283010139222296,,1.0,17.0,0.03283010139222296
18,Zn__1,0.014417673814568353,,1.0,18.0,0.014417673814568353
19,Zn__2,-0.01078308656707486,,1.0,19.0,-0.01078308656707486
20,Zn__3,-0.010236825270416508,,1.0,20.0,-0.010236825270416508
21,Zn__4,0.00814747347123624,,1.0,21.0,0.00814747347123624
22,Zn__5,0.016730363729396215,,1.0,22.0,0.016730363729396215
23,Zn__6,0.041322281236185636,,1.0,23.0,0.041322281236185636
24,Cu__1,0.027788860248161736,,1.0,24.0,0.027788860248161736
25,Cu__2,0.09633222815287294,,1.0,25.0,0.09633222815287294
26,Cu__3,0.16314525477117264,,1.0,26.0,0.16314525477117264
27,Cu__4,0.20602321468366933,,1.0,27.0,0.20602321468366933
28,Cu__5,0.2398117173644108,,1.0,28.0,0.2398117173644108
29,Cu__6,0.2696895764287381,,1.0,29.0,0.2696895764287381
30,Pb__1,0.003159174099026022,,1.0,30.0,0.003159174099026022
31,Pb__2,0.008467855635722773,,1.0,31.0,0.008467855635722773
32,Pb__3,0.05086259622681486,,1.0,32.0,0.05086259622681486
33,Pb__4,0.06952569541517263,,1.0,33.0,0.06952569541517263
34,Pb__5,0.06855930685477826,,1.0,34.0,0.06855930685477826
35,Pb__6,0.06216119346279835,,1.0,35.0,0.06216119346279835
