,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0034502302998115787,,1.0,0.0,-0.0034502302998115787
1,Cr__2,-0.007178933973424859,,1.0,1.0,-0.007178933973424859
2,Cr__3,-0.0033375277905660318,,1.0,2.0,-0.0033375277905660318
3,Cr__4,-0.001443792245466652,,1.0,3.0,-0.001443792245466652
4,Cr__5,0.0021371165400431128,,1.0,4.0,0.0021371165400431128
5,Cr__6,0.009251933452484115,,1.0,5.0,0.009251933452484115
6,Fe__1,-0.029143124919053725,,1.0,6.0,-0.029143124919053725
7,Fe__2,-0.10706470989544836,,1.0,7.0,-0.10706470989544836
8,Fe__3,-0.22663767710400334,,1.0,8.0,-0.22663767710400334
9,Fe__4,-0.37567924679768505,,1.0,9.0,-0.37567924679768505
10,Fe__5,-0.5381686875578172,,1.0,10.0,-0.5381686875578172
11,Fe__6,-0.7069723431413857,,1.0,11.0,-0.7069723431413857
12,Cd__1,0.017714167742197744,,1.0,12.0,0.017714167742197744
13,Cd__2,0.017154825830492052,,1.0,13.0,0.017154825830492052
14,Cd__3,0.07226862018128284,,1.0,14.0,0.07226862018128284
15,Cd__4,0.07187382609688235,,1.0,15.0,0.07187382609688235
16,Cd__5,0.09004319617830409,,1.0,16.0,0.09004319617830409
17,Cd__6,0.0871229933486091,,1.0,17.0,0.0871229933486091
18,Zn__1,-0.017846084414760214,,1.0,18.0,-0.017846084414760214
19,Zn__2,-0.010229438600093932,,1.0,19.0,-0.010229438600093932
20,Zn__3,0.024317257045524742,,1.0,20.0,0.024317257045524742
21,Zn__4,0.08265282500318573,,1.0,21.0,0.08265282500318573
22,Zn__5,0.11333009729228878,,1.0,22.0,0.11333009729228878
23,Zn__6,0.15230731569592254,,1.0,23.0,0.15230731569592254
24,Cu__1,0.2804338010718198,,1.0,24.0,0.2804338010718198
25,Cu__2,0.6260797761606856,,1.0,25.0,0.6260797761606856
26,Cu__3,0.8393975937874062,,1.0,26.0,0.8393975937874062
27,Cu__4,0.9606384139271174,,1.0,27.0,0.9606384139271174
28,Cu__5,1.0495471611889928,,1.0,28.0,1.0495471611889928
29,Cu__6,1.1059476846920735,,1.0,29.0,1.1059476846920735
30,Pb__1,0.002244308865727464,,1.0,30.0,0.002244308865727464
31,Pb__2,-0.011702561112437762,,1.0,31.0,-0.011702561112437762
32,Pb__3,-0.011045530089404223,,1.0,32.0,-0.011045530089404223
33,Pb__4,-0.003608270677358177,,1.0,33.0,-0.003608270677358177
34,Pb__5,-0.01668559478450542,,1.0,34.0,-0.01668559478450542
35,Pb__6,-0.017576496360975316,,1.0,35.0,-0.017576496360975316
