,0
gene_id,BSU_tRNA_30
name,trnD-Ser
operon,<i> Not Available </i>
product,transfer RNA-Ser
cog,No COG category
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_tRNA_30"">SubtiWiki</a>"
