,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.008034341293315693,,1.0,0.0,0.008034341293315693
1,Cr__2,0.01695895436624311,,1.0,1.0,0.01695895436624311
2,Cr__3,0.018810889809481732,,1.0,2.0,0.018810889809481732
3,Cr__4,0.020176423551607352,,1.0,3.0,0.020176423551607352
4,Cr__5,0.020578710749158662,,1.0,4.0,0.020578710749158662
5,Cr__6,0.019319502255091558,,1.0,5.0,0.019319502255091558
6,Fe__1,-0.011939448146999892,,1.0,6.0,-0.011939448146999892
7,Fe__2,-0.023401851998307296,,1.0,7.0,-0.023401851998307296
8,Fe__3,-0.030133160943046567,,1.0,8.0,-0.030133160943046567
9,Fe__4,-0.039203741779985334,,1.0,9.0,-0.039203741779985334
10,Fe__5,-0.03904479105330758,,1.0,10.0,-0.03904479105330758
11,Fe__6,-0.036217647562967095,,1.0,11.0,-0.036217647562967095
12,Cd__1,0.0005861930519451237,,1.0,12.0,0.0005861930519451237
13,Cd__2,0.0045892597862211655,,1.0,13.0,0.0045892597862211655
14,Cd__3,0.0030937181399818487,,1.0,14.0,0.0030937181399818487
15,Cd__4,0.002636686663676661,,1.0,15.0,0.002636686663676661
16,Cd__5,-0.0014322795963282711,,1.0,16.0,-0.0014322795963282711
17,Cd__6,0.00022688409028143218,,1.0,17.0,0.00022688409028143218
18,Zn__1,-0.003793960606721281,,1.0,18.0,-0.003793960606721281
19,Zn__2,-0.00507825566595926,,1.0,19.0,-0.00507825566595926
20,Zn__3,0.0054187316429669475,,1.0,20.0,0.0054187316429669475
21,Zn__4,0.017170766888540752,,1.0,21.0,0.017170766888540752
22,Zn__5,0.030611164322877343,,1.0,22.0,0.030611164322877343
23,Zn__6,0.04095275678582422,,1.0,23.0,0.04095275678582422
24,Cu__1,0.004990051306764237,,1.0,24.0,0.004990051306764237
25,Cu__2,0.005065037241477575,,1.0,25.0,0.005065037241477575
26,Cu__3,0.006698749501732614,,1.0,26.0,0.006698749501732614
27,Cu__4,0.006487717686648564,,1.0,27.0,0.006487717686648564
28,Cu__5,0.006971069172102849,,1.0,28.0,0.006971069172102849
29,Cu__6,0.012080308290045992,,1.0,29.0,0.012080308290045992
30,Pb__1,0.010674740208341624,,1.0,30.0,0.010674740208341624
31,Pb__2,0.01785646172358222,,1.0,31.0,0.01785646172358222
32,Pb__3,0.015892961338739017,,1.0,32.0,0.015892961338739017
33,Pb__4,0.021389405480086547,,1.0,33.0,0.021389405480086547
34,Pb__5,0.023949705717444016,,1.0,34.0,0.023949705717444016
35,Pb__6,0.028220174222655763,,1.0,35.0,0.028220174222655763
