sample,new_3669959_3672791
GM+5_3,10.2523
GM+10_3,8.4403
GM+15_3,9.6227
GM+25_3,8.8044
GM+45_3,8.6427
GM+60_3,8.6277
GM+90_3,8.8043
GM+120_3,9.1022
GM+150_3,9.0115
MG-0.1_1,9.1157
MG+5_1,9.8072
MG+10_1,9.405
MG+15_1,9.123
MG+25_1,9.0715
MG+45_1,10.1283
MG+120_1,8.3695
MG+150_1,8.4616
MG-0.1_2,8.0682
MG-0.2_2,9.1592
MG+5_2,9.2516
MG+10_2,9.5032
MG+15_2,9.2929
MG+25_2,9.2561
MG+45_2,8.2174
MG+60_2,8.7915
MG+90_2,8.5572
MG+120_2,8.9702
MG-0.1_3,9.196
MG-0.2_3,8.9985
MG+5_3,8.7639
MG+10_3,7.8811
MG+15_3,9.2825
MG+25_3,9.0224
MG+45_3,8.8756
MG+60_3,7.9861
MG+90_3,8.8033
MG+120_3,8.8286
MG+150_3,9.0004
