sample,BSU35730
LBexp_1,13.943
LBexp_2,13.1465
LBexp_3,13.1083
LBtran_1,11.1282
LBtran_2,11.220999999999998
LBtran_3,11.3154
LBstat_1,12.364
LBstat_2,12.1191
LBstat_3,11.6772
LBGexp_1,13.7561
LBGexp_2,13.2535
LBGexp_3,13.5305
LBGtran_2,12.3678
LBGtran_3,12.8531
LBGstat_1,13.031
LBGstat_2,11.9146
LBGstat_3,12.3522
S0_1,12.2381
S0_2,12.6523
S0_3,12.4105
S1_1,13.3433
S1_2,13.0631
S1_3,13.3374
S2_1,12.712
S2_2,12.3861
S2_3,12.1555
S3_1,12.5576
S3_2,12.5292
S4_1,12.341
S4_2,11.7266
S4_3,11.7039
S5_1,11.8203
S5_2,12.0079
S5_3,11.9665
S6_1,10.8675
S6_2,9.0734
S6_3,11.1228
S6/t_1,10.5449
S6/t_2,8.5358
S6_4,10.9133
S6_5,11.2703
S6_6,11.2648
S7_4,11.5857
S7_5,11.2494
S7_6,11.5914
S8_4,10.7773
S8_5,10.4092
G135_1,14.3231
G135_3,12.3469
G150_1,13.7346
G150_2,14.4133
G150_3,14.3813
G180_1,14.2844
G180_2,14.582
G180_3,13.6664
C30_1,12.7421
C30_2,12.8224
C90_1,11.7729
C90_2,11.9519
BI_1,13.0596
BI_2,13.3014
BC_2,13.6497
BC/t_1,12.7925
BC/t_2,13.5124
BC_1,13.0383
Sw_1,12.1301
Sw_2,13.1269
BT_1,10.8404
BT_2,10.3668
B36_1,12.8203
B36_2,12.6239
B60_1,12.5754
B60_2,12.7183
M9exp_1,13.4214
M9exp_2,12.9544
M9exp_3,12.9177
M9tran_1,12.5673
M9tran_2,12.5824
M9tran_3,12.6764
M9stat_1,10.344
M9stat_2,10.2685
M9stat_3,9.9271
M+G_1,12.6213
M+G_2,13.0437
M+G_3,12.6283
Glu_1,13.1728
Glu_2,13.2954
Glu_3,13.2427
Fru_1,12.9903
Fru_2,13.3025
Fru_3,12.7008
Mal_1,11.9522
Mal_2,12.7138
Mal_3,12.7729
G+S_2,12.5293
G+S_3,12.6767
Pyr_1,11.4766
Pyr_2,12.4661
Pyr_3,12.1442
Gly_1,10.6215
Gly_2,11.7626
Gly_3,10.0491
Glucon_1,12.018
Glucon_2,12.6894
Glucon_3,11.0817
aero_1,13.8027
aero_2,12.4436
aero_3,12.8035
nit_1,13.0364
nit_2,13.3941
nit_3,13.0713
ferm_1,13.3997
ferm_2,13.0888
ferm_3,13.3414
T-5.40H_1,13.4235
T-4.40H_1,13.1092
T-3.40H_1,12.988
T-2.40H_1,12.6753
T-1.40H_1,12.4745
T-1.10H_1,12.6108
T-0.40H_1,12.4815
T0.0H_1,12.179
T0.30H_1,11.4037
T1.0H_1,11.1862
T1.30H_1,11.4304
T2.0H_1,11.1559
T2.30H_1,12.0147
T3.0H_1,11.6228
T3.30H_1,12.1498
T4.0H_1,12.0708
T5.0H_1,11.2671
HPh_1,13.7958
HPh_2,13.3688
HPh_3,13.7184
LPh_1,13.6606
LPh_2,14.0077
LPh_3,13.6097
LPhT_1,13.863
LPhT_2,13.4419
LPhT_3,13.6635
SMMPr_1,12.4267
SMMPr_2,12.5353
SMMPr_3,12.8889
HiTm_1,12.3467
HiTm_2,12.9022
HiTm_3,12.6894
LoTm_1,13.4312
LoTm_2,13.1023
LoTm_3,13.0647
HiOs_1,13.1583
HiOs_2,12.7447
HiOs_3,12.9515
BMM_1,13.3738
BMM_2,13.1011
