,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.3806833260000002,0.3076897935201687,2.0,0.0,0.1631137865000003,1.0,0.5982528655000001,,,,
1,ALE__GalactoseA6,0.27639754400000033,0.12943724333461576,2.0,2.0,0.1848715915000003,3.0,0.3679234965000004,,,,
2,ALE__GalactoseA8,0.5696215014999999,0.18645339502863242,2.0,4.0,0.7014639615,5.0,0.4377790414999998,,,,
3,ALE__IL_Control,-2.7755575615628914e-17,0.07011437039433953,4.0,6.0,-0.0826044284999998,7.0,0.0335015214999998,8.0,-0.0283479015000001,9.0,0.0774508085
4,ALE__IL_TEOH_OAc,-0.038845997000000146,0.16835387054305995,2.0,10.0,-0.1578901605,11.0,0.0801981664999997,,,,
5,ALE__IL_TEA_HS,0.03133386000000015,0.11951266873468867,2.0,12.0,-0.0531743584999997,13.0,0.1158420785,,,,
6,ALE__IL_Mixed,0.35184868249999995,0.1828506619368558,2.0,14.0,0.2225537395000003,15.0,0.4811436254999996,,,,
7,ALE__IL_PP5350,-0.6339539015,0.018146741540885858,2.0,16.0,-0.6467855855,17.0,-0.6211222175,,,,
8,ALE__IL_T8,-0.04220677750000005,0.040590398456987524,2.0,18.0,-0.0709085234999999,19.0,-0.0135050315000002,,,,
9,ALE__IL_T9,-0.33330672150000007,0.16662068181880055,2.0,20.0,-0.4511253355,21.0,-0.2154881075000001,,,,
10,ALE__IL_Control2,0.3862369070000002,0.013490882500083266,2.0,22.0,0.3766974125000004,23.0,0.3957764015,,,,
11,ALE__IL_Glc+Ace,0.40272411450000023,0.050861742465049126,2.0,24.0,0.3667594315000002,25.0,0.4386887975000002,,,,
12,ALE__XyloseA1,0.601211819,0.12306641064023748,2.0,26.0,0.5141907254999998,27.0,0.6882329125000002,,,,
13,ALE__XyloseA2,0.8064024665000002,0.24527454072632454,2.0,28.0,0.6329671755000001,29.0,0.9798377575000004,,,,
14,ALE__XyloseA3,0.9098390169999999,0.09878813123922155,2.0,30.0,0.8399852594999997,31.0,0.9796927745,,,,
15,ALE__XyloseA4,0.7757410784999998,0.13662522064614868,2.0,32.0,0.8723496984999999,33.0,0.6791324584999998,,,,
16,Aromatic__Coumarate,0.5606339433333337,0.1558192456268636,3.0,34.0,0.4593101626666671,35.0,0.482533432666667,36.0,0.7400582346666669,,
17,Aromatic__Coumarate+ferulate,0.15253818433333344,0.026089642743144358,3.0,37.0,0.1825784476666667,38.0,0.1394818226666667,39.0,0.1355542826666669,,
