,SACI_RS00605
SRX5495523,0.011378752613989462
SRX5495524,-0.17875357038712816
SRX5495525,0.9327264852214308
SRX5495526,0.6827492152399586
SRX6762909,-0.11803910108240867
SRX6762910,0.11803910108240954
SRX6762911,0.014260842762587878
SRX6762912,0.1897232376385105
SRX3467357,0.23861339640354465
SRX3467358,-0.23861339640354465
SRX3467359,0.662245114600001
SRX3467360,-0.5008274547735772
SRX3565164,-0.12495568019342773
SRX3565165,0.19991061417126232
SRX3565166,0.9132757942096372
SRX3565167,0.6467268006614297
SRX3565168,1.4546849998535922
SRX3565169,1.3342977718760327
SRX3565170,0.5768444520391593
SRX3565171,0.178846430576586
SRX3565172,0.2748680804001058
SRX3565173,1.6979346369688295
SRX3565174,0.8518952233413764
SRX3565176,0.8936388246841016
SRX3565177,0.4033028544474444
SRX3565178,1.2835869936429845
SRX3565179,0.4424925240274682
SRX3565180,0.0009757356571631348
SRX3565181,0.3293822717705286
SRX3565182,0.3690590391026749
SRX3565183,0.5325042188223712
SRX3565184,0.6087688935701294
SRX3565185,1.177489725377573
SRX3565186,1.4226804746605168
SRX3565187,0.06773216227119327
SRX3565188,-0.15324479524075318
SRX3565191,-0.17785033301239395
SRX3565192,0.15768638520870135
SRX3565193,1.1267952611832506
SRX3565194,1.6465179685619749
SRX3565195,0.6796580633095815
SRX3565197,1.1272233076803635
SRX3565198,0.2561784628694648
SRX3565199,0.18207833282285169
SRX3565200,0.4622726105024171
SRX3565201,0.7737551495698813
SRX3565202,1.1803519534992173
SRX3565203,0.25483695527479
SRX3565204,0.6913005738908904
SRX3565205,1.1383859213429393
SRX3565206,0.1239799445362646
SRX3565208,0.9356102775459921
SRX3565209,0.7257325536220058
SRX3565210,0.5257317097728471
SRX3565211,0.4299388138693399
SRX4001511,0.1271309435215029
SRX4001513,-0.12713094352150378
SRX4001514,0.15814624096782204
SRX4001515,0.4673836071672959
SRX4001516,0.09318290598349233
SRX4001517,0.13514524154492058
SRX4001518,0.40950474828074057
SRX4001519,0.04170191967830572
SRX4001520,0.0994357177144165
SRX4001521,0.3469382372331573
SRX4001522,0.0531386028237888
SRX4001523,0.1839177132809908
SRX4001524,0.2706615860535404
SRX4001525,-0.05255644401645298
SRX4001526,-0.15434932237589827
SRX4001528,-0.08674349511405223
SRX3823521,-0.02226193380380348
SRX3823522,-0.015415219078659169
SRX3823523,0.03767715288246088
SRX3823524,-0.22341211793571336
SRX3823525,-0.24021181777969505
SRX3823526,0.06456022529730633
SRX3823527,-0.12001034090610485
SRX3823528,-0.3421593552056148
SRX3823529,-0.2720711885972911
SRX3823530,-0.3749808328867408
SRX3823531,-0.3713737003690829
SRX3823532,0.059280975832772136
SRX3823533,-0.4221171359576719
SRX3823534,0.0778072794473248
SRX3823536,0.06745127462919775
SRX3823537,-0.09654615494053508
SRX3823538,0.03669746494227066
SRX3823539,-0.2772236896164397
SRX5653264,0.21465184503177426
SRX5653265,0.19940469646368356
SRX5653266,0.6528911420643384
SRX5653267,-0.08453100152505044
SRX5653268,0.062447132291145735
SRX5653269,0.022083869233906483
