,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.1633133040846184,0.13243462968266168,2.0,0.0,0.06966787937207908,1.0,0.2569587287971577,,
1,Chrom__sac_sta,0.12315937173839765,0.046793686896805145,2.0,2.0,0.09007123841694664,3.0,0.15624750505984866,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.09511423546463631,2.0,4.0,0.0672559208844179,5.0,-0.06725592088441879,,
3,Chrom__sac_fadR,-0.1339028405404723,0.051373513213389,2.0,6.0,-0.17022940010703635,7.0,-0.09757628097390823,,
4,FadR__wt_p,-4.440892098500626e-16,0.06263569302909808,2.0,8.0,-0.04429012328519466,9.0,0.04429012328519377,,
5,FadR__ko_p,-0.14843745584505008,0.23710419913175815,2.0,10.0,0.01922053120882161,11.0,-0.3160954428989218,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.22247380853527549,3.0,12.0,0.05289054799725968,27.0,0.19126218552814667,50.0,-0.24415273352540456
7,GDGT__80_3.5_stat,-0.2644817077921398,0.2674326247772474,3.0,13.0,-0.23485873221709586,20.0,-0.5454924973890547,42.0,-0.013093893770268927
8,GDGT__80_2.4_log,-0.06127198346552021,0.11298226845256913,3.0,14.0,-0.187980925104565,37.0,-0.02481781127302529,41.0,0.028982785981029657
9,GDGT__75_3.5_stat,-0.27708975247381495,0.10669727452420533,3.0,15.0,-0.30650732599192754,24.0,-0.1587698506395725,28.0,-0.3659920807899448
10,GDGT__80_1.6_stat,-0.5409787787277459,0.23803878236662018,3.0,16.0,-0.7474452423967826,17.0,-0.2806113321416817,33.0,-0.5948797616447736
11,GDGT__75_2.4_stat,-0.0704091473985257,0.16061291443936912,3.0,18.0,-0.11732452610801315,26.0,-0.20234038530411524,31.0,0.10843746921655127
12,GDGT__80_2.4_stat,-0.40803879416544514,0.3427506362030988,3.0,19.0,-0.4108071587657003,29.0,-0.7493968630333185,30.0,-0.06391236069731665
13,GDGT__80_1.6_log,-0.5104486596395539,0.07720191886061642,2.0,21.0,-0.5650386599865094,39.0,-0.4558586592925984,,
14,GDGT__65_3.5_stat,-0.29802515519503964,0.24556671201627386,3.0,22.0,-0.5815810842295361,23.0,-0.15643793270582762,34.0,-0.1560564486497551
15,GDGT__75_1.6_stat,-0.4024664789405712,0.06509847916159979,3.0,25.0,-0.33543197924304025,32.0,-0.406528782228877,38.0,-0.4654386753497963
16,GDGT__75_1.6_log,0.26027650985039896,0.13513608790483828,2.0,35.0,0.16472086570986644,36.0,0.3558321539909315,,
17,GDGT__65_2.4_stat,0.12411728504559545,0.23314399763703075,3.0,40.0,0.3532760371701267,46.0,0.13189322508247425,49.0,-0.11281740711581455
18,GDGT__65_2.4_log,-0.19387547562687293,0.01685697701198001,3.0,43.0,-0.1748709391815142,44.0,-0.19973379408930647,47.0,-0.20702169360979816
19,GDGT__80_3.5_log,0.11163489864752041,0.3006278165047373,3.0,45.0,0.43384151755553546,51.0,-0.16133554228533065,52.0,0.06239872067235641
20,GDGT__65_1.6_log,-0.2793993678071258,0.13770390882031777,3.0,48.0,-0.4108776819923881,53.0,-0.13621696582738085,54.0,-0.2911034556016085
21,NutLim__t0,0.0,0.06744868199412424,2.0,55.0,0.047693420420140235,56.0,-0.047693420420140235,,
22,NutLim__t05,0.5438815572991036,0.09311125971239191,3.0,57.0,0.4544335241597883,58.0,0.6402678784133657,59.0,0.5369432693241567
23,NutLim__t1,0.4847670546134883,0.20694273000116578,3.0,60.0,0.7002201988088368,61.0,0.2875404797639192,62.0,0.4665404852677089
24,NutLim__t15,0.6057010722127529,0.05901562721988519,3.0,63.0,0.6623504651526737,64.0,0.6101784940556438,65.0,0.5445742574299413
25,NutLim__t2,0.6047454799058052,0.11933644512416257,3.0,66.0,0.4758432766473701,67.0,0.6270141962158746,68.0,0.7113789668541708
26,NutLim__t4,0.49403043049901774,0.06953264399927915,2.0,69.0,0.5431974345847381,70.0,0.44486342641329735,,
27,UV_irr__wt0,-2.9605947323337506e-16,0.06573877863762034,3.0,71.0,-0.07589746636694361,72.0,0.03907477318057584,73.0,0.036822693186366884
28,UV_irr__wt1,-0.044562325317905334,0.0767243609435663,3.0,74.0,-0.0059551235381301035,75.0,0.0051901418836530775,76.0,-0.13292199429923898
29,UV_irr__wt2,0.11242343482656618,0.16981082117949417,3.0,77.0,0.22444467954775416,78.0,-0.08295772078259844,79.0,0.1957833457145428
30,UV_irr__mut0,-0.3696211719998376,0.163114701623828,3.0,80.0,-0.4858991159627255,81.0,-0.4398020570034023,82.0,-0.18316234303338508
31,UV_irr__mut1,-0.23783803232668413,0.1365295477480224,3.0,83.0,-0.3851720433002415,84.0,-0.21274915274151152,85.0,-0.11559290093829945
32,UV_irr__mut2,-0.24350201876504377,0.16936298238017852,3.0,86.0,-0.1865274187830348,87.0,-0.4340054939311715,88.0,-0.10997314358092504
33,YtrA__overexpr,-0.028203919123229212,0.05625531302499666,3.0,89.0,-0.09118539933999427,90.0,0.017058534960519012,91.0,-0.01048489299021238
34,YtrA__wt,0.0,0.033983704642980804,3.0,92.0,-0.019807875513936143,93.0,0.0392404036651115,94.0,-0.019432528151175358
