k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.010867730798199773,,,
11,Chromium,False,-0.0101376658026129,,,
8,Zinc - Fast,False,-0.009850512081757188,,,
1,UC-2,False,-0.0066404064185917365,,,
14,UC-7,False,0.0064786409586668,,,
3,Cadmium,False,0.0053266494534909715,,,
5,Lead,False,-0.00488469853065908,,,
0,UC-1,False,-0.0028397504589520394,,,
4,UC-4,False,-0.002626955877058208,,,
9,UC-5,False,-0.002275803471432932,,,
10,Copper,False,0.0017906257463619114,,,
13,UC-6,False,-0.0009888243721798062,,,
12,Zinc - Intermediate,False,0.000862835292460352,,,
2,UC-3,False,0.0005581287847599015,,,
7,Zinc - Steady,False,-0.00015773288727359612,,,
