,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.333337309877985e-11,1.4311633447169458,3.0,0.0,1.027246947,6.0,-1.6346949706,12.0,0.6074480237000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.3665858394333334,1.1112561453588465,3.0,1.0,0.0977199583,7.0,-1.6346949706,13.0,0.43721749400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.07049276946666665,0.8091139631708414,3.0,2.0,-0.8335826928000001,8.0,0.3184445523,14.0,0.7266164489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.6940602714666667,0.6452529501106409,3.0,3.0,0.048261796700000005,9.0,-1.0098152593,15.0,-1.1206273518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.0676094427666667,0.9267638966962527,3.0,4.0,-0.2020131343,10.0,-0.6944455183,16.0,1.0992869809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.13979578743333335,0.7804394446882814,3.0,5.0,0.18748717580000002,11.0,-0.6633957064,17.0,0.8952958929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.7706703773,0.0,2.0,18.0,-0.7706703773,71.0,-0.7706703773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.6325865398333335,0.7528039951034781,3.0,19.0,3.4164187024,70.0,1.9152181414,205.0,2.5661227757000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.5171723698875,1.019337372408192,8.0,20.0,-0.7706703773,32.0,1.7583784623,55.0,0.9453408273,67.0,0.1153789038,126.0,1.134637903,147.0,1.7142985277,203.0,0.010685089600000001,210.0,-0.7706703773,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.6638042655666665,0.33057862872061017,3.0,21.0,1.2954847221999999,34.0,1.9347843416,61.0,1.7611437329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
