,b0610
control__wt_glc__1,6.9174944929
control__wt_glc__2,6.6747436732
fur__wt_dpd__1,5.8551263625
fur__wt_dpd__2,5.4635967224
fur__wt_fe__1,6.4164329299
fur__wt_fe__2,6.4763862464
fur__delfur_dpd__1,6.1434093998
fur__delfur_dpd__2,5.7306200237
fur__delfur_fe2__1,6.8138755285
fur__delfur_fe2__2,6.5769534423
acid__wt_ph5__1,5.7002920039
acid__wt_ph5__2,5.6354112386
acid__delgadx_ph5__1,5.9552149246
acid__delgadx_ph5__2,5.8054988939
acid__delgadw_ph5__1,5.6921761717
acid__delgadw_ph5__2,5.7863636008
acid__delgade_ph5__1,5.8358839569
acid__delgade_ph5__2,5.8313087323
oxidative__wt_pq__1,5.5928814605
oxidative__wt_pq__2,5.8127566062
oxidative__deloxyr_pq__1,6.2605462308
oxidative__deloxyr_pq__2,6.2104102441
oxidative__delsoxr_pq__1,5.5497792813
oxidative__delsoxr_pq__2,5.6829801526
oxidative__delsoxs_pq__1,5.9566408483
oxidative__delsoxs_pq__2,5.8408316540000005
nac_ntrc__wt_csn__1,5.6254387994
nac_ntrc__wt_csn__2,5.7952217654
nac_ntrc__wt_cytd__1,6.264834059
nac_ntrc__wt_cytd__2,5.7718471757
nac_ntrc__wt_gln__1,5.5798082204
nac_ntrc__wt_gln__2,5.7561014415
nac_ntrc__bw_delnac_csn__1,5.2655325476
nac_ntrc__bw_delnac_csn__2,5.8210085737
nac_ntrc__bw_delnac_cytd__1,5.4928384533
nac_ntrc__bw_delnac_cytd__2,5.3426268356
nac_ntrc__bw_delnac_gln__1,4.8528323419
nac_ntrc__bw_delnac_gln__2,5.2227543671
nac_ntrc__bw_delnac_nh4__1,6.4214507133
nac_ntrc__bw_delnac_nh4__2,6.5148357278999995
misc__wt_no_te__1,6.1322527904
misc__wt_no_te__2,6.3486541343
misc__bw_delcbl__1,6.4771012351
misc__bw_delcbl__2,6.6011073238
misc__bw_delfabr__1,6.1339717403
misc__bw_delfabr__2,6.1980167717
misc__bw_delfadr__1,6.2484430508
misc__bw_delfadr__2,6.2208386
misc__nitr_031__1,5.5294756973
omics__wt_glu__1,6.4106206957000005
omics__wt_glu__2,6.4291872087
omics__wt_gly__1,6.5247232551
omics__wt_gly__2,6.438798519
omics__wt_thr__1,6.8643213154
omics__wt_thr__2,6.7569176417
omics__bw_ac__1,8.5880672278
omics__bw_ac__2,8.6048035673
omics__bw_fum__1,8.4362180341
omics__bw_fum__2,8.5980357075
omics__bw_glc__1,7.1054806387
omics__bw_glc__2,6.8906220725
omics__bw_pyr__1,8.4932463772
omics__bw_pyr__2,8.5425104333
ompr__wt_nacl__1,5.007535962
ompr__wt_nacl__2,5.2364781217
ompr__bw_delompr_nacl__1,5.1626368348
ompr__bw_delompr_nacl__2,5.4850116961
minspan__wt_ade__1,5.3208457805
minspan__wt_glc__1,6.0913683761
minspan__wt_glc__2,6.2648079838
minspan__wt_glc__3,6.0670385219
minspan__wt_glc__4,6.3248101783
minspan__wt_glc_anaero__1,6.0541759219
minspan__wt_glc_anaero__2,5.9257787509
minspan__wt_trp__1,7.0033237374
minspan__bw_delcra_glc__1,6.9427010775
minspan__bw_delcra_glc__2,7.0171076671
minspan__bw_delcra_trp__1,7.5315688136
minspan__bw_delmntr__1,6.8826410961
minspan__bw_delnac_ade__1,5.9265019453
minspan__bw_delnac_glc__1,5.7356431087
cra_crp__wt_ac__1,8.1162699829
cra_crp__wt_ac__2,8.1213419156
cra_crp__wt_fru__1,7.5966285784
cra_crp__wt_fru__2,7.6512083741
cra_crp__delcra_ac__1,6.7399608024
cra_crp__delcra_ac__2,6.6552436218
cra_crp__delcra_fru__1,5.9184553725
cra_crp__delcra_fru__2,5.8857351052
cra_crp__delcra_glc__1,6.1694070262
