,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,1.47638805415,0.318268409860756,2.0,0.0,1.701437805,1.0,1.2513383033,,,,,,,,
1,Fur__wt_dpd,1.4090316554500002,0.2307724616587292,2.0,2.0,1.572212428,3.0,1.2458508829000001,,,,,,,,
2,Fur__wt_fe,1.6877078082499999,0.1836859221347699,2.0,4.0,1.5578222471,5.0,1.8175933694,,,,,,,,
3,Fur__delfur_dpd,1.6363865645,0.5307178515107408,2.0,6.0,2.0116607562,7.0,1.2611123728,,,,,,,,
4,Fur__delfur_fe2,1.28874128375,0.25703832827767803,2.0,8.0,1.4704948287000001,9.0,1.1069877388,,,,,,,,
5,Acid__wt_ph5,1.2925207403,0.10700172592467208,2.0,10.0,1.3681823863,11.0,1.2168590943,,,,,,,,
6,Acid__delgadx_ph5,1.10840204505,0.030157050274948884,2.0,12.0,1.1297262998,13.0,1.0870777903,,,,,,,,
7,Acid__delgadw_ph5,1.5647368683,0.1687171557028616,2.0,14.0,1.6840379132,15.0,1.4454358234,,,,,,,,
8,Acid__delgade_ph5,1.6184434355000001,0.22233023099593904,2.0,16.0,1.4612322215,17.0,1.7756546495,,,,,,,,
9,Oxidative__wt_pq,2.1596706434,0.3439000860548193,2.0,18.0,1.9164965605000002,19.0,2.4028447263,,,,,,,,
10,Oxidative__deloxyr_pq,1.8047147049499999,0.03192783982656221,2.0,20.0,1.827291097,21.0,1.7821383129,,,,,,,,
11,Oxidative__delsoxr_pq,1.2093947931,1.0825304732837184,2.0,22.0,1.9748594316,23.0,0.4439301546,,,,,,,,
12,Oxidative__delsoxs_pq,1.7154921884,1.058682788112741,2.0,24.0,0.9668904098000001,25.0,2.464093967,,,,,,,,
13,Nac/NtrC__wt_csn,13.13221127805,0.009913881519048783,2.0,26.0,13.1392214509,27.0,13.1252011052,,,,,,,,
14,Nac/NtrC__wt_cytd,12.491764644349999,0.08315038182965488,2.0,28.0,12.5505608432,29.0,12.4329684455,,,,,,,,
15,Nac/NtrC__wt_gln,10.3276725501,0.021658242584381513,2.0,30.0,10.3123578599,31.0,10.3429872403,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,13.7940058401,0.08226510061519804,2.0,32.0,13.8521760506,33.0,13.7358356296,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,13.0226343474,0.07169172938058124,2.0,34.0,12.9719406394,35.0,13.0733280554,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,10.53565553085,0.02589852994942247,2.0,36.0,10.5173425047,37.0,10.553968557,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.9494434285,0.2847074485160233,2.0,38.0,0.7481248610000001,39.0,1.150761996,,,,,,,,
20,Misc__wt_no_te,1.0801416691,0.13874566714714814,2.0,40.0,1.1782496712000001,41.0,0.982033667,,,,,,,,
21,Misc__bw_delcbl,1.19626821275,0.2305838952306486,2.0,42.0,1.3593156487,43.0,1.0332207768,,,,,,,,
22,Misc__bw_delfabr,0.6317008335500001,0.2456794210889757,2.0,44.0,0.4579792489,45.0,0.8054224182,,,,,,,,
