,SP5448_06490
SRX1726505,-0.1372728534
SRX1726506,-0.0324754318
SRX1726507,0.16974828520000002
SRX1726508,-1.9200290555000001
SRX1726509,-1.854649548
SRX1726510,-1.0037424585
SRX1726511,-2.199717573
SRX1726512,-2.0928625883
SRX1726513,-1.6652647812999999
SRX1081650,-0.1565731728
SRX1081651,0.040667354
SRX1081652,-0.11418327780000001
SRX1081653,0.06924780500000001
SRX1081654,-0.0276928868
SRX1081655,-0.008649054100000001
SRX1081656,-0.0827007005
SRX1081657,0.0837661287
SRX1081658,0.1109636908
SRX1081659,-0.47105629250000003
SRX1081660,-0.0257681774
SRX1081661,0.0959973165
SRX1081662,0.0096795592
SRX1081663,0.0936257447
SRX1081664,0.1593847646
SRX1081665,0.1004743138
SRX1081666,0.0476341902
SRX1081668,0.1869371444
SRX1081669,0.054925039700000004
SRX1081670,-0.17219192600000002
SRX1081671,0.0055124368
SRX1081672,-0.9167783943000001
SRX1081673,-1.4494788269
SRX1081674,-1.3146362967
SRX1081675,-1.2306887239
SRX1081676,-0.9365759753
SRX1081677,-0.9985507273
SRX1081678,-1.0186852273
SRX1081679,-1.1608235906
SRX1081680,-0.9424392898
SRX1081681,-1.3252994514
SRX1081682,-1.224214446
SRX1081683,-1.5081866101
SRX1081684,-1.16448916
SRX1081685,-1.0987237228
SRX1081686,-1.1775612033
SRX1081687,-1.0449129899
SRX1081688,-1.9791612673
SRX1081689,-1.2465040638
SRX1081690,-1.0445648627
SRX1081691,-1.0685689233
SRX1081692,-0.9410648989
SRX1962715,-0.1579590846
SRX1962716,0.042057673600000005
SRX1962717,0.1159014111
SRX1962718,-0.5710646783000001
SRX1962719,-0.9714211846
SRX1962720,-0.7729039723000001
SRX1962721,-0.5588093423
SRX4892146,0.0448364827
SRX4892147,0.0216511744
SRX4892148,-0.0245701345
SRX4892149,-0.0419175226
SRX4892150,-0.058942098400000004
SRX4892151,-0.0748587023
SRX4892152,-0.0410146132
SRX4892153,-0.0109414539
SRX4892154,-0.1271660729
SRX4892155,0.0243021406
SRX4892156,-0.0268414968
SRX4892157,-0.0545216997
SRX4892158,-0.1225152144
SRX4892159,-0.0553178655
SRX4892160,-0.09648218380000001
SRX4892161,-0.1798557581
SRX7620814,-0.08556956710000001
SRX7620815,-0.2338338304
SRX7620816,-0.22909858
SRX7620817,-1.3666277727
SRX7620818,-1.2389052152
SRX7620819,-1.338399453
SRX7620856,0.9032883126000001
SRX7620857,-1.3121858851
SRX7620858,0.5942675923
SRX7620859,-1.1297138657
SRX7620860,0.7569326767
SRX7620861,-1.4531073517
SRX7620862,0.3215116792
SRX7620863,-1.1475677599
SRX7620864,0.171712567
SRX7620865,-1.2792449174
SRX7620866,0.0552777313
SRX7620867,-1.7259483191
SRX2161502,-0.0136188105
SRX2161503,0.24489548830000002
SRX2161504,-0.2312766778
SRX2161505,0.11752762600000001
SRX2161506,0.053209547100000004
SRX2161507,0.27418020320000003
SRX2161508,0.0372147165
SRX2161509,0.0482733892
SRX2161510,-0.1453397998
SRX2161511,0.189961809
SRX2161512,0.1257466865
SRX2161513,0.1244760458
SRX2161514,-1.1382893084
SRX2161515,-1.1230344419
SRX2161516,-0.9659922343
SRX2161517,-0.7520585216
SRX2161518,-0.47866167660000003
SRX2161519,-0.20581783850000002
SRX2161520,-0.7441439164
SRX2161521,-0.8065720496000001
SRX2161522,-0.7440976811000001
SRX2161523,-0.2407743625
SRX2161524,-0.48962717570000003
SRX2161525,-0.516275209
