sample,BSU29740
LBexp_1,13.797
LBexp_2,13.1615
LBexp_3,12.7059
LBtran_1,12.5493
LBtran_2,12.3574
LBtran_3,12.2857
LBstat_1,12.0787
LBstat_2,11.5717
LBstat_3,11.3853
LBGexp_1,13.3582
LBGexp_2,13.1662
LBGexp_3,13.3967
LBGtran_2,12.3418
LBGtran_3,13.0045
LBGstat_1,11.3051
LBGstat_2,10.6981
LBGstat_3,11.2644
S0_1,12.6449
S0_2,12.6027
S0_3,12.4492
S1_1,13.2494
S1_2,13.0213
S1_3,13.0393
S2_1,12.0649
S2_2,12.0151
S2_3,11.854
S3_1,11.9803
S3_2,12.2435
S4_1,12.7176
S4_2,12.1507
S4_3,11.9571
S5_1,12.3901
S5_2,12.7341
S5_3,12.5828
S6_1,11.6917
S6_2,10.8814
S6_3,11.6091
S6/t_1,11.5769
S6/t_2,10.5646
S6_4,11.4914
S6_5,11.9513
S6_6,12.376
S7_4,11.8847
S7_5,11.6243
S7_6,11.788
S8_4,11.1753
S8_5,10.9266
G135_1,13.2791
G135_3,11.7413
G150_1,13.3299
G150_2,13.6925
G150_3,13.8904
G180_1,13.2516
G180_2,13.6539
G180_3,12.6262
C30_1,12.5675
C30_2,12.8053
C90_1,12.6199
C90_2,12.8766
BI_1,13.2898
BI_2,13.2832
BC_2,12.6386
BC/t_1,12.3724
BC/t_2,12.4993
BC_1,12.1312
Sw_1,12.4131
Sw_2,12.7188
BT_1,10.9107
BT_2,10.5779
B36_1,10.7933
B36_2,11.1482
B60_1,10.6665
B60_2,10.8283
M9exp_1,13.6424
M9exp_2,13.2049
M9exp_3,12.9817
M9tran_1,12.4146
M9tran_2,12.4707
M9tran_3,12.7632
M9stat_1,10.364
M9stat_2,10.1983
M9stat_3,9.9242
M+G_1,12.9454
M+G_2,12.9502
M+G_3,13.0831
Glu_1,13.2722
Glu_2,13.0125
Glu_3,13.0086
Fru_1,13.1245
Fru_2,13.1334
Fru_3,12.6501
Mal_1,12.7659
Mal_2,13.1714
Mal_3,13.2408
G+S_2,12.3084
G+S_3,12.8046
Pyr_1,11.8796
Pyr_2,12.4506
Pyr_3,12.12
Gly_1,11.1859
Gly_2,11.9494
Gly_3,10.4582
Glucon_1,11.7837
Glucon_2,12.5052
Glucon_3,11.6721
aero_1,13.581
aero_2,12.2556
aero_3,13.1507
nit_1,12.2048
nit_2,12.3771
nit_3,12.0937
ferm_1,11.8478
ferm_2,11.844
ferm_3,12.0596
T-5.40H_1,13.1785
T-4.40H_1,13.0364
T-3.40H_1,12.9937
T-2.40H_1,12.7262
T-1.40H_1,12.5993
T-1.10H_1,12.4897
T-0.40H_1,12.6299
T0.0H_1,12.5924
T0.30H_1,11.8351
T1.0H_1,11.542
T1.30H_1,11.3226
T2.0H_1,11.2001
T2.30H_1,12.0487
T3.0H_1,11.4336
T3.30H_1,11.6347
T4.0H_1,11.5786
T5.0H_1,10.8655
HPh_1,13.5047
HPh_2,13.1098
HPh_3,13.3287
LPh_1,13.4839
LPh_2,13.9592
LPh_3,13.433
LPhT_1,11.7757
LPhT_2,11.5546
LPhT_3,11.7908
SMMPr_1,12.5362
SMMPr_2,12.6484
SMMPr_3,12.7246
HiTm_1,12.6176
HiTm_2,12.8332
HiTm_3,12.7691
LoTm_1,11.6948
LoTm_2,11.0494
LoTm_3,11.483
HiOs_1,12.3267
HiOs_2,12.1663
HiOs_3,12.4143
BMM_1,13.2477
BMM_2,12.9937
BMM_3,13.2457
Heat_1,13.6534
Heat_2,13.1608
Heat_3,12.8325
Cold_1,12.4659
Cold_2,11.8106
Cold_3,11.3996
Etha_1,10.3534
Etha_2,10.2002
Etha_3,10.5843
SMM_1,12.7566
SMM_2,12.7378
SMM_3,12.8588
Salt_1,11.8341
Salt_2,11.6592
Salt_3,11.9911
Mt0_1,13.4414
Mt0_3,13.8948
M0t45_1,12.9275
M0t45_2,13.1174
M0t45_3,13.2748
M0t90_1,11.9368
M0t90_2,12.8885
M0t90_3,12.4151
M40t45_1,12.7742
M40t45_2,13.1229
M40t45_3,13.4102
M40t90_1,12.3334
M40t90_2,12.9685
M40t90_3,13.0425
dia0_1,13.3645
dia0_2,13.5945
dia0_3,13.5624
dia5_1,12.7572
dia5_2,12.909
dia5_3,13.2114
dia15_1,14.037
dia15_2,13.9131
dia15_3,12.407
Diami_1,13.6045
Diami_2,13.9363
Diami_3,14.0146
Paraq_1,13.8114
Paraq_2,14.2719
Paraq_3,12.6658
H2O2_1,13.9491
H2O2_2,14.1737
H2O2_3,13.9025
Oxctl_1,13.3327
Oxctl_2,13.5815
Oxctl_3,14.1076
GM-0.1_1,12.5208
GM-0.2_1,12.4235
GM+5_1,13.1251
GM+15_1,13.5071
GM+25_1,14.2304
GM+45_1,13.7627
GM+60_1,13.6008
GM+90_1,13.5695
