,BSU_19050
LBexp_1,-1.7368999999999999
LBexp_2,-1.3551
LBexp_3,-1.7730000000000001
LBtran_1,-1.9372
LBtran_2,-2.1048
LBtran_3,-1.9201000000000001
LBstat_1,-1.6045
LBstat_2,-2.3344
LBstat_3,-2.6882
LBGexp_1,-2.1397
LBGexp_2,-1.824
LBGexp_3,-1.9261
LBGtran_2,-1.3529
LBGtran_3,-1.1633
LBGstat_1,-4.1572
LBGstat_2,-4.191
LBGstat_3,-2.819
S0_1,-1.3956
S0_2,-1.9779
S0_3,-1.8158
S1_1,0.2817
S1_2,0.17320000000000002
S1_3,0.33580000000000004
S2_1,-0.26130000000000003
S2_2,-0.5147
S2_3,-0.7753
S3_1,0.4117
S3_2,0.3871
S4_1,0.0713
S4_2,-0.3064
S4_3,-0.9827
S5_1,-0.5272
S5_2,-0.23650000000000002
S5_3,-0.24430000000000002
S6_1,-2.6654
S6_2,-4.2831
S6_3,-1.7761
S6/t_1,-2.4814
S6/t_2,-4.1703
S6_4,-2.2872
S6_5,-1.8824
S6_6,-1.9944000000000002
S7_4,-1.8578999999999999
S7_5,-2.0975
S7_6,-1.7214
S8_4,-2.2132
S8_5,-2.737
G135_1,-1.8671000000000002
G135_3,-3.1692
G150_1,-2.1942
G150_2,-2.1631
G150_3,-1.9208
G180_1,-2.4925
G180_2,-2.0474
G180_3,-3.0377
C30_1,-2.3543
C30_2,-2.2125
C90_1,-1.041
C90_2,-0.7287
BI_1,-2.1283
BI_2,-2.1675
BC_2,-2.169
BC/t_1,-2.8183
BC/t_2,-1.8295
BC_1,-3.0491
Sw_1,-3.8684000000000003
Sw_2,-3.5595
BT_1,-2.2807
BT_2,-2.6084
B36_1,-3.3255
B36_2,-3.0938
B60_1,-2.9841
B60_2,-2.2665
M9exp_1,0.2992
M9exp_2,-0.08310000000000001
M9exp_3,-0.21610000000000001
M9tran_1,-0.3045
M9tran_2,-0.264
M9tran_3,0.0297
M9stat_1,-1.877
M9stat_2,-2.5436
M9stat_3,-2.7927
M+G_1,-0.5412
M+G_2,-0.25730000000000003
M+G_3,-0.2869
Glu_1,0.43370000000000003
Glu_2,0.1656
Glu_3,0.3905
Fru_1,0.25420000000000004
Fru_2,0.4152
Fru_3,-0.1547
Mal_1,-1.3125
Mal_2,-0.5116
Mal_3,-0.2747
G+S_2,-0.5624
G+S_3,-0.0149
Pyr_1,-0.5771000000000001
Pyr_2,-0.2631
Pyr_3,-0.391
Gly_1,-2.3830999999999998
Gly_2,-1.7942
Gly_3,-2.6506
Glucon_1,-0.44680000000000003
Glucon_2,-0.2243
Glucon_3,-0.7642
aero_1,-0.6811
aero_2,-1.044
aero_3,-0.2908
nit_1,-1.655
nit_2,-1.331
nit_3,-1.6292
ferm_1,-1.3797000000000001
ferm_2,-1.4387
ferm_3,-1.1107
T-5.40H_1,0.7651
T-4.40H_1,0.5309
T-3.40H_1,0.4546
T-2.40H_1,0.2948
T-1.40H_1,0.1003
T-1.10H_1,0.0463
T-0.40H_1,-0.0025
T0.0H_1,-0.138
T0.30H_1,-1.8974000000000002
T1.0H_1,-1.2873999999999999
T1.30H_1,-1.8988
T2.0H_1,-1.7358
T2.30H_1,-1.0086
T3.0H_1,-1.4048
T3.30H_1,-1.2918
T4.0H_1,-1.2477
T5.0H_1,-1.6496
HPh_1,-0.8599
HPh_2,-1.2530999999999999
HPh_3,-1.2217
LPh_1,-1.0435
LPh_2,-0.5657
LPh_3,-1.1077
LPhT_1,-1.4469
LPhT_2,-1.5470000000000002
LPhT_3,-1.3621
SMMPr_1,-0.1958
SMMPr_2,-0.3781
SMMPr_3,-0.22130000000000002
HiTm_1,-0.8945000000000001
HiTm_2,0.3326
HiTm_3,0.5134000000000001
LoTm_1,-0.5913
LoTm_2,-0.9092
LoTm_3,-0.7009000000000001
HiOs_1,-0.057
HiOs_2,-0.2924
HiOs_3,-0.093
BMM_1,-0.1337
BMM_2,-0.31010000000000004
BMM_3,-0.3791
Heat_1,0.315
Heat_2,-0.0258
Heat_3,-0.15480000000000002
Cold_1,-1.2023
Cold_2,-1.2798
Cold_3,-1.6387
Etha_1,-1.5219
Etha_2,-1.607
Etha_3,-1.3716
SMM_1,-0.07930000000000001
SMM_2,-0.1037
SMM_3,-0.0131
Salt_1,-1.8401
Salt_2,-1.9507
Salt_3,-1.8934000000000002
Mt0_1,-1.6984
Mt0_3,-1.5274
M0t45_1,-1.807
M0t45_2,-0.9484
M0t45_3,-1.6069
M0t90_1,-1.3222
M0t90_2,-1.1842
M0t90_3,-0.9651000000000001
M40t45_1,-1.5492
M40t45_2,-1.5707
M40t45_3,-1.2719
M40t90_1,-0.9286000000000001
M40t90_2,-0.8747
M40t90_3,-0.17350000000000002
dia0_1,-1.7021000000000002
dia0_2,-1.483
dia0_3,-1.3926
dia5_1,-2.4939999999999998
dia5_2,-2.3936
dia5_3,-2.7777000000000003
dia15_1,-2.6085000000000003
dia15_2,-2.536
dia15_3,-2.305
Diami_1,-3.2961
Diami_2,-3.1734
Diami_3,-3.0964
Paraq_1,-2.3609999999999998
Paraq_2,-2.2395
Paraq_3,-3.1348
H2O2_1,-2.4934
H2O2_2,-2.3562
H2O2_3,-2.6954000000000002
Oxctl_1,-2.3705
Oxctl_2,-2.5223
Oxctl_3,-2.1676
GM-0.1_1,-0.21880000000000002
GM-0.2_1,-0.18610000000000002
GM+5_1,-0.33590000000000003
GM+15_1,-0.2792
GM+25_1,0.115
GM+45_1,0.1519
GM+60_1,0.0659
GM+90_1,0.1626
GM+120_1,-0.8018000000000001
GM+150_1,-0.2349
GM-0.1_2,0.425
GM-0.2_2,0.3531
GM+5_2,0.0048000000000000004
GM+10_2,-0.38180000000000003
GM+15_2,-0.711
GM+25_2,-0.4585
GM+45_2,-0.7228
GM+60_2,-0.7991
GM+90_2,0.0014
GM+150_2,-1.0534
GM-0.1_3,0.198
GM-0.2_3,0.17830000000000001
GM+5_3,0.054700000000000006
GM+10_3,-1.0987
GM+15_3,-0.5107
GM+25_3,-0.725
GM+45_3,-0.5851000000000001
GM+60_3,-0.8311000000000001
GM+90_3,-0.1845
GM+120_3,-0.33680000000000004
GM+150_3,-0.0687
MG-0.1_1,-0.2029
MG+5_1,-0.267
MG+10_1,0.0694
MG+15_1,-0.6938000000000001
MG+25_1,0.0514
MG+45_1,-0.5462
MG+120_1,-0.5169
MG+150_1,-0.1961
MG-0.1_2,-0.8913000000000001
MG-0.2_2,-0.356
MG+5_2,-0.3123
MG+10_2,-0.2222
MG+15_2,0.46430000000000005
MG+25_2,-0.43520000000000003
MG+45_2,-0.7104
MG+60_2,-0.1433
MG+90_2,-0.6267
MG+120_2,0.1809
MG-0.1_3,0.3094
MG-0.2_3,-0.1148
MG+5_3,-0.36660000000000004
MG+10_3,-0.8066
MG+15_3,-0.0522
MG+25_3,0.1703
MG+45_3,0.6556000000000001
MG+60_3,-0.0257
MG+90_3,0.19490000000000002
MG+120_3,-0.056400000000000006
MG+150_3,-0.15080000000000002
