,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.37773333333333287,0.301287111130452,3.0,0.0,-0.12369999999999948,1.0,-0.2988999999999997,2.0,-0.7105999999999995,,,,,,,,,,
1,LB__LBtran,-0.8625333333333328,0.19397232620488217,3.0,3.0,-0.6387999999999998,4.0,-0.9652999999999992,5.0,-0.9834999999999994,,,,,,,,,,
2,LB__LBstat,-0.7236666666666665,0.26038668040691587,3.0,6.0,-0.4261999999999997,7.0,-0.8345000000000002,8.0,-0.9102999999999994,,,,,,,,,,
3,LB__LBGexp,-0.22146666666666626,0.1835633496462012,3.0,9.0,-0.2419999999999991,10.0,-0.39390000000000036,11.0,-0.028499999999999304,,,,,,,,,,
4,LB__LBGtran,-0.5685999999999991,0.41648589411887676,2.0,12.0,-0.8630999999999993,13.0,-0.2740999999999989,,,,,,,,,,,,
5,LB__LBGstat,-1.4670333333333332,0.5519357239147809,3.0,14.0,-1.3295999999999992,15.0,-2.0747,16.0,-0.9968000000000004,,,,,,,,,,
6,Life Cycle__S0,-1.2472999999999999,0.06637989153350583,3.0,17.0,-1.256499999999999,18.0,-1.3086000000000002,19.0,-1.1768,,,,,,,,,,
7,Life Cycle__S1,0.05923333333333384,0.048234254771203064,3.0,20.0,0.09980000000000011,21.0,0.00590000000000046,22.0,0.07200000000000095,,,,,,,,,,
8,Life Cycle__S2,-0.059499999999999886,0.4000221118888299,3.0,23.0,0.3644999999999996,24.0,-0.11280000000000001,25.0,-0.43019999999999925,,,,,,,,,,
9,Life Cycle__S3,0.12685000000000013,0.13088546519763014,2.0,26.0,0.21940000000000026,27.0,0.0343,,,,,,,,,,,,
10,Life Cycle__S4,0.250366666666667,0.16593891446352615,3.0,28.0,0.3604000000000003,29.0,0.3312000000000008,30.0,0.059499999999999886,,,,,,,,,,
11,Life Cycle__S5,0.1593666666666671,0.22324491782195868,3.0,31.0,-0.05529999999999902,32.0,0.14310000000000045,33.0,0.39029999999999987,,,,,,,,,,
12,Life Cycle__S6,0.29021250000000043,0.6637774722590181,8.0,34.0,0.34500000000000064,35.0,-0.5530999999999988,36.0,0.47440000000000104,37.0,0.6372,38.0,-0.8481000000000005,39.0,0.3335000000000008,40.0,1.0089000000000006,41.0,0.9238999999999997
13,Life Cycle__S7,0.8424999999999999,0.13146509042327575,3.0,42.0,0.9192,43.0,0.6906999999999996,44.0,0.9176000000000002,,,,,,,,,,
14,Life Cycle__S8,0.2624500000000003,0.296348451995281,2.0,45.0,0.47199999999999953,46.0,0.05290000000000106,,,,,,,,,,,,
15,Life Cycle__G135,-0.9566499999999998,1.262256315096106,2.0,47.0,-0.06409999999999982,48.0,-1.8491999999999997,,,,,,,,,,,,
16,Life Cycle__G150,0.0039000000000003845,0.35799836591805845,3.0,49.0,-0.3819999999999997,50.0,0.3252000000000006,51.0,0.06850000000000023,,,,,,,,,,
17,Life Cycle__G180,-0.15853333333333275,0.46846175226301356,3.0,52.0,0.048199999999999577,53.0,0.17100000000000115,54.0,-0.694799999999999,,,,,,,,,,
18,Stress Time Course__C30,0.02615000000000034,0.3810598443814304,2.0,55.0,-0.24329999999999963,56.0,0.2956000000000003,,,,,,,,,,,,
19,Stress Time Course__C90,0.30795000000000083,0.10189408716898142,2.0,57.0,0.3800000000000008,58.0,0.2359000000000009,,,,,,,,,,,,
20,Biofilm__BI,0.012100000000000222,0.10677312395916853,2.0,59.0,0.08760000000000012,60.0,-0.06339999999999968,,,,,,,,,,,,
21,Biofilm__BC,0.1695000000000002,0.33030768484349077,4.0,61.0,-0.025800000000000267,62.0,0.4078999999999997,63.0,0.4881000000000011,64.0,-0.1921999999999997,,,,,,,,
22,Biofilm__Sw,0.3655999999999997,0.030688434303496236,2.0,65.0,0.38729999999999976,66.0,0.34389999999999965,,,,,,,,,,,,
23,Life Cycle__BT,0.5183999999999997,0.7209660740978042,2.0,67.0,1.0282,68.0,0.008599999999999497,,,,,,,,,,,,
24,Life Cycle__B36,1.1273000000000009,0.19502005025125124,2.0,69.0,1.2652000000000019,70.0,0.9893999999999998,,,,,,,,,,,,
