,SACI_RS11585
SRX5495523,0.7383961609833332
SRX5495524,0.6985447019167149
SRX5495525,-0.9432422324321834
SRX5495526,-1.0730985703979012
SRX6762909,0.011787187923951949
SRX6762910,-0.011787187923951949
SRX6762911,0.12640585750076028
SRX6762912,-0.07390494935143188
SRX3467357,-0.0821323726175045
SRX3467358,0.08213237261750628
SRX3467359,-0.15868701877389135
SRX3467360,-0.037641602098219096
SRX3565164,0.18776999100981406
SRX3565165,-0.5065119119390031
SRX3565166,-0.010983929788243252
SRX3565167,-0.12655578767500408
SRX3565168,-0.4285591079181588
SRX3565169,-0.7514973126256521
SRX3565170,-0.7324184146766006
SRX3565171,-0.5132433160458518
SRX3565172,-0.7230741038919001
SRX3565173,0.5790793683398681
SRX3565174,0.14469659034868965
SRX3565176,0.05807556011302939
SRX3565177,-0.5333005588840498
SRX3565178,-0.19883162370847884
SRX3565179,-0.5609316163307092
SRX3565180,-0.37191853552553855
SRX3565181,-0.4850715425533618
SRX3565182,-0.5301680259652297
SRX3565183,0.014402603008421444
SRX3565184,-0.4495422302444263
SRX3565185,-0.12032507362600332
SRX3565186,-0.14474381906589162
SRX3565187,-0.5507353706337463
SRX3565188,0.6880911512512649
SRX3565191,0.8346085983087956
SRX3565192,0.6384193475302284
SRX3565193,0.14039204779716918
SRX3565194,0.7720081999982114
SRX3565195,0.8032534865367841
SRX3565197,-0.3602050327653119
SRX3565198,-0.5594234206742286
SRX3565199,0.6027459956379237
SRX3565200,0.8826818487058531
SRX3565201,0.14828774901676312
SRX3565202,0.4693880787416234
SRX3565203,0.465881948672549
SRX3565204,1.1596034862366684
SRX3565205,0.4712355187599693
SRX3565206,0.1841485445157245
SRX3565208,0.13062926800293084
SRX3565209,-0.17295747310586496
SRX3565210,0.909689313723999
SRX3565211,1.063724018216881
SRX4001511,-0.2021246908108143
SRX4001513,0.2021246908108143
SRX4001514,-2.2581661581763552
SRX4001515,-2.114843591014278
SRX4001516,-1.6552588659255152
SRX4001517,-2.6213916572897267
SRX4001518,-2.5396109384914576
SRX4001519,-2.5430070964720475
SRX4001520,-2.906807515672848
SRX4001521,-3.1671988398096365
SRX4001522,-3.3063528190815688
SRX4001523,-3.1308534909320125
SRX4001524,-3.1835470488298
SRX4001525,-2.918814867761852
SRX4001526,-3.0375007924462105
SRX4001528,-2.6640588856504457
SRX3823521,-0.08392850806882103
SRX3823522,0.08826139789293741
SRX3823523,-0.004332889824118169
SRX3823524,0.35238067769931897
SRX3823525,-0.1415835855274814
SRX3823526,-0.41495551874435854
SRX3823527,-0.181266814163088
SRX3823528,-0.056930951970105774
SRX3823529,-0.09862530459253804
SRX3823530,0.48993254999894204
SRX3823531,0.3060678358687543
SRX3823532,0.4261259747497537
SRX3823533,0.5826587747587961
SRX3823534,0.7915599027788698
SRX3823536,0.44387304711804987
SRX3823537,0.0686976281558298
SRX3823538,0.06674301269981342
SRX3823539,0.23081178773836264
SRX5653264,0.1059054271077784
SRX5653265,0.03147901215023019
SRX5653266,-0.2634802313382192
SRX5653267,8.987445938046791e-05
SRX5653268,-0.0077152481023397
SRX5653269,0.007625373642959231
