,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.05584561794017359,3.0,0.0,-0.014869358000000001,6.0,0.061775360700000004,12.0,-0.046906002700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.1605998218666667,0.1664658945685629,3.0,1.0,-0.0219322332,7.0,0.199688932,13.0,0.30404276680000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5025749671666667,0.21713551368392106,3.0,2.0,-0.5889594770000001,8.0,-0.6632236273000001,14.0,-0.25554179720000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.30769577603333337,0.08504480849122714,3.0,3.0,-0.3602933298,9.0,-0.20957957470000002,15.0,-0.3532144236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3674020749333333,0.10684879652222558,3.0,4.0,-0.40225575290000004,10.0,-0.4524719733,16.0,-0.2474784986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2708086400666667,0.3049877936342136,3.0,5.0,-0.6159658918,11.0,-0.1587891419,17.0,-0.0376708865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.92929794105,0.1804752548630032,2.0,18.0,0.8016826645,71.0,1.0569132176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.4934799113333334,0.21898674417362624,3.0,19.0,0.6339036086000001,70.0,0.6053836388,205.0,0.24115248660000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.133879139275,0.15800148304317718,8.0,20.0,0.020318971,32.0,-0.06744940840000001,55.0,-0.108004019,67.0,-0.2219265561,126.0,0.0958306619,147.0,-0.11907611920000001,203.0,-0.2908550612,210.0,-0.37987158320000003,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.46481984550000005,0.12068040959311985,3.0,21.0,0.5309954468,34.0,0.32552774360000003,61.0,0.5379363461000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.08058086371249999,0.23629031919072813,8.0,22.0,0.16843216700000002,104.0,0.1775919702,111.0,0.026484440600000003,133.0,-0.29849903450000004,165.0,-0.23650273100000002,238.0,0.3365054145,265.0,0.3163996123,270.0,0.1542350706,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.8993264396285714,0.3651052343867484,7.0,23.0,-1.8689019566,56.0,-1.6805652791,82.0,-1.9902396737,118.0,-1.3648588723000001,134.0,-2.4228342412,137.0,-2.2743972733,227.0,-1.6934877812,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.1780570521,0.2382993948996461,4.0,24.0,-0.2134572136,101.0,-0.0604503733,139.0,-0.49474727230000004,149.0,0.0564266508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.0380041719,0.09350246971162512,4.0,25.0,0.9076262685,123.0,1.0970115807,155.0,1.1136956049,191.0,1.0336832335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.3559922638,0.12006793666894627,3.0,26.0,0.48079822650000004,59.0,0.345876118,159.0,0.2413024469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.21613783614,0.33398615254728425,5.0,27.0,0.527271106,76.0,0.2559109503,146.0,-0.0202681584,162.0,-0.21884124570000002,262.0,0.5366165285,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.20336226545000002,0.26674160210810305,4.0,28.0,-0.1193038278,94.0,0.0933312951,186.0,0.462252837,231.0,0.3771687575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.5564583166333332,0.11462377864565541,3.0,29.0,-1.5234985933,49.0,-1.4619253272,260.0,-1.6839510294000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.35624619528,0.7739841393295174,5.0,30.0,0.9182129910000001,77.0,0.9000746367,172.0,-0.6858505724,259.0,0.9145898603,280.0,-0.2657959392,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.48900687965,0.27532917289892944,4.0,31.0,-0.1152787527,40.0,-0.7318393207,138.0,-0.6549816164000001,192.0,-0.45392782880000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.16684111555714282,0.38671540712866004,7.0,33.0,-0.6852263568,39.0,-0.58609204,58.0,-0.1974561614,122.0,-0.21307002360000002,170.0,0.4337686321,244.0,-0.0008170305,261.0,0.0810051713,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.08199149601428571,0.8571785285893634,7.0,35.0,-0.6651107383,79.0,-0.7629612588,92.0,0.7584106406000001,208.0,1.1755940137,251.0,-0.37300080680000003,263.0,1.0071186864,299.0,-0.5661100647,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.1350778839,0.2512854587799439,3.0,36.0,-0.2661461948,234.0,0.15464415080000002,275.0,-0.2937316077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.0341972402,0.27610249698728523,3.0,37.0,0.1392367769,214.0,0.2423642775,307.0,-0.27900933380000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.20993690757500003,0.348838545087552,4.0,38.0,0.1196765642,102.0,0.7250513550000001,248.0,-0.0282259485,269.0,0.0232456596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.44948749605000005,0.25952904954604383,4.0,41.0,0.6869656887000001,178.0,0.10911928130000001,249.0,0.6116718198000001,309.0,0.3901931944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.05927381315000001,0.05593104054756081,2.0,42.0,0.09882303120000001,294.0,0.019724595100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.019665371637499998,0.4921724561811179,8.0,43.0,0.5474450232,142.0,-0.7441126020000001,166.0,0.24283000840000002,177.0,-0.5153946691,221.0,0.48480128520000004,256.0,0.1953607273,282.0,-0.48390050710000004,305.0,0.115647761,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.3126038001,0.25144711142728127,2.0,44.0,0.4904037577,154.0,0.1348038425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.34132893799999997,0.7090910361349267,18.0,45.0,-1.5601371248,54.0,-0.37763036780000003,106.0,-0.28930348,108.0,-0.10290431900000001,135.0,0.1096430027,143.0,0.1426431377,150.0,0.5224939097,183.0,-0.3417839804,204.0,0.1110064741,226.0,-0.195116949,253.0,-0.2147676845,255.0,-0.0420151048,257.0,-1.977692383,264.0,-0.0407579603,268.0,0.20043768990000002,284.0,-1.833596424,300.0,0.1029257464,306.0,-0.35736506690000003
30,abx_mega__dmso-10,0.3822271063,0.21275204339251516,3.0,46.0,0.5952813732000001,57.0,0.3816213658,66.0,0.1697785799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.21832362846,0.17849891750964914,5.0,47.0,-0.46438830880000004,72.0,-0.2144542877,112.0,-0.046310952700000005,156.0,-0.0512597772,212.0,-0.3152048159,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.3338914342666666,0.23564631258395585,3.0,48.0,-1.2968919735,184.0,-1.1189335356,266.0,-1.5858487936999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.21953119980000002,0.2352882143458301,3.0,50.0,-0.0826316337,245.0,-0.4912158849,258.0,-0.0847460808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.581172690575,0.2958807984476308,4.0,51.0,-0.5677751528,119.0,-0.1754020994,120.0,-0.8613121015,278.0,-0.7202014086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-1.06539069695,0.15525597133403443,2.0,52.0,-1.1751732471,182.0,-0.9556081468000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.24144113578,0.2187252692524485,5.0,53.0,-0.2785085048,90.0,-0.5756209175,100.0,-0.2636935449,216.0,-0.058775669200000005,293.0,-0.0306070425,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.36394099985,0.07671367888591814,2.0,60.0,0.4181857624,78.0,0.3096962373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.504034474275,0.34401896186511705,8.0,62.0,1.7698327512,91.0,1.1251955518,103.0,1.6409402702,105.0,1.0797264164,117.0,1.8340856941,141.0,1.7244713076,174.0,1.7802327484,201.0,1.0777910545,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.45879316802500003,0.13062036295887233,4.0,63.0,-0.40196169670000004,181.0,-0.4787136299,207.0,-0.6303453504000001,239.0,-0.32415199510000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.44762145005000004,0.35885500903300843,2.0,64.0,0.19387263970000002,180.0,0.7013702604000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.80327889022,0.37392977612447903,5.0,65.0,-0.5878377028,69.0,-0.5717255910000001,211.0,-1.337275097,233.0,-1.0516045846,308.0,-0.4679514757,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.36890354710000006,0.3001935518125954,5.0,68.0,-0.2090850465,81.0,-0.3412517236,128.0,-0.3935522292,217.0,-0.0501299752,240.0,-0.8504987610000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.06552232460000001,0.26784733966514424,2.0,73.0,-0.1238743456,95.0,0.2549189948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.455099035325,0.524526103904067,4.0,74.0,1.1480292122,124.0,1.5270294395000001,131.0,0.9817915289,196.0,2.1635459607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.7284493525199998,0.2841187320321732,5.0,75.0,-1.9884786731,87.0,-1.9316008151,89.0,-1.2723925245,127.0,-1.6701386512,194.0,-1.7796360987000002,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.26649613499999997,0.45248080588777556,2.0,80.0,0.0534561112,243.0,-0.5864483812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-0.7459745197666666,0.20356353730456186,3.0,83.0,-0.5404520527000001,85.0,-0.9475208755000001,304.0,-0.7499506311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.35108681075000003,0.32923222085262754,2.0,84.0,-0.11828447480000001,121.0,-0.5838891467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.3367889894666667,0.14856874737786985,3.0,86.0,0.23975807240000002,148.0,0.26278333330000003,202.0,0.5078255627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.1200437905,0.125677428027034,2.0,88.0,-0.0311764289,168.0,-0.2089111521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.15643278826,0.0750748290827027,5.0,93.0,0.0522432005,144.0,0.1338916104,153.0,0.1448577691,200.0,0.19835409210000002,252.0,0.2528172692,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.13588139666666668,0.06319583973662825,3.0,96.0,0.19669211720000002,237.0,0.14040820440000001,285.0,0.0705438684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.36356250395,0.5658629788693967,4.0,97.0,0.2021045673,169.0,1.202488598,179.0,0.0498836027,215.0,-0.0002267522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.703601051425,0.48905034933521285,4.0,98.0,-1.4117274509,132.0,-0.6146337095000001,223.0,-0.4847782792,297.0,-0.3032647661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.08475717318,0.4907399527468404,5.0,99.0,-0.45959050430000004,173.0,0.0572447457,193.0,0.4327616245,213.0,0.2700354706,292.0,-0.7242372024,,,,,,,,,,,,,,,,,,,,,,,,,,
