,BSU23860
M9exp_1,15.4787
M9exp_2,14.9837
M9exp_3,14.8683
M9tran_1,14.6816
M9tran_2,14.86
M9tran_3,15.0381
M9stat_1,12.4635
M9stat_2,12.0203
M9stat_3,11.9674
MG-0.1_1,14.6206
MG-0.1_2,14.0564
MG-0.1_3,15.3521
MG-0.2_2,14.6555
MG-0.2_3,15.0042
MG+5_1,14.807
MG+5_2,14.7461
MG+5_3,14.9111
MG+10_1,15.2717
MG+10_2,14.9033
MG+10_3,14.2549
MG+15_1,14.4754
MG+15_2,15.5916
MG+15_3,15.1873
MG+25_1,14.9745
MG+25_2,14.5113
MG+25_3,15.2522
MG+45_1,14.6681
MG+45_2,14.1433
MG+45_3,15.5164
MG+60_2,14.8229
MG+60_3,14.9534
MG+90_2,14.4454
MG+90_3,15.1168
MG+120_1,14.5584
MG+120_2,15.1707
MG+120_3,14.7415
MG+150_1,14.742
MG+150_3,14.965
GM-0.1_1,14.5406
GM-0.1_2,15.3358
GM-0.1_3,15.0492
GM-0.2_1,14.5609
GM-0.2_2,15.2547
GM-0.2_3,15.0379
GM+5_1,14.3298
GM+5_2,14.81
GM+5_3,14.8595
GM+10_2,14.7463
GM+10_3,13.7922
GM+15_1,14.4696
GM+15_2,14.5998
GM+15_3,14.4759
GM+25_1,15.1748
GM+25_2,14.884
GM+25_3,14.3892
GM+45_1,14.7933
GM+45_2,14.2156
GM+45_3,14.2308
GM+60_1,14.8178
GM+60_2,14.1093
GM+60_3,14.1921
GM+90_1,14.8152
GM+90_2,15.0003
GM+90_3,14.6816
GM+120_1,13.8022
GM+120_3,14.6283
GM+150_1,14.6836
GM+150_2,14.1996
GM+150_3,14.9832
BT_1,14.1469
BT_2,13.8278
B36_1,13.9695
B36_2,13.9674
B60_1,13.7282
B60_2,14.0625
S0_1,14.2975
S0_2,14.3257
S0_3,14.4738
S1_1,15.0923
S1_2,14.9261
S1_3,14.9206
S2_1,14.0248
S2_2,14.1264
S2_3,13.7769
S3_1,13.9912
S3_2,14.2965
S4_1,13.9506
S4_2,13.2556
S4_3,13.3628
S5_1,12.9181
S5_2,13.1087
S5_3,13.2733
S6_1,11.5661
S6_2,9.1075
S6_3,11.7816
S6/t_1,11.4048
S6/t_2,8.7581
S6_4,11.5876
S6_5,12.0534
S6_6,12.1988
S7_4,11.9969
S7_5,11.5447
S7_6,11.9631
S8_4,11.0994
S8_5,9.6836
G135_1,14.3681
G135_3,12.6271
G150_1,14.4595
G150_2,14.6141
G150_3,14.6953
G180_1,14.0398
G180_2,14.3132
G180_3,13.4578
T-5.40H_1,15.2131
T-4.40H_1,15.0839
T-3.40H_1,15.0386
T-2.40H_1,14.8312
T-1.40H_1,14.7554
T-1.10H_1,14.505999999999998
T-0.40H_1,14.6287
T0.0H_1,14.6021
T0.30H_1,13.4137
T1.0H_1,13.5907
T1.30H_1,13.2232
T2.0H_1,13.179
T2.30H_1,14.0248
T3.0H_1,13.421
T3.30H_1,13.4475
T4.0H_1,13.404000000000002
T5.0H_1,12.8434
LBexp_1,15.1186
LBexp_2,15.2784
LBexp_3,15.0362
LBtran_1,15.5446
LBtran_2,15.7902
LBtran_3,15.8642
LBstat_1,14.298
LBstat_2,13.9269
LBstat_3,14.0927
LBGexp_1,14.5223
LBGexp_2,14.8811
LBGexp_3,14.8022
LBGtran_2,15.3611
LBGtran_3,15.845999999999998
LBGstat_1,13.0907
LBGstat_2,13.2187
LBGstat_3,14.7039
Mt0_1,15.2959
Mt0_3,15.2252
M0t45_1,15.8486
M0t45_2,15.1148
M0t45_3,15.6324
M0t90_1,14.5614
M0t90_2,14.9726
M0t90_3,14.7396
M40t45_1,15.4348
M40t45_2,15.9526
M40t45_3,15.7329
M40t90_1,14.9146
M40t90_2,15.1156
M40t90_3,15.3651
dia0_1,14.92
dia0_2,15.164
dia0_3,15.0482
dia5_1,15.72
dia5_2,15.7991
dia5_3,15.873
dia15_1,15.6845
dia15_2,15.6637
dia15_3,15.2456
C30_1,13.9322
C30_2,14.2704
C90_1,15.5025
C90_2,15.6579
SMM_1,14.8145
SMM_2,14.9516
SMM_3,14.9423
Salt_1,14.652
Salt_2,14.4528
Salt_3,14.5242
M+G_1,14.7774
M+G_2,14.5792
M+G_3,14.7536
Glu_1,14.9922
Glu_2,14.9918
Glu_3,15.1494
Fru_1,15.2992
Fru_2,15.0712
Fru_3,14.6628
Mal_1,14.1608
Mal_2,14.4902
Mal_3,14.6723
G+S_2,14.0335
G+S_3,14.5351
Pyr_1,13.8705
Pyr_2,14.1456
Pyr_3,14.1483
Gly_1,14.0044
Gly_2,14.6915
Gly_3,13.2604
Glucon_1,14.1975
Glucon_2,14.6826
Glucon_3,13.5708
BI_1,14.6677
BI_2,14.5897
BC_2,12.7271
BC/t_1,12.5137
BC/t_2,12.7258
BC_1,12.2018
Sw_1,12.4796
Sw_2,13.0693
BMM_1,14.8715
BMM_2,14.8073
BMM_3,14.8233
Heat_1,15.6376
Heat_2,15.3444
Heat_3,15.233
Cold_1,12.3545
Cold_2,12.1527
Cold_3,11.8534
Etha_1,15.2135
Etha_2,14.7855
Etha_3,15.1555
SMMPr_1,14.8095
SMMPr_2,14.8912
SMMPr_3,15.112
HiTm_1,14.7813
HiTm_2,14.8665
HiTm_3,15.1197
LoTm_1,13.617
LoTm_2,13.3227
LoTm_3,13.3627
HiOs_1,15.3972
HiOs_2,15.1884
HiOs_3,15.4797
Oxctl_1,14.0404
Oxctl_2,14.0311
Oxctl_3,14.6008
Diami_1,14.7312
Diami_2,15.1644
Diami_3,14.9482
Paraq_1,14.3232
Paraq_2,14.7497
Paraq_3,13.3988
H2O2_1,14.7058
H2O2_2,14.838
H2O2_3,14.6149
HPh_1,14.8956
HPh_2,14.4948
HPh_3,14.8628
LPh_1,14.9402
LPh_2,15.2401
LPh_3,14.7927
LPhT_1,15.1799
LPhT_2,15.2439
LPhT_3,15.5469
aero_1,14.8737
aero_2,14.4659
aero_3,14.9356
nit_1,14.5586
nit_2,14.9632
nit_3,14.547
ferm_1,14.6806
ferm_2,14.6124
ferm_3,14.6707
