,PA3451
SRX7442752,0.59672401
SRX7442753,-0.59672401
SRX7442754,2.6793919070000003
SRX7442755,2.6429982880000003
SRX7442756,2.428028279
SRX7442757,2.60418026
SRX7442758,2.38020349
SRX7442759,3.161809442
SRX7442761,3.326946101
SRX7874204,0.042092744
SRX7874205,-0.042092744
SRX7874206,0.127662187
SRX7874207,0.12259516000000001
SRX8639787,0.120917914
SRX8639788,-0.120917914
SRX8639789,-0.358742634
SRX8639790,0.382913115
SRX8639791,1.076754808
SRX8639792,0.8418074870000001
SRX8639793,-1.3263223
SRX8639794,-1.090636946
SRX8639795,-1.142615146
SRX8639796,-1.193567456
SRX8639797,0.8337381650000001
SRX8639798,-0.025948109
SRX8639800,0.20660952200000002
SRX1156127,-0.059746768000000006
SRX1156135,0.059746768000000006
SRX1156136,-0.553528225
SRX1156137,-0.449850638
SRX1156138,0.112516235
SRX1156140,0.024927118
ERX2195929,-0.12177259200000001
ERX2195930,0.12177259200000001
ERX2195931,-0.990775642
ERX2195932,-0.779331769
ERX2195933,0.0222737
ERX2195934,-0.040988233000000006
SRX4579961,-0.19718326200000003
SRX4579962,-0.106689959
SRX4579963,0.303873221
SRX4579964,-7.401772715
SRX4579965,-6.671526045
SRX4579966,-5.357167273
SRX5630349,1.619067366
SRX5630350,-1.619067366
SRX5630351,-1.619067366
SRX5630352,1.873556451
SRX1411278,-0.0026087470000000002
SRX1411287,0.241223383
SRX1411289,0.23554097300000001
SRX1411279,-0.044040317
SRX1411280,0.046649063000000004
SRX1411281,-0.118293957
SRX1411282,-0.20533705700000002
SRX1411283,-0.056889947
SRX1411284,0.165749683
SRX1411285,0.32172905300000004
SRX1411286,0.18047944300000002
SRX1411288,0.258852493
SRX2711962,0.10094821500000001
SRX2711963,-0.10094821500000001
SRX2711964,-0.110759282
SRX2711965,-0.104778139
SRX2711966,-0.312881515
SRX2711967,-0.590396486
ERX3558798,-1.678095042
ERX3558799,-0.7735720060000001
ERX3558800,-0.796477874
ERX3558801,-0.365345745
ERX3558802,0.323634262
ERX3558803,-0.62185874
ERX3558804,-0.07134957900000001
ERX3558805,0.369574057
ERX3593017,0.564508843
ERX3593018,0.41012143100000004
ERX3593020,0.446825144
