,BSU23230
M9exp_1,9.9346
M9exp_2,9.6709
M9exp_3,9.4931
M9tran_1,9.4718
M9tran_2,9.6275
M9tran_3,9.4355
M9stat_1,8.979
M9stat_2,8.9896
M9stat_3,8.6916
MG-0.1_1,9.7774
MG-0.1_2,8.9632
MG-0.1_3,10.0223
MG-0.2_2,9.4115
MG-0.2_3,9.9331
MG+5_1,9.5124
MG+5_2,9.4162
MG+5_3,9.4256
MG+10_1,9.8737
MG+10_2,9.5047
MG+10_3,9.4461
MG+15_1,9.2188
MG+15_2,10.268
MG+15_3,9.8068
MG+25_1,9.6157
MG+25_2,9.3525
MG+25_3,9.7037
MG+45_1,9.4429
MG+45_2,9.3158
MG+45_3,10.0014
MG+60_2,9.6058
MG+60_3,9.5057
MG+90_2,9.1589
MG+90_3,9.7447
MG+120_1,9.0598
MG+120_2,9.6546
MG+120_3,9.3742
MG+150_1,9.3888
MG+150_3,9.5808
GM-0.1_1,9.6596
GM-0.1_2,9.8739
GM-0.1_3,9.9032
GM-0.2_1,9.925
GM-0.2_2,9.9703
GM-0.2_3,9.6975
GM+5_1,9.534
GM+5_2,9.7799
GM+5_3,9.9252
GM+10_2,9.785
GM+10_3,8.9791
GM+15_1,9.8495
GM+15_2,9.7979
GM+15_3,9.7873
GM+25_1,9.8906
GM+25_2,9.8805
GM+25_3,9.5277
GM+45_1,10.0669
GM+45_2,9.1658
GM+45_3,9.4533
GM+60_1,9.9122
GM+60_2,9.2675
GM+60_3,9.2752
GM+90_1,9.8561
GM+90_2,9.9186
GM+90_3,9.4265
GM+120_1,9.3406
GM+120_3,9.6787
GM+150_1,9.4562
GM+150_2,9.1762
GM+150_3,9.5643
BT_1,9.7875
BT_2,9.326
B36_1,9.7744
B36_2,9.7942
B60_1,9.5027
B60_2,10.1106
S0_1,8.3742
S0_2,8.4056
S0_3,8.6344
S1_1,9.3238
S1_2,9.268
S1_3,9.2909
S2_1,9.6049
S2_2,8.6404
S2_3,8.6673
S3_1,9.9697
S3_2,9.8135
S4_1,10.7716
S4_2,10.1446
S4_3,9.7949
S5_1,10.534
S5_2,10.8551
S5_3,10.7762
S6_1,10.6771
S6_2,9.6462
S6_3,10.806
S6/t_1,10.6803
S6/t_2,9.3956
S6_4,10.495
S6_5,10.8912
S6_6,10.8249
S7_4,10.9958
S7_5,10.8721
S7_6,10.8501
S8_4,10.6043
S8_5,10.4618
G135_1,9.6478
G135_3,8.4352
G150_1,9.4313
G150_2,9.6539
G150_3,9.8675
G180_1,9.8085
G180_2,10.0374
G180_3,8.9009
T-5.40H_1,10.1829
T-4.40H_1,10.0738
T-3.40H_1,9.8022
T-2.40H_1,9.5839
T-1.40H_1,9.5669
T-1.10H_1,9.7748
T-0.40H_1,9.7838
T0.0H_1,9.3655
T0.30H_1,9.1705
T1.0H_1,8.7363
T1.30H_1,8.8557
T2.0H_1,8.89
T2.30H_1,9.4555
T3.0H_1,9.1319
T3.30H_1,9.3868
T4.0H_1,9.484
T5.0H_1,9.3413
LBexp_1,9.6742
LBexp_2,9.2987
LBexp_3,8.8009
LBtran_1,8.9546
LBtran_2,8.6932
LBtran_3,8.2686
LBstat_1,9.1762
LBstat_2,8.8843
LBstat_3,8.5276
LBGexp_1,9.4038
LBGexp_2,9.5178
LBGexp_3,9.2246
LBGtran_2,8.6729
LBGtran_3,9.7124
LBGstat_1,9.7174
LBGstat_2,8.9598
LBGstat_3,9.502
Mt0_1,9.5435
Mt0_3,9.806
M0t45_1,8.974
M0t45_2,8.8981
M0t45_3,9.2698
M0t90_1,8.6851
M0t90_2,9.7746
M0t90_3,9.01
M40t45_1,8.4374
M40t45_2,8.721
M40t45_3,9.538
M40t90_1,8.3098
M40t90_2,9.0648
M40t90_3,8.8382
dia0_1,9.1523
dia0_2,9.0917
dia0_3,9.3951
dia5_1,9.3773
dia5_2,9.8281
dia5_3,9.9146
dia15_1,10.5803
dia15_2,10.6008
dia15_3,9.7841
C30_1,10.4256
C30_2,10.2658
C90_1,9.4598
C90_2,9.3315
SMM_1,9.3776
SMM_2,9.3541
SMM_3,9.2842
Salt_1,9.4397
Salt_2,9.2484
Salt_3,9.3166
M+G_1,9.9839
M+G_2,9.2966
M+G_3,9.1596
Glu_1,10.0417
Glu_2,9.5206
Glu_3,9.6604
Fru_1,9.5703
Fru_2,9.629
Fru_3,9.2657
Mal_1,8.0838
Mal_2,9.1514
Mal_3,8.9818
G+S_2,9.1526
G+S_3,9.6495
Pyr_1,9.8072
Pyr_2,9.896
Pyr_3,10.0686
Gly_1,8.4851
Gly_2,8.2368
Gly_3,8.1789
Glucon_1,9.5285
Glucon_2,9.7368
Glucon_3,9.1327
BI_1,9.4674
BI_2,9.2643
BC_2,10.0468
BC/t_1,9.8091
BC/t_2,10.7207
BC_1,9.3167
Sw_1,8.9927
Sw_2,9.0227
BMM_1,9.3225
BMM_2,9.0784
BMM_3,9.488
Heat_1,9.8651
Heat_2,9.5631
Heat_3,9.4271
Cold_1,10.8329
Cold_2,10.4494
Cold_3,10.187
Etha_1,8.6794
Etha_2,8.7567
Etha_3,8.8156
SMMPr_1,9.2501
SMMPr_2,9.0036
SMMPr_3,8.9365
HiTm_1,7.9376
HiTm_2,9.0244
HiTm_3,9.2891
LoTm_1,10.7233
LoTm_2,10.4761
LoTm_3,10.4852
HiOs_1,9.9264
HiOs_2,9.812
HiOs_3,9.8366
Oxctl_1,9.7423
Oxctl_2,9.6888
Oxctl_3,10.0021
Diami_1,9.7656
Diami_2,10.0181
Diami_3,10.4496
Paraq_1,10.0129
Paraq_2,10.3781
Paraq_3,9.0671
H2O2_1,10.3636
H2O2_2,10.5274
H2O2_3,10.6807
HPh_1,9.9803
HPh_2,9.7515
HPh_3,9.9046
LPh_1,9.8628
LPh_2,10.157
