,BSU_14400
LBexp_1,9.5017
LBexp_2,9.1497
LBexp_3,8.9302
LBtran_1,10.1545
LBtran_2,9.687100000000001
LBtran_3,9.6348
LBstat_1,9.8831
LBstat_2,9.7051
LBstat_3,9.7881
LBGexp_1,11.0858
LBGexp_2,10.3109
LBGexp_3,10.9629
LBGtran_2,10.6956
LBGtran_3,10.9712
LBGstat_1,11.653
LBGstat_2,11.6089
LBGstat_3,10.3757
S0_1,12.2119
S0_2,11.5607
S0_3,11.9128
S1_1,10.7583
S1_2,10.8551
S1_3,10.8493
S2_1,10.0162
S2_2,9.7165
S2_3,9.8061
S3_1,10.62
S3_2,10.5015
S4_1,11.9772
S4_2,11.8933
S4_3,11.3943
S5_1,11.9774
S5_2,12.0844
S5_3,12.0805
S6_1,11.2964
S6_2,10.5485
S6_3,11.1927
S6/t_1,10.9766
S6/t_2,10.0494
S6_4,10.9945
S6_5,11.5749
S6_6,11.9361
S7_4,11.3197
S7_5,11.1208
S7_6,11.3045
S8_4,10.6643
S8_5,10.514
G135_1,14.6098
G135_3,13.0426
G150_1,12.6313
G150_2,14.7333
G150_3,11.8282
G180_1,14.7413
G180_2,15.1571
G180_3,14.0748
C30_1,14.1482
C30_2,14.5658
C90_1,8.6951
C90_2,8.7541
BI_1,12.4899
BI_2,13.0618
BC_2,9.6597
BC/t_1,9.3535
BC/t_2,9.5934
BC_1,9.4084
Sw_1,11.2671
Sw_2,10.9085
BT_1,10.4259
BT_2,9.9176
B36_1,10.2656
B36_2,9.7742
B60_1,10.5397
B60_2,10.1411
M9exp_1,10.7302
M9exp_2,10.361
M9exp_3,10.291
M9tran_1,10.2945
M9tran_2,10.1934
M9tran_3,10.3466
M9stat_1,9.6757
M9stat_2,10.4083
M9stat_3,10.435
M+G_1,10.2485
M+G_2,10.4531
M+G_3,10.5879
Glu_1,10.6094
Glu_2,10.6062
Glu_3,10.5848
Fru_1,15.176
Fru_2,15.0864
Fru_3,14.3686
Mal_1,10.649000000000001
Mal_2,10.3775
Mal_3,10.9525
G+S_2,10.2473
G+S_3,10.5414
Pyr_1,9.706
Pyr_2,10.3195
Pyr_3,9.8882
Gly_1,10.3041
Gly_2,11.0887
Gly_3,9.8293
Glucon_1,9.6774
Glucon_2,9.9922
Glucon_3,9.7554
aero_1,11.5192
aero_2,10.1922
aero_3,11.26
nit_1,10.0357
nit_2,9.9668
nit_3,9.9121
ferm_1,9.4335
ferm_2,9.4864
ferm_3,10.1608
T-5.40H_1,9.1758
T-4.40H_1,9.7402
T-3.40H_1,10.2573
T-2.40H_1,10.277
T-1.40H_1,10.4025
T-1.10H_1,10.7408
T-0.40H_1,10.3978
T0.0H_1,10.9105
T0.30H_1,12.5813
T1.0H_1,11.0757
T1.30H_1,10.4849
T2.0H_1,9.8792
T2.30H_1,10.0561
T3.0H_1,9.2759
T3.30H_1,9.6166
T4.0H_1,9.6007
T5.0H_1,9.1431
HPh_1,14.9185
HPh_2,14.6253
HPh_3,14.5995
LPh_1,14.8457
LPh_2,15.4018
LPh_3,15.0166
LPhT_1,13.8032
LPhT_2,14.1511
LPhT_3,14.6998
SMMPr_1,9.612400000000001
SMMPr_2,9.8846
SMMPr_3,10.0827
HiTm_1,10.6862
HiTm_2,10.7162
HiTm_3,10.0823
LoTm_1,9.4943
LoTm_2,9.1791
LoTm_3,9.4616
HiOs_1,9.8686
HiOs_2,9.5517
HiOs_3,9.8415
BMM_1,9.7712
BMM_2,9.5234
BMM_3,9.1637
Heat_1,11.1188
Heat_2,10.4764
Heat_3,10.2197
Cold_1,9.8619
Cold_2,9.2639
Cold_3,8.7655
Etha_1,9.2037
Etha_2,9.0939
Etha_3,9.2919
SMM_1,9.1727
SMM_2,9.184
SMM_3,8.8345
Salt_1,9.6987
Salt_2,9.145199999999999
Salt_3,9.7528
Mt0_1,9.3285
Mt0_3,10.4608
M0t45_1,9.4765
M0t45_2,9.2928
M0t45_3,9.7264
M0t90_1,9.5089
M0t90_2,10.7566
M0t90_3,10.3869
M40t45_1,9.3121
M40t45_2,10.0797
M40t45_3,9.7091
M40t90_1,9.7522
M40t90_2,10.6539
M40t90_3,10.8198
dia0_1,9.0328
dia0_2,8.9502
dia0_3,9.1054
dia5_1,9.2398
dia5_2,8.8915
dia5_3,8.621
dia15_1,8.7029
dia15_2,8.4171
dia15_3,7.843
Diami_1,8.7593
Diami_2,8.9293
Diami_3,9.1372
Paraq_1,9.3453
Paraq_2,9.8139
Paraq_3,8.6296
H2O2_1,9.1993
H2O2_2,9.4863
H2O2_3,9.1427
Oxctl_1,9.6186
Oxctl_2,9.4197
Oxctl_3,10.0622
GM-0.1_1,9.7566
GM-0.2_1,9.9395
GM+5_1,9.5486
GM+15_1,10.0907
GM+25_1,10.3114
GM+45_1,10.4343
GM+60_1,10.6418
GM+90_1,10.9406
GM+120_1,10.2314
GM+150_1,10.4621
GM-0.1_2,10.1461
GM-0.2_2,9.5819
GM+5_2,10.0167
GM+10_2,10.0273
GM+15_2,9.837
GM+25_2,10.04
GM+45_2,9.5766
GM+60_2,9.6456
GM+90_2,10.856
GM+150_2,10.0893
GM-0.1_3,9.8541
GM-0.2_3,9.7497
GM+5_3,10.0236
GM+10_3,9.1536
GM+15_3,9.7219
GM+25_3,9.648
GM+45_3,9.8579
GM+60_3,9.8491
GM+90_3,9.992
GM+120_3,10.4574
GM+150_3,10.0946
MG-0.1_1,10.961500000000001
MG+5_1,14.3602
MG+10_1,14.5285
MG+15_1,12.5934
MG+25_1,8.6262
MG+45_1,8.6227
MG+120_1,9.6861
MG+150_1,9.621
MG-0.1_2,10.3035
MG-0.2_2,10.8757
MG+5_2,14.3542
MG+10_2,14.4353
MG+15_2,13.7823
MG+25_2,8.608
MG+45_2,8.520199999999999
MG+60_2,8.9877
MG+90_2,8.9915
MG+120_2,9.7526
MG-0.1_3,11.5704
MG-0.2_3,10.8512
MG+5_3,14.2063
MG+10_3,13.9083
MG+15_3,13.3923
MG+25_3,8.9679
MG+45_3,9.4076
MG+60_3,9.0915
MG+90_3,9.68
MG+120_3,9.6999
MG+150_3,9.893
